0,100,300,400,700,900,1300,1700,2200,2800,3300,3800,4600,5500,6400,7800,7600,10300,12300,13300,17300,18300,19100,21700,31400,31700,30500,30400,31900,36500,37600,44700,45100,45500,48000,51600,56400,58800,63700,64800,67300,69600,76600,78300,81900,87400,87600,108900,101800,100900,104600,106400,107800,113800,131700,128200,133100,198600,141500,139100,146300,173700,153300,159100,165000,184500,165800,180200,181000,185100,190200,191300,198900,202900,232400,206800,232400,224100,232700,235400,241400,244900,260800,265200,283300,267900,275800,277100,318500,288700,293300,321900,321500,319400,335100,346200,331300,331000,344100,366200,
0,200,300,400,600,900,1400,1800,2300,2800,3300,3900,4600,5500,6400,7700,7600,11500,12200,13300,17000,18700,18900,21400,32100,28900,31900,31400,31800,35300,38200,41800,46700,42400,46800,53100,55800,61000,62600,64600,68000,71300,78100,78500,82200,89300,88300,89700,100200,100800,104400,108600,107700,112100,122900,127000,126700,193700,142500,156000,152100,156400,155300,156200,162200,175000,167000,179000,178800,182800,190500,190600,197400,202300,229800,208700,228200,226300,231100,235400,238400,237700,263100,249900,281700,266500,277400,282800,282600,292500,291200,303300,307800,315100,337400,348800,330400,333600,352400,361400,
0,100,300,500,600,900,1400,1700,2300,2800,3400,3800,4500,5500,6300,7600,7600,10000,12200,13100,17100,17900,18600,20900,30100,28100,30800,31400,31500,36500,40300,45700,45500,45600,49600,51300,56500,56800,62200,63800,67500,73000,75600,79200,80200,87100,90000,89600,96900,100700,104500,130000,109900,112800,125300,128600,127000,194400,139000,153000,148000,163900,154100,156100,165300,178500,167600,171400,179300,184900,198000,191400,197400,207200,224500,206900,231700,227300,227600,231500,239800,243900,261100,250000,282400,265700,279900,282600,280800,290100,297700,300000,305200,314700,337800,354300,333200,337000,349600,362600,
0,100,300,500,600,900,1300,1800,2300,2800,3300,3800,4500,5400,6800,7500,7600,10100,12200,13000,16600,17700,19500,20500,30900,29800,30300,30300,31900,36800,39100,45900,44200,43600,48300,53900,55600,58100,63700,65500,69700,69100,76400,80700,81300,87000,87600,91700,100000,102800,111400,125400,113800,113400,122500,131100,126200,215900,135800,149400,148800,159500,150900,159900,159400,179600,166200,193100,177700,189100,191600,189700,197800,208300,215600,222500,227000,225300,232300,232100,245300,249300,256100,248900,289700,267000,277100,280700,284100,287600,290700,302500,304700,309800,336200,334200,330400,330900,377000,354400,
0,100,300,500,700,900,1300,1800,4100,2700,3300,3800,4600,5500,6500,7400,7600,10300,12300,13500,16400,17200,20600,20400,30600,26600,28000,29800,31400,35300,40600,43800,47500,43200,47400,52700,57900,56800,66900,63200,72600,69800,76100,80500,81700,98400,89600,91100,99600,103300,108000,124100,116000,112400,124300,132200,128200,198200,139200,150100,150400,161000,155600,159700,160200,180300,165800,181700,176700,187100,192200,189900,192500,220600,213300,227900,233600,222900,227100,233300,247000,239600,260800,252800,280100,303200,275000,283500,284800,292000,288100,307100,316600,314100,334500,326900,441500,374100,368200,356500,
0,100,300,500,700,900,1400,1800,2200,2700,3300,3900,4500,5500,6300,7500,7800,10200,12200,14800,16400,17000,20000,20800,32100,27900,30500,31700,31700,34900,40400,45200,46400,44400,46600,51200,59300,58900,64700,65200,66200,71300,77400,82700,80600,86900,92400,90400,101600,99200,109600,111200,105200,110500,124100,135300,127300,192700,134800,153900,152200,153200,151100,158000,165700,177200,167400,173500,175600,190700,191400,190500,193200,208300,213700,245500,234200,226700,225000,232500,261000,237600,267900,247400,273100,284500,271600,276900,282000,288800,297300,302700,307200,325200,332600,321100,374700,341100,344200,352200,
0,100,300,500,700,900,1400,1800,2200,2700,3400,3800,4600,5400,6300,7800,8700,10200,12200,14700,17200,17000,20000,20000,27200,29600,31600,31400,34600,35100,39600,40500,46600,42700,48800,51100,56900,55400,63300,63700,68000,69000,77200,80000,81700,85600,86900,97000,100000,104100,105400,111700,110100,112100,126500,138300,129600,184600,137000,151800,144700,146500,156700,161500,167700,178100,167100,173200,177800,188400,194400,192600,197400,213000,222300,235000,229400,223900,235800,237000,261600,241800,259500,251200,279300,268800,274800,283900,280400,287500,294800,305300,304300,326000,327300,334500,358900,344000,344900,350500,
0,200,300,500,700,900,1400,1900,2200,2700,3300,3800,4600,5400,6400,7700,8900,11700,12300,14800,19000,16600,19400,19500,26700,28900,29200,30500,33300,38400,38700,44500,47200,43200,47500,51200,55900,55200,63000,64300,67800,71300,75200,83900,82400,87200,88000,92400,101500,103300,105800,110700,108100,109800,123500,136400,127200,174200,136500,151500,147200,147400,154200,159000,162500,183400,166100,175800,179000,184900,191400,191800,201800,211500,221700,223800,238600,233500,229800,231500,252200,238900,262800,249700,275000,282400,277300,286500,282100,289500,293800,319200,303500,347900,325000,335500,351200,333500,347300,354200,
0,100,300,500,700,900,1400,1800,2200,2700,3300,3800,4600,5500,6300,7600,9200,12300,12100,14500,18200,16400,19300,19500,26600,27700,28600,29700,32000,36400,37800,43900,45400,44600,45900,52300,57600,58100,64100,63200,66200,70700,76300,79200,78400,87500,89700,91000,118800,99400,112100,105300,112700,109400,122100,137100,127900,180600,141000,139400,145500,145500,153300,158300,164100,178800,164700,179900,177600,187600,198600,192900,196700,211500,219900,221700,246400,228000,232500,249100,251200,233600,259500,248200,275800,266500,321700,282400,315700,291300,286500,304100,307400,337100,325100,325100,346800,337400,353400,358900,
0,100,200,500,600,900,1400,1700,2200,2700,3300,3800,4600,5500,6200,7700,9300,9700,12200,14200,17000,16300,18800,19100,25300,27300,29400,29300,31100,35800,38700,40100,45700,43100,47600,50900,55300,56900,66200,62600,66200,71000,78800,77400,81900,91800,86900,90000,101400,99500,108800,104800,110600,114700,120900,129300,132200,172100,139400,140400,145000,149400,153000,159200,162000,179700,166500,185600,176500,190000,186400,188600,197800,199800,211300,218400,243400,257000,242100,237200,250400,244800,260900,257400,274400,275200,281000,283100,306300,288300,302400,303600,308300,322900,322800,318900,349500,347200,344300,354800,
0,100,200,500,600,900,1400,1800,2300,2800,3300,3800,4600,5500,6300,7600,9100,9800,12500,13700,16700,16400,18500,20700,24500,26900,27100,31100,30700,36400,38700,41200,48600,42700,46300,52200,55600,55800,65200,62700,68100,68600,75200,77500,79100,91000,90800,87300,101900,102000,107300,112700,109200,112700,121500,125500,141500,136100,138500,138700,145200,149100,156300,158600,161900,181700,167600,188900,182900,192300,192800,191300,194200,200500,207600,216300,229800,226900,236700,240300,242900,256500,259000,257300,283200,272100,275000,292400,291200,295900,296100,302300,304700,333800,329100,339400,348000,345600,350200,358900,
0,100,200,500,600,900,1400,1800,2300,2700,3300,3800,4600,5500,6200,7500,8900,10000,13100,13600,16400,16100,18200,21900,24200,28600,27800,30700,31300,34900,36800,43300,46700,44000,46200,53700,55200,57800,62100,62800,67600,69000,79800,79800,84400,84800,89500,87600,104500,105300,110200,115500,109300,109100,135300,134600,143000,135400,136500,140000,154500,148200,154100,157900,164700,179800,167500,178400,181800,185700,193900,191200,198500,202900,212100,214100,233500,227100,243500,236000,241400,239800,253400,255700,279800,267600,274800,282000,295000,303800,325000,307800,303900,338500,337300,323000,332500,337300,344500,362500,
0,100,200,500,600,900,1400,1800,2300,2700,3300,3800,4500,5500,6100,7500,9200,9600,13300,13500,16200,16000,18600,21900,24200,29200,29900,30100,34900,34800,93000,42800,46600,43700,47700,54100,55900,55900,61800,63600,68100,69100,76900,76300,82300,89900,87800,88200,111400,100200,106800,117300,111700,108800,125300,133800,136400,138100,141100,141600,159700,147300,158200,154900,165400,196500,169300,177400,182300,189300,187900,191200,195500,207600,208500,217500,234300,224200,244400,230500,236300,239600,256500,252900,279400,263100,277700,284400,310200,291700,312900,305700,307300,330700,327600,324000,343200,332600,344700,380100,
0,200,200,400,700,900,1300,1800,2400,2700,3300,3800,4500,5400,6300,7600,8800,9900,13400,13400,16200,17200,20400,21700,26800,29900,28800,29300,33800,34100,42400,43600,46800,44600,47100,53600,54300,58100,64700,65400,68400,70800,75500,78300,80300,89000,87700,89900,105200,102300,108300,112300,109400,114100,121900,128500,138200,135500,136400,139500,160700,147800,154900,159400,166300,175800,166500,174100,183500,185200,192000,192600,198000,202800,212900,217600,238600,223100,238900,234200,238900,233800,252600,254900,279300,267800,274300,291100,299700,289000,314000,301800,305200,314700,325000,324300,350500,334300,343300,364300,
0,100,200,400,700,900,1300,1800,2300,2700,3300,3800,4500,5400,6200,7600,8800,9800,13300,13400,17500,17600,21000,20700,26500,28600,28000,30200,33100,33600,38800,41100,46900,44100,47000,52400,52800,56800,61800,62800,65800,71100,77900,78500,81600,86800,86000,92300,102600,116700,104900,109700,111100,111700,121100,125700,129600,140400,133700,141100,158300,148900,153900,162900,162100,178100,166300,181200,179800,189000,187600,195100,203700,203900,213000,226700,238800,225700,228400,241200,240500,244700,248400,248800,283000,267100,274800,296800,297700,291300,289800,302300,306300,314400,325500,328700,338400,331000,345100,367200,
0,100,200,400,700,900,1400,1800,2300,2700,3300,3800,4500,5500,6100,7500,8300,9700,13200,13500,16300,17500,20100,20700,25600,28000,28100,31100,32200,33100,36400,40100,46300,43200,49200,51300,56700,75000,62800,63700,68100,70100,77000,76800,79000,87500,88700,89200,92900,109400,107600,112800,109000,112000,118500,126500,137800,135100,136100,176300,157600,150900,162500,154800,162000,180500,162500,179700,178000,198100,189700,188800,200900,207300,210200,215300,235400,224600,229400,258300,240100,251700,251100,251400,266600,267000,277500,290500,292100,292400,294900,305400,331400,319500,323700,322400,329900,344100,338900,348600,
0,100,200,400,700,1000,1400,1800,2300,2700,3300,3800,4500,5500,6100,7500,8700,9700,13000,13400,16100,17400,19400,20300,24700,27300,27700,30300,33400,35900,36700,40800,49100,43900,47700,51100,55200,60200,65500,63400,64700,71600,76900,77600,81400,86100,148700,92700,93300,100900,110100,113300,109900,111900,123600,132600,130700,138200,137800,139500,157800,147500,158000,160100,163800,177900,166100,176000,177100,190100,189400,200400,199000,209500,211300,207600,234500,222400,232200,252900,237000,280200,250900,249500,269000,261300,275900,279900,291100,282800,293600,304300,327400,317600,325800,319400,337300,336100,345200,359300,
0,100,200,400,700,1000,1400,1800,2400,2700,3300,3800,4600,5400,6500,7600,8500,9800,12800,13200,16300,17200,19300,20100,23900,30100,29800,29600,35100,35300,38600,40700,46100,44400,52900,52100,54500,59900,65600,63300,65100,75400,75400,79800,79800,87900,100400,94000,98200,100300,107300,114500,110200,111900,118300,127600,127800,137500,135800,141300,158100,149900,158400,154500,166200,176600,166600,178600,178500,187100,194000,190300,193600,205300,211400,214000,223900,225000,228800,244900,235400,255400,249200,252800,266900,269500,275700,278000,287400,299500,292600,301100,319800,310600,321900,327200,329700,333700,360800,361900,
0,200,300,400,600,1000,1300,1800,2300,2700,3300,3800,4600,5500,6100,7600,8500,9700,12700,13100,17000,17200,19100,20100,26400,29000,29500,28900,33700,34300,36700,40200,49000,43100,51000,49500,55800,60000,62600,62900,64300,67700,77100,79000,82400,84200,94700,92900,101000,103100,109500,106700,110900,108300,116800,129100,128400,133400,136000,139200,149000,149200,158200,160700,163400,174800,167600,173100,182100,186800,200900,189800,202800,203600,211100,206400,230200,225300,226900,233600,244000,261000,246900,250400,265800,264200,273700,281700,286000,284600,294700,305300,299400,316800,332100,323100,329900,332800,343600,354000,
0,200,300,400,600,1000,1300,1800,2200,2700,3200,3800,4500,5500,6200,7600,8600,9700,12700,13200,17900,17000,18900,19800,26600,28600,29000,29500,33400,34500,36300,41200,46500,44900,50100,50500,55100,58300,63900,63700,67600,68700,75800,92000,86800,84900,95100,92700,99000,100100,103900,107600,108900,109600,116100,127600,130700,135100,134400,143100,145600,151000,154700,158300,168700,175400,168600,172700,180900,187800,190600,191000,194500,208100,211500,207700,229200,223900,236200,230800,237700,246800,261900,254400,269400,268800,278600,280400,296000,296400,298800,302600,306400,317900,332900,335600,335000,362500,348600,357000,
0,100,300,400,600,1000,1300,1800,2300,2700,3300,3900,4500,5500,6000,7500,8500,9800,12600,12900,17200,16700,18400,20000,25800,27700,28400,31200,32900,36100,37400,39800,47500,44300,48600,51100,56300,56200,61600,64100,63700,70800,80100,77900,80200,85300,92600,94100,99800,101400,104400,105700,108000,115100,117700,126400,127000,132800,136200,140000,147500,148700,154500,166000,165200,180700,163800,176200,179600,187500,214500,189600,191000,202700,226500,208000,228200,226900,235400,236300,239200,241700,274100,261900,269000,266700,273900,282200,285800,292200,295400,304800,299300,317300,324600,323200,333400,356200,345300,364700,
0,100,300,400,700,1000,1300,1800,2300,2700,3300,3900,4500,5400,6100,7500,8500,9900,12800,12900,17000,16500,18500,20200,25300,27300,27800,30600,35300,35300,36500,39200,48500,43400,46500,51200,55000,56100,63800,63700,67200,68200,77100,77700,80700,90600,92800,95200,97500,101000,107400,103100,108600,117800,115800,127000,133700,133800,136300,142200,148400,152800,163900,158800,174700,176100,169700,179900,187800,186700,214200,192300,203600,202700,227100,205800,229100,226400,228600,231900,243400,237800,258900,251700,272100,267400,287300,281500,284000,285700,292000,302500,305000,322000,344300,323200,322100,350900,343200,359200,
0,100,300,400,700,1000,1300,1800,2200,2700,3300,3900,4600,5500,6000,7600,8500,9700,14800,13000,16900,16500,18200,21700,24300,27500,30000,31100,34700,34600,35700,42300,45500,44200,46800,51700,56100,57500,62800,63000,66000,68800,78900,80200,80200,87200,95500,88700,96100,97100,107800,106700,107600,107700,118600,127800,129100,137700,137800,139900,146700,146900,170600,157900,169000,177300,176400,178000,182100,185200,200700,190100,209600,205200,214800,208900,228700,223000,232500,239700,242700,241200,260000,288900,266400,263800,271500,286800,278400,285800,295900,304100,306300,310400,337900,330700,335600,336200,344400,363300,
0,100,300,400,700,1000,1300,1800,2300,2700,3300,3800,4500,5500,6000,7700,8200,9700,12200,13000,17000,16100,18300,21800,23800,29200,29000,29300,33000,36500,35100,41800,43800,43300,48800,50900,72100,57900,64600,65400,65000,70800,76200,77500,81800,88700,92300,89200,95900,97800,109500,105900,111700,110500,121300,128300,125600,138600,133600,141000,150000,147200,155200,158400,164700,174500,166200,174800,179600,187100,204000,191100,202200,203500,215700,208100,242900,226700,237300,235000,237100,239900,257300,262900,272500,265400,275800,281200,285500,288600,291500,317500,302700,321100,334600,320900,331000,329800,345800,372100,
0,200,300,400,700,1000,1400,1800,2300,2700,3300,3800,4500,5400,6200,7600,8500,9900,12300,13500,16800,16000,20700,21500,25100,28600,28300,30500,33600,35300,35500,43400,44000,43300,115100,52500,56500,56500,64200,62000,65700,70700,77700,79800,80700,87100,90200,91600,92200,101600,108600,113800,106300,112900,123200,127700,129100,134100,133800,141200,147500,151100,165600,162400,164100,178200,166400,178400,175000,186200,188400,199200,205400,203400,220100,205200,238000,226300,227400,237000,233500,238300,248700,253200,288600,267000,284400,286900,288500,299400,292300,305900,305700,313700,319600,324400,331100,334000,342500,369300,
0,200,300,400,700,1000,1400,1800,2300,2700,3200,3800,4500,5500,6100,7700,8400,9800,12200,14500,16300,15900,21400,20800,27300,27500,29400,31300,33500,34900,36600,42800,45800,44000,58300,50900,57700,59300,61900,61800,68400,69200,76300,77000,80700,87600,94200,92200,94700,99200,106000,118200,109400,114000,121700,133600,130200,134300,138000,141100,149300,150300,166800,153200,160500,172800,166900,174500,177600,185600,198400,196000,205900,205300,215100,210900,245200,225300,230200,235000,241500,236600,241100,248800,280400,266300,305700,341900,294700,301100,303200,302500,305300,328100,326800,338100,329200,331300,346200,356800,
0,100,200,400,600,1000,1400,1800,2300,2700,3300,3800,4500,5500,6100,7800,8000,9800,12100,15000,16200,16100,22300,20600,27100,28100,29200,30500,33000,34100,35900,41700,46200,42700,53100,53700,58000,57500,63700,62900,66000,69400,74800,77600,80800,94300,92500,91800,97700,105200,107100,113000,109300,112900,119100,128900,125800,135000,139200,141000,149900,162000,162000,160100,160200,183200,166800,178700,178700,186500,204500,189000,202500,204000,211300,206300,236600,225600,237300,235500,239800,240600,245100,257600,283400,297400,285900,328000,290900,310500,289900,305100,308400,323100,332300,346900,332400,335800,342800,366900,
0,100,200,400,600,1000,1400,1800,2300,2700,3200,3900,4500,5600,6000,7800,8100,9700,12200,15000,16100,16100,20000,20100,26100,29600,28300,30300,31800,35500,34700,42500,46000,45200,51600,51600,56100,57300,62600,61100,65200,71500,77100,78900,79700,84500,92700,92200,102500,100000,108100,102600,108500,112600,118000,131300,128900,134300,132600,142000,146800,151400,163800,172600,162200,175600,166100,176700,179200,185700,195700,194000,199400,204700,220300,212100,239000,223800,235700,258700,233800,242100,247100,268600,275000,270700,291300,291800,294500,310600,294600,320800,313500,322900,320800,348000,327400,332500,343100,359700,
0,100,200,400,700,1000,1400,1800,2200,2700,3300,3800,4600,5600,6100,8100,8100,9800,12200,14800,17900,15900,19800,20100,25000,28200,28200,29300,32900,36300,34600,39400,46900,43500,52100,52700,55000,57700,61700,61000,65600,69700,75400,77100,79800,85600,90200,91500,102200,95800,112700,104400,106300,112300,119600,134600,128600,134300,134800,142000,147900,150100,156900,158900,165500,176900,166200,174600,181900,189400,197500,190300,213700,205700,210500,210000,237200,227400,239500,251600,233500,242600,246300,271900,265600,273200,275100,282500,281400,315300,288800,302700,306300,315000,333000,322100,376100,367900,345200,357900,
0,100,200,400,700,1000,1300,1800,2300,2700,3200,3800,4500,5500,6100,7800,7900,9700,12000,14700,17800,16100,19200,21300,29300,28000,31200,30300,31600,36200,37500,41200,46300,42400,50300,52700,54200,56600,61900,61200,68900,70600,75500,78500,82000,84100,92300,93200,97100,100000,107400,107400,108900,113600,118700,125900,127300,133300,151500,139400,147600,146800,156600,160400,159800,178300,164500,173100,179500,186500,194200,189800,219800,204200,210000,207400,248800,228100,230600,249400,252100,239200,245500,264700,268600,270400,277000,285200,299300,295500,300800,304500,306900,311100,394700,318100,327700,360100,343600,355800,
0,200,200,400,700,1000,1300,1800,2300,2700,3300,3800,4500,5400,6100,7800,7800,9900,11900,14000,17100,15800,18800,21900,30300,26800,29700,31500,32600,35000,36800,40900,45500,44800,48700,52000,56700,55800,63900,63000,67000,69800,77500,79200,82800,84200,86000,92500,96800,101500,107900,101300,108400,111400,118000,128200,130200,135500,151900,140000,146200,148000,157100,155400,162000,178100,166500,177500,179200,188000,198600,194100,223800,205200,213300,205700,245000,230400,238700,246800,252600,241900,244200,263100,268500,269200,273700,287300,285300,288100,294300,301100,322300,324200,382200,320200,330500,341800,352600,359100,
0,200,200,400,700,1000,1300,1800,2300,2700,3300,3800,4500,5500,6200,7700,7900,9800,12100,13800,16900,17700,18400,21600,31900,27600,29100,29800,32000,35900,35700,41000,47100,43800,49400,52900,55300,55700,63300,61900,66800,70800,76900,76100,82100,86300,88000,94600,96300,97700,104200,108000,108300,111600,123300,126500,127400,138200,153600,137700,146000,149100,153200,155400,163800,178100,165200,176000,178100,187400,191900,200800,212000,243400,216900,207700,237000,229900,238400,230600,231300,246000,244800,256400,294100,263900,275700,287200,280700,293800,290400,301900,312700,315300,416100,327400,331000,327800,396000,351200,
0,100,200,400,700,1000,1300,1800,2300,2700,3500,3800,4500,5500,6000,7900,7700,9900,12000,13700,16800,16800,18400,21300,30700,29900,29600,29600,31100,35700,34900,41900,45800,42700,50600,52900,53600,57200,61900,60900,67500,73000,78100,79200,80000,86800,90900,99500,96900,102200,108800,101400,107600,122400,121300,127800,129700,133900,149400,137400,146500,148300,152000,159600,217700,175300,175300,186800,176100,182900,191600,194100,211700,205300,214500,219100,238800,230800,258500,233100,244200,237900,246600,256000,282400,272500,275200,282300,284100,290400,297300,300600,307800,313000,349400,332900,331100,335400,375400,354300,
100,100,200,400,600,1000,1300,1800,2300,2700,3300,3900,4600,5500,6100,8700,7800,9800,11900,13600,16400,18400,18200,21000,51100,28700,29600,29200,30600,34900,37100,39800,46700,43700,50800,52200,56600,58700,63400,63200,72000,74200,76400,80000,80900,85200,94300,104100,97300,99500,110000,103500,108500,120700,116000,124600,125600,130000,146600,140800,148400,155800,151300,154000,175700,176300,174400,177900,180500,186300,193300,193300,194400,210400,218300,209900,239000,226200,230900,237000,233400,239000,248000,257200,292400,268000,274600,277800,280200,288000,301900,299700,310500,321900,343000,324800,329200,331500,361800,350800,
100,100,200,400,600,1000,1300,1800,2300,2700,3300,3900,4500,5500,6000,8000,7800,9800,12100,13600,16200,18300,18100,20400,30100,28900,28500,29100,29800,34100,36200,41900,45400,44800,47600,52900,54100,58500,62000,63000,70800,76200,76700,80000,78900,83100,91600,95900,98200,98800,108000,103900,107100,119900,116000,129100,137400,131000,149900,140200,147000,151200,156100,157800,177600,173500,173900,173500,179800,186300,188700,195200,201000,205800,218800,210500,236600,227300,231700,231600,245300,240600,248300,267300,275100,269600,278400,284600,282400,281600,290000,304100,303200,324500,345700,322000,331700,360800,347000,350300,
0,100,200,400,600,1000,1400,1800,2200,2700,3300,3800,4600,5500,6000,8000,7900,9800,12200,13400,16000,18300,18800,20000,28400,29800,27800,31900,31100,33900,35500,41200,44000,42700,48300,51700,54500,57100,65900,60600,68400,75700,75600,80100,78900,85900,91200,103600,95000,97200,107500,103400,109700,114300,118000,128900,128600,132600,142600,138600,147100,148900,150900,157000,163700,173700,169800,197000,176500,188200,191300,194000,192800,203600,221000,206100,237900,229000,230100,265600,234200,241300,249700,255300,268700,272700,271100,280100,280800,289900,289800,307200,305000,315300,342100,327300,333800,333400,342100,352900,
0,200,200,400,700,1000,1400,1800,2300,2700,3300,3800,4600,5400,6100,7500,7800,9900,12000,13300,15800,17600,20700,20300,24900,28600,28600,30700,32900,36700,35100,40100,46000,42800,49700,50600,55700,56400,65600,63800,67000,72400,77600,78600,85000,83600,90100,99700,94000,96700,104900,102700,109000,124500,117800,128100,132500,132300,147900,140500,145600,149900,148700,159900,165400,171400,169700,180600,178000,190000,189000,191000,207300,205200,213400,209000,236000,228000,231000,237700,232000,245000,245800,255900,271000,274600,278300,277000,281200,292200,298500,304000,305300,314000,337300,320300,326600,335700,341100,353400,
0,100,300,400,700,1000,1400,1800,2300,2700,3300,3800,4600,5400,6100,7500,7600,9900,12700,13200,15800,17300,21000,21100,24200,28000,27900,29500,32700,35400,35000,39600,45800,44700,48800,52200,54800,58200,68600,65100,71200,71300,75600,77200,80600,85400,91300,102600,92400,101900,104800,107200,109600,122200,114000,126000,133100,131900,143200,141200,152700,150200,149100,160000,162300,173400,172400,191900,181000,182300,190900,203500,200900,228700,213000,206600,240500,227200,234300,231200,231400,257500,249800,253400,265200,275400,277600,280400,279000,285500,294200,305200,302600,323600,356300,325400,331400,336400,345700,355100,
0,100,300,400,700,1000,1400,1800,2300,2700,3300,3800,4500,5500,6000,7600,7800,9800,13900,12900,15500,16900,20200,19200,30200,27300,30600,30400,31800,33400,37500,41400,46200,46100,51300,51200,53900,57700,66900,62900,65900,68900,78300,80600,80000,85000,87700,99900,99000,100400,106700,106700,110000,110600,120600,127800,135500,138300,138700,150000,150700,147900,153500,158100,162700,171100,170900,184100,178800,186400,192800,207700,200500,217000,216700,207800,235400,231600,229300,236000,234700,234900,251200,256900,260200,262500,273600,285000,293600,285700,290900,302600,306900,312400,342300,332600,329900,331700,344600,355500,
0,100,300,400,700,1000,1300,1800,2400,2800,3300,3800,4600,5500,6000,7700,7700,11400,14100,13100,15700,16900,19800,21600,30400,27800,30100,31100,32300,33600,66000,41100,46600,43900,49800,53100,55600,57700,62600,64000,71400,69900,76400,80000,78800,83200,88400,97900,97900,103700,107200,107200,110600,113500,123300,126200,129700,137400,138300,137100,148600,148500,150300,158900,160600,174200,197500,181100,181500,195400,193200,206400,197800,216800,217000,209700,230900,223200,231100,234400,245100,237700,263500,257000,270300,265200,277900,278800,277700,292900,294100,306400,302400,317400,343200,324400,330900,335200,348500,370300,
0,100,300,400,600,1000,1300,1800,2200,2800,3300,3800,4600,5500,6100,7700,7700,9500,13900,13100,15700,16100,19300,22100,26400,28800,29800,31200,33300,32300,36700,41600,48200,43400,45400,52000,59500,57300,62500,65200,69900,70700,76300,76900,79300,85800,91000,97200,96400,101100,107600,112700,109100,113500,116100,125900,131000,137300,141800,138300,148200,146300,156700,154500,162100,179900,189500,173800,179700,197300,195900,214800,198800,205500,215200,208500,230000,227400,232600,236100,234800,253000,258500,271200,268000,268200,274700,284500,278200,293100,291300,300900,305600,315700,343100,323700,331400,331800,349200,354500,
100,100,200,400,600,1000,1300,1800,2300,2800,3400,3800,4600,5500,6100,7800,7700,9700,13600,12800,15700,16500,19100,21500,24700,28400,28700,30600,32300,31800,35500,39700,45400,45400,46400,51400,58900,56100,62600,64000,66300,73400,74600,78200,80800,82900,86200,98800,96500,95800,108700,112500,107400,113100,116300,127900,133900,139800,149900,139400,151600,152100,151100,159000,170400,176700,178500,184300,176900,211200,197300,204900,195900,204800,219300,210200,231300,231500,233300,236100,239800,249600,265900,275800,266800,268800,274200,282900,277000,291400,290000,313600,304700,323200,357500,323500,342900,329500,338800,356600,
100,200,200,400,600,1000,1300,1800,2300,2800,3400,3900,4500,5400,6000,7800,7800,9600,13200,13300,15500,18200,18900,21100,26600,28000,28000,31800,31900,31900,36300,39300,46100,44900,45400,51900,55700,56900,63300,61600,66800,71600,76500,79900,78700,82900,86200,92800,98200,98000,110300,109000,107700,110700,116700,133400,130500,132300,142300,143600,149100,149100,153800,158700,163100,171200,179000,176000,181000,196000,196800,200800,199200,203800,222800,213100,229100,227200,254200,235200,237400,236900,251500,269100,293200,266100,273700,278300,280100,289400,298800,328500,303600,311900,335000,323200,348700,348100,340600,353200,
100,100,200,400,700,1000,1300,1800,2300,2800,3300,3800,4500,5500,6000,7900,7600,9600,13400,14400,16000,18100,18500,20700,25900,30000,31300,30900,35200,33600,36900,41600,44700,43800,45800,50700,53400,57200,61700,60600,70700,72500,76500,78600,97100,84800,89100,89200,95800,104700,108000,109500,110000,110500,117300,141000,127900,138500,149200,144600,144700,149700,155900,160600,161200,174500,173400,175800,179100,194300,195500,210600,204200,200900,213000,210100,231500,252300,245600,237500,251900,247100,247700,265900,283500,265600,283000,282500,279400,289300,285700,327300,307800,318000,338800,324600,348700,334100,349400,388600,
100,100,200,400,700,1000,1300,1800,4100,2800,3300,3800,4500,5400,6000,7700,7600,9600,12800,14600,17500,18100,18700,20400,24800,29400,30000,29600,32600,34200,36500,43000,46100,45000,46700,53200,57200,57400,61600,61600,72000,71500,75600,78500,99000,83700,85700,93300,94800,100400,109100,108600,108300,112700,115900,127900,131000,128500,141000,140800,151700,147800,150700,159300,162100,174800,168200,178100,178100,199900,187200,203600,196400,204300,215700,210500,234200,236700,237800,231500,237800,249500,249500,251000,268000,280000,289500,284300,281300,291100,300800,302300,303900,312300,335900,323200,345800,330500,344200,372600,
100,100,300,400,700,900,1300,1800,2200,2700,6700,3800,4600,5500,6200,7700,7600,9600,12800,14600,17500,17400,18500,20100,23700,28100,28600,29100,35400,33500,37900,39100,45500,43500,46600,53200,56000,56100,65600,61600,69900,72400,76300,80800,86600,82000,84800,93500,94300,98900,105100,106300,110800,113000,120700,125600,127200,128000,137100,140600,158700,150700,155400,156900,160600,174700,165500,174900,179200,191200,193500,195500,192300,208700,216800,210000,234100,241200,237800,231400,245200,249600,249500,251400,267100,284200,274500,284000,278200,295300,309700,302200,303900,316500,342500,323700,343200,332500,354800,368900,
100,100,300,400,600,900,1300,1800,2100,2700,3400,3800,4500,5500,6200,7500,7600,9600,12600,14600,16700,17100,19000,19700,23100,27900,28700,29100,37000,35300,35400,41900,44700,46900,46500,51300,56200,57100,62600,63000,68000,74600,77500,79500,83900,81900,85200,93600,95700,99000,107500,114500,108800,112200,118200,126700,133500,132200,139100,142900,158100,147600,157200,159300,166600,200400,166300,176900,182300,185800,191900,190300,194200,207900,213300,206800,235600,229900,234400,231900,235800,248300,246300,252300,266600,285700,277800,285500,281600,295800,307300,312200,309500,311900,334500,330500,327800,335300,365700,357400,
