100,200,400,600,700,1000,1300,1600,2000,2400,2800,3300,3800,4400,4900,5500,6000,6800,7700,8300,9200,9800,10700,11300,12300,13300,14200,15200,16500,17400,19100,19600,21100,22200,24100,24500,25600,27100,28500,30300,32500,33700,34600,37000,37700,40000,42100,41900,46000,49000,56100,51100,52000,53600,55300,56400,60700,61700,62200,65800,73700,69600,69100,73300,76800,78800,81100,80400,82500,84400,86900,93000,95400,94300,103400,107200,106300,104000,110400,109900,118700,116200,117600,121200,128600,126100,129200,138200,135300,146300,148100,143200,148200,153800,159700,162500,169400,163300,165500,169100,
100,100,300,500,700,1000,1200,1600,2000,2500,2800,3200,3800,4400,4800,5500,6000,6800,7700,8300,9200,9800,10500,11300,12300,13300,14200,15200,16300,17400,19000,19500,20900,22200,24000,24600,25400,27300,28600,30400,32500,33800,34600,36900,37700,39500,42000,41800,45400,46200,51900,51000,51600,53600,55200,56300,61000,61700,62200,65400,71100,69800,69400,73400,76900,80200,81000,80200,85300,84300,86900,93000,95800,94200,103900,108600,106500,104100,106700,109500,124100,117400,117600,121000,128600,126100,129600,138300,135500,146700,147500,145600,149800,150400,165600,162400,169000,162600,165400,175600,
100,100,300,500,700,900,1300,1600,2000,2400,2800,3300,3800,4400,4900,5500,6100,6800,7700,8300,9300,9800,10600,11300,12300,13300,14200,15200,16500,17300,18900,19700,21000,22300,23800,24700,25500,27200,28500,30700,32500,33800,34700,36900,37600,39600,42500,41800,45400,46800,48700,51200,52000,53800,55100,56600,61000,61500,62200,65500,72400,69900,70800,74300,76700,80600,82700,80200,82500,84200,87100,92900,100900,93900,101400,107700,105900,104000,106300,110000,113100,115000,117600,121200,131400,126600,128900,137200,134800,146800,149200,148800,153000,152000,164400,163400,179800,162900,168300,176800,
100,200,300,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,6100,6800,7700,8300,9300,9800,10700,11300,12300,13200,14300,15300,16300,17300,18900,19600,21000,22200,24000,24800,25700,27200,28500,31100,32300,33900,34800,37200,37600,39800,42000,42000,46200,46800,48600,51000,52000,53800,55300,56600,60800,61400,62200,65600,73800,69800,72200,75700,76800,80800,79700,83000,82400,88300,87200,92800,100100,94300,104100,106400,106400,104300,106600,109700,112800,115000,117900,123900,128500,126500,129000,132700,137600,146500,140600,146700,156400,152100,166800,156000,182400,162900,165500,173600,
100,100,300,500,700,1000,1300,1700,2000,2500,2800,3300,3800,4300,4900,5500,6100,6900,7700,8300,9300,9900,10800,11300,12300,13200,14300,15300,16400,17500,19100,19600,21000,22100,24100,24700,25300,27100,28700,31100,32500,33700,34700,37100,37600,40100,42000,41900,45800,46500,49600,51200,51800,53700,55200,56500,61200,61500,62300,65400,70300,70000,69700,73200,76900,81000,79700,88000,82400,91700,86800,92900,96100,94300,104600,104100,106100,103900,106500,110500,112400,115100,118000,120800,128200,126400,129600,138200,143300,166900,141000,144600,152200,149700,165900,155900,175700,162800,165500,174900,
100,100,300,500,700,1000,1300,1600,2000,2400,2800,3200,3800,4300,4800,5500,6000,6900,7700,8300,9300,9800,10900,11400,12300,13300,14200,15500,16500,17400,18800,19700,21000,22100,23900,24700,25400,27100,28600,32800,32300,33600,34700,36900,37600,42000,42100,41800,45400,46400,49700,51200,51900,53700,55300,56600,61100,61700,62300,65300,73200,85900,69600,73000,76800,81700,79500,91400,82400,96600,87100,92800,97600,94200,104300,106500,107200,104500,106800,112700,112600,115200,118000,121000,128400,126100,129500,153500,135600,146500,145100,145700,147100,149700,162600,155900,161600,162500,165800,185500,
0,100,200,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,5900,6900,7800,8300,9300,9800,10800,11500,12400,13300,14400,15500,16500,17400,18900,19800,21000,22100,23800,24700,25300,27400,28600,30500,32300,33800,34800,36900,37700,39500,42200,41900,45600,46200,49400,50900,52000,54800,55200,56300,60800,61600,62200,65200,72100,69800,69300,73400,77000,80800,79500,86700,82300,92900,87200,92800,104900,94300,101200,106100,104200,104200,106400,110500,112300,115000,117900,131900,128400,126400,130200,138200,134800,146900,151800,144000,156200,149400,162400,155600,162300,162600,165600,182200,
0,100,400,500,700,1100,1300,1600,2000,2400,2800,3300,3800,4300,5000,5500,6000,6900,7800,8300,9200,9800,10600,11500,12400,13300,14400,17500,16300,17400,19000,19700,21000,22100,23800,24700,25500,27300,28300,30400,32400,33300,34600,36900,37800,39600,42100,42200,45500,46300,51200,51100,52000,56100,55300,56500,60700,61500,62100,65400,71400,69800,69700,73400,76900,81700,81400,83600,83400,90700,86900,92900,99500,94000,101700,105100,103800,104000,106800,110600,112400,114900,117700,120300,128600,125900,129600,141300,135200,146700,140500,143300,153600,149700,159000,155900,162600,162900,166200,171500,
0,100,300,500,700,900,1300,1600,2000,2400,2900,3300,3800,4300,5000,5500,6100,6900,7700,8200,9200,9800,10600,11400,12300,13200,14300,15200,16400,17400,18800,19700,21000,22300,24000,24800,25400,27100,28600,30200,32500,33200,34600,37200,37900,39400,42200,42000,45400,46100,48600,51100,52100,53700,55200,56600,60900,61400,62100,65100,69700,69900,69700,73000,76800,78900,82000,83700,86000,88200,87000,93200,95600,94200,101000,104400,104100,106900,106700,110400,112800,115200,118100,120200,128600,126400,129300,150000,135200,146600,140500,143300,147200,149900,165800,156100,161600,181700,165500,168900,
0,100,300,600,700,1000,1300,1600,1900,2400,2800,3200,3800,4300,4900,5500,6000,6900,7700,8300,9200,9900,10700,11500,12400,13300,14300,15200,16500,17300,18900,19700,21100,22200,24000,25200,25300,27300,28500,30400,32400,33200,34600,37100,37500,39600,42100,42000,45400,46200,51400,51100,51700,53600,55100,56700,60700,61900,62200,65300,70400,69900,69500,73300,76800,79100,85800,80200,82400,88600,87100,93200,104700,94300,117400,103200,104200,104200,106700,110600,130300,119000,117600,120700,128300,126800,129400,142900,135300,146500,140200,143900,149500,149700,170100,157500,162300,177000,165400,172900,
0,100,300,600,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,6000,6800,7800,8300,9100,9900,10600,11500,12300,13300,14300,15200,16500,17500,18900,19700,20900,22000,24000,27100,25500,27300,28500,30400,32400,33300,34500,37000,37700,39600,42000,41900,45400,46000,51700,50700,52000,53700,55400,57800,60700,58900,62200,65100,70800,69800,69300,73300,76800,78800,83800,80200,82600,92700,86900,92800,97200,94200,102500,102200,104000,104300,106400,110500,112300,121800,117800,120600,128300,126500,129600,137900,140000,146800,146700,143700,146200,149300,162400,156100,161900,175300,165500,169300,
0,100,300,500,700,1000,1200,1700,1900,2400,2800,3300,3800,4400,4800,5500,5900,6800,7700,8300,9200,9900,10700,11500,12300,13300,14300,15200,16400,17400,18900,19600,21000,22300,24100,24800,25600,27100,28500,30400,32400,33300,34800,37000,37800,39700,42000,42100,45800,46300,53800,51000,52000,53400,55500,59000,60800,58800,62000,65300,75700,69600,69300,73300,76700,78700,83000,80300,82400,88100,87000,92900,98900,94400,97000,107900,104400,105700,106800,110600,112500,123500,117800,120800,128100,126500,129400,136200,146600,146400,144100,143800,146400,149500,159200,155800,161600,173700,165200,172000,
0,100,300,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4800,5500,6100,6900,7700,8300,9200,9900,10600,11400,12300,13300,14200,15200,16400,17400,18900,19700,21000,22200,23900,24700,25600,27200,28300,30700,32400,33200,34900,37000,37700,39700,42000,42000,46200,46200,51600,51200,51900,53600,55300,56500,61900,59300,62300,65300,69600,70200,69800,73200,76900,78900,89200,80200,82200,88500,87200,92900,95400,94100,97700,104000,106800,114700,106400,110500,112400,115400,117600,123600,128600,126400,129400,132400,143600,146500,140400,143300,146500,149500,159200,155900,161700,178100,165500,169500,
0,200,200,600,600,1000,1300,1700,1900,2400,2800,3300,3800,4300,4900,5500,6000,6900,7600,8300,9200,9800,10500,11400,12300,13300,14200,15200,16400,17500,18800,19600,20900,22000,24200,24700,25300,27000,28400,30400,32500,33200,34600,37000,37600,39700,42200,41900,45400,46200,49500,51000,52000,53600,54900,56900,59400,58900,62100,66100,71000,71100,69600,73100,77000,79100,81700,80000,88000,91200,86800,92800,95400,95500,102000,104600,143200,113300,106800,110400,112300,115600,117600,121000,128700,126400,129300,132700,148500,146200,140700,143800,147300,149500,159000,155900,161700,177700,165400,169300,
0,100,300,500,700,1000,1200,1600,2000,2400,2800,3300,3800,4400,4900,5500,6000,6800,7700,8300,9200,9800,10700,11300,12300,13400,14300,15100,16400,17400,18800,19600,20900,22100,23900,24600,25500,27100,28500,30400,32300,33200,34700,36900,37700,42300,42100,41800,45300,46300,50900,51100,52000,53800,55400,56600,59500,59000,62200,62700,67800,72800,69800,73400,76700,78800,82600,80200,88500,92600,87200,93100,93600,101200,103700,103200,102900,114700,106700,110400,112300,115100,117900,120400,128900,126000,129500,132900,149100,146400,140400,143600,154100,149700,159000,156000,162000,178500,165200,177500,
0,100,300,500,600,1000,1300,1600,2000,2300,2800,3300,3800,4300,4900,5500,6000,6800,7800,8300,9200,9800,10600,11300,12400,13300,14100,15200,16300,17400,18900,19600,20900,22100,23900,24800,25600,27300,28500,30400,32200,33200,34500,36900,37600,39500,42000,42000,45500,46300,51700,51300,52000,54100,55200,56700,59500,59500,62200,62800,67800,69600,69400,73200,76700,78700,90300,80400,82000,88300,87200,92800,93700,99100,101000,106400,102500,108200,106600,110200,112200,115200,117500,120600,128100,126100,129200,132900,144200,146600,140400,143600,146600,149500,158800,156600,161700,168800,164900,170800,
0,100,300,500,700,1000,1300,1600,1900,2400,2700,3300,3800,4400,4900,5500,6000,6800,7700,8300,9200,9900,10600,11300,12300,13300,14200,15200,16300,17300,18900,19600,21100,22300,23900,24800,25500,27200,28500,30300,32400,33300,34800,36900,37600,39700,42100,41700,45400,46100,51000,51100,56300,56900,55100,56600,59300,62000,62300,62500,67500,69800,69500,73900,76700,78800,89100,80200,82500,88300,87000,92800,96000,102200,101200,104300,102500,105100,106900,109700,112500,115200,117700,120500,128300,126300,129400,136200,142100,146600,140600,145200,149100,149200,159300,158400,161300,162800,165400,168800,
0,100,300,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4400,4900,5500,6000,6800,7700,8300,9200,9800,10600,11300,12400,13300,14200,15100,16400,17400,18900,19700,21000,22000,24100,24700,25500,27300,28500,31100,32400,34400,34600,37100,37700,39600,42000,41900,45400,46400,51200,51100,52300,55200,55200,56500,59900,64300,62200,62800,67800,71000,73100,89400,77100,86400,84300,83300,82700,88100,87000,92700,101500,100200,102100,104100,102300,108600,106400,109600,113300,115100,118100,122300,128300,126300,141200,132600,135300,146800,140300,149600,171800,149500,160000,158100,161600,163100,165200,171600,
0,100,400,500,700,1000,1300,1700,2000,2400,2800,3300,3800,4300,4900,5500,6000,6800,7700,8300,9300,9800,10700,11400,50600,13300,14200,15100,16300,17400,18900,19800,21000,22100,24200,24700,25600,27400,28500,31000,32300,34700,34700,37100,37600,39600,42200,41900,47000,46300,51400,51100,50800,57000,55200,56700,59400,61500,62300,62700,67700,73300,69200,81000,85300,79600,84800,80700,84800,88200,86800,92700,98100,98100,105900,104100,106500,105200,106700,109800,116000,115100,117700,123800,128700,126500,142000,132500,136000,146800,144600,143800,151700,149500,162200,158000,161700,162600,165300,168700,
0,100,300,500,700,1000,1300,1600,2000,2400,2800,3400,3800,4300,4800,5500,6000,6900,7700,8200,9200,9800,10600,11400,14100,13400,14200,15300,16400,17400,35500,19700,20900,22200,24000,24700,25400,27400,28400,31200,32200,34000,36500,37000,37700,39400,41900,41800,45600,46300,51300,51000,50900,54800,55500,56600,59600,61700,62500,63100,67700,69900,69500,79700,77100,79500,97200,80600,85600,87800,87000,92700,101800,98800,104300,103300,102000,105600,106600,109600,112400,115000,117500,120800,128400,126300,148800,132800,138700,146700,140500,144200,149200,149600,164300,158100,162300,163200,165500,169100,
0,100,200,500,700,900,1200,1600,2000,2400,2800,3300,3800,4300,4800,5500,6000,6900,7800,8300,9300,9800,10600,11400,13600,13300,14400,15200,16300,17500,19300,19600,20900,22100,24200,24600,25400,27400,28300,31000,32300,35500,34000,36900,37600,39600,42100,41900,45400,46200,53900,50900,50900,54800,57700,56700,59700,61500,62300,63100,68100,69700,69400,76800,74600,79400,86000,80200,82400,88200,87100,93100,105700,101600,101800,103700,102000,105200,106600,109500,112100,115000,131900,121100,128400,126600,139700,132600,139300,146600,140400,143800,151900,150100,165200,157800,161800,163300,165400,168600,
100,100,200,500,700,1000,1300,1600,1900,2400,2800,3300,3800,4300,4800,5500,6100,6800,7800,8300,9200,9800,10700,11600,15500,13300,14400,15100,16400,17300,19300,19700,20900,22300,23900,24600,25600,27200,28600,31100,32300,33200,34000,36900,37800,39500,42200,41900,45500,47000,51500,50900,50800,54900,69100,56600,59700,61600,62100,62600,67800,69700,69500,76100,74200,79400,85700,80000,82500,88200,87000,92600,100900,94600,103400,99600,104900,105200,107000,109900,112600,115300,117700,120500,128100,126200,135200,132500,135700,146800,140600,143800,149400,149600,162800,158900,161700,163000,165300,168400,
100,100,200,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,6000,6900,7800,8300,9300,9900,10700,11500,13700,13200,14300,15200,16400,17300,19200,19600,21000,22000,23900,24900,25500,26900,28300,31100,32500,33100,34000,37100,37900,39600,42100,41800,45500,48600,48300,51400,51000,54900,60100,56700,59500,66700,62200,62800,67500,69800,69500,79000,74300,78200,81500,82600,82300,88200,87100,92900,101300,94200,102000,99800,101900,106400,106900,109800,112400,115300,118000,122900,128500,125700,139800,132600,135200,146400,140300,143800,149000,152900,174800,156200,161500,164300,165100,168900,
100,100,200,600,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5600,6000,6800,7900,8300,9300,9800,10800,13500,13600,13300,14700,15100,16400,17400,19300,19800,21000,22100,24100,24700,25600,27100,28500,31000,32400,33000,34000,37000,37700,39700,42000,42000,45500,46200,48500,50900,51200,54600,57800,56700,59500,58800,62100,62600,67700,69600,69300,76300,74000,76100,81800,83800,87600,88100,87100,92700,100600,94400,105800,99900,102100,105000,106600,109800,112600,114700,118000,125500,128400,126500,135400,132600,147600,146400,140100,143700,149400,149700,163900,155800,161500,171300,165700,173300,
100,100,200,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,6000,6800,7800,8200,9200,9800,10600,11300,13500,13300,14500,15200,16300,17400,19300,19600,20900,22200,23900,24800,25500,27100,28500,35500,32500,33200,34000,37000,37600,39600,41900,42000,45200,46200,48300,51200,50900,56400,55900,56600,59600,58900,62000,62700,67800,69600,69300,78100,74400,76000,81400,84500,85600,88300,87200,92900,95400,95700,107300,103300,102000,105100,106500,109600,112800,114800,117800,120700,128200,126000,146800,136300,138600,146600,140500,143800,152800,149300,159500,156000,164600,173200,165000,169500,
100,100,300,500,700,1000,1300,1600,2000,2400,2800,3200,3800,4300,4900,5500,6000,6800,7700,8300,9200,9800,10600,11400,13600,13200,14600,15200,16300,17300,19200,19600,21100,22100,24100,24700,25500,27100,28700,51900,32400,33200,33900,37000,37500,39800,42100,42100,45200,46200,48400,51100,50900,57500,55900,56600,59800,58700,62100,62600,68900,69800,69100,79900,74200,76100,84600,86300,89000,88100,87400,93000,95600,100100,105900,107400,101700,104900,106600,109500,112200,114800,118100,120500,128300,126300,134900,132100,135600,147000,159400,147600,157900,149500,160200,155900,161600,164600,165100,168900,
100,200,300,600,700,900,1300,1600,2000,2400,2800,3300,3800,4300,4800,5600,6000,6800,7800,8300,9200,9800,10700,11400,13400,13300,14600,15100,16300,17500,19400,19600,22400,22100,23900,24700,25400,27300,28700,44800,32200,33200,34000,36900,37600,39700,41800,42100,45400,46300,48200,51000,50900,55100,56800,56700,59600,59100,63000,62600,72000,69500,69300,81300,74400,76000,84100,80200,84800,88100,87400,92700,97900,96700,106300,104200,101800,108900,107000,109700,112400,114700,117400,120500,128300,126000,129800,132500,140000,146200,140700,153700,147100,149700,160500,156000,161300,164800,165300,215200,
100,100,200,500,700,1000,1300,1600,2000,2400,2700,3300,3800,4300,4900,5500,5900,6900,7800,8300,9200,9800,10700,11300,15100,13300,16800,15200,16500,17500,19200,19500,20600,22000,24100,24800,25500,27300,28600,49900,32400,33200,33800,37000,37800,39900,42100,41900,45600,46400,48200,51100,51000,55000,58100,56700,59700,59200,64500,62700,72200,69700,69600,77600,74100,75900,78200,79800,82500,88200,87000,92600,95800,94400,108500,104100,102300,104400,106500,109400,111900,114800,117900,120700,128700,125800,129300,132800,136900,146300,140500,153500,147000,149800,159300,155800,161300,162900,165100,184000,
0,100,200,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,6000,6900,7700,8300,9200,9900,10700,11300,13400,13300,14600,15200,16400,17400,19400,19600,20600,22000,24200,24700,25600,27100,28600,36900,32200,33200,33900,37100,37800,39600,41900,41900,45600,46400,48400,50900,51000,54500,58400,58100,59900,58900,62500,62700,71000,69600,69300,76200,74000,76000,77900,81000,82600,88200,87200,92900,97900,95300,103300,104100,102000,104200,107000,109700,112300,114900,117900,120500,128100,126000,129400,132500,135900,146800,140100,153400,146700,149600,159400,156500,162200,163000,165500,180000,
0,100,300,500,700,1000,1300,1600,1900,2400,2700,3400,3800,4300,4800,5500,6000,6900,7700,8300,9300,9900,10700,11300,13300,13300,14600,15100,16300,17400,19300,19500,20500,22000,24000,24700,25400,27300,28600,32500,32400,33300,34000,36800,38700,39500,41800,42000,45400,46500,48200,50900,50900,54900,58300,58100,60000,58700,62100,62700,80400,69800,69400,76500,74000,76300,78000,82300,82600,88000,87200,92900,95100,99000,103800,106600,102100,104400,106500,109800,112400,129600,117700,120900,128400,126500,129400,132600,137300,146000,140800,149700,146800,149500,160100,156000,161900,162800,165100,173900,
0,100,200,500,700,1100,1300,1700,2000,2400,2800,3300,3800,4300,4800,5500,6100,6900,7800,8300,9300,9800,10700,11400,13400,13300,16600,15200,16300,17500,19300,19600,20600,22000,24100,24800,25500,27200,28500,32500,32300,33100,33900,37000,40300,39500,41900,41900,45600,46400,48300,51200,50800,55000,56900,56400,59500,58900,62200,62800,74600,69800,69300,74600,74100,75900,77800,80300,82500,88000,87200,92900,96600,94200,104400,108100,102000,107600,107200,109800,112500,114800,117600,120700,128200,126500,129700,132100,138000,146700,140900,150500,148500,149500,159700,155700,164200,162700,165500,174400,
0,100,300,500,700,1000,1300,1600,2000,2400,2700,3400,3800,4300,4800,5500,6000,6900,7700,8500,9200,9800,10700,11400,13100,13300,14300,15200,16300,17300,19100,19600,20600,22200,24000,24700,25600,27200,28300,34500,32500,33300,33900,37000,37600,39800,42000,42100,45300,46300,48500,51300,50800,54800,58000,56500,59500,59000,62300,62600,72000,69900,70800,74400,74000,75900,77900,80100,82200,87900,87200,92100,97600,94200,106000,99600,102000,104500,106900,109900,112300,114900,117700,120700,128400,126100,129400,138300,135100,154700,140300,153600,146600,149700,159200,156100,161500,162200,165300,173300,
0,100,200,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4800,5600,6000,6800,7700,8400,9300,9800,10600,11400,12900,13300,14300,15200,16300,17300,18900,19600,20600,22100,23900,24700,25600,30200,28500,32700,32300,33000,34000,37200,37500,39700,42100,42000,45700,46200,48200,51200,50800,54700,55600,56600,59600,59000,62100,62800,69300,69700,71500,74700,73800,76200,82500,80100,82300,88000,87200,89000,95300,93900,103000,99200,101700,104500,106700,112900,112800,115400,117700,120900,128300,126100,128900,136500,135200,166100,140500,146000,147200,150400,160200,155700,161000,163000,195900,172000,
0,100,200,500,700,1000,1300,1600,2000,2400,2700,3200,3800,4400,4900,5500,6000,6900,7700,8300,9200,9800,10600,11400,12900,13300,14400,15200,16400,17400,18900,19500,20600,22200,23900,24600,25600,29500,28500,34100,32300,33000,34000,37100,37500,39600,41900,41900,45600,46200,48500,51100,50700,54700,59800,56500,59800,58900,62300,62900,69100,69900,69400,76100,73900,76000,77700,80200,82100,88000,87300,89300,95800,97200,101100,99700,101600,104500,106700,112300,112700,115000,117900,120000,128300,126100,129100,132900,135400,159000,140100,146700,146700,155200,161400,156100,163400,162900,176700,169300,
0,100,200,500,700,1000,1400,1700,2000,2400,2800,3300,3800,4400,4900,5500,6000,6900,7700,8300,9200,9900,10600,11300,12900,13200,14200,15100,16300,17400,18900,19600,20700,22100,24100,24500,25400,34900,28500,34100,32300,33300,33900,37000,39300,39800,42000,41700,46300,46300,48400,51000,50900,55300,55100,56700,59500,59100,62900,62600,69100,69600,69300,72100,73900,75800,77900,80000,82200,88300,91700,89100,95700,100100,101300,101900,101800,104700,107200,110000,112300,115000,117600,120800,128400,126200,129500,132800,138000,160400,140600,144200,146300,149800,159100,202000,171300,162700,175700,168400,
0,100,200,600,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,6000,6800,7700,8400,9300,9800,10600,13400,12900,13400,14200,15200,16400,17300,18900,19600,21000,22200,24000,24600,25500,30800,28500,31200,32400,33200,33800,37400,37700,39700,41900,41900,45600,46400,48400,51200,50900,57300,57800,56400,59600,58900,63400,62900,69800,69500,69200,73800,73900,75900,77900,80000,82100,88200,93500,89200,95300,95900,104800,99200,102000,104800,106800,109500,112600,115000,117700,123400,128200,126300,132500,132300,135300,148000,140700,143600,146700,149700,156100,176600,161600,162600,173600,178000,
100,100,200,500,700,900,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,6000,6800,7800,8300,9300,12200,10700,11500,12800,13300,14200,15200,16300,17300,18900,19700,21000,22000,23800,24600,26000,27900,28400,32000,32400,33200,33800,36900,37700,39500,41800,41800,45400,46100,48600,51100,52000,54900,57900,56400,59400,59000,65100,62800,71900,69500,69100,71500,73900,75900,80600,80100,82400,88200,91200,89100,95500,94000,103600,99000,101900,108100,107200,109700,112600,114900,121400,120600,128500,126000,135500,132400,135100,152200,140700,144100,146800,150100,159000,173000,161400,162700,171100,171800,
0,100,300,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5400,6000,6800,7800,8300,9300,10300,10700,11400,12800,13100,14300,15100,16400,17500,18900,19600,22400,22000,23900,24700,26100,27900,28600,32200,51000,33200,33800,37100,39500,39600,42100,41900,45500,46100,48200,51100,52700,55100,57900,56500,59500,58800,62400,62600,72100,69500,69600,71300,73800,75900,81300,84700,107100,88100,89500,89200,95500,94000,101600,99200,105200,107200,106900,109400,112400,119200,117500,120400,128200,126300,138500,132400,135700,147200,140300,155800,166400,149900,158900,168900,161600,162800,170900,171700,
0,100,300,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4400,4800,5500,5900,6800,7800,8200,9300,10200,10700,11600,13000,13300,14200,15200,16300,17300,18900,19500,20400,22100,23900,24700,26000,27600,28500,34600,32400,33300,33900,37100,38000,39600,42000,41800,45800,46300,48500,51000,50900,55300,55900,56700,59700,58900,62300,62700,71000,69600,69300,71300,73600,75900,80200,88000,93600,87700,87100,89300,95500,94300,103300,99600,101900,108600,106400,109600,112700,116400,117700,120700,129900,126200,131700,132400,134900,146700,140400,143700,149000,149900,159200,167900,161500,162900,176200,175300,
0,200,300,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4400,4900,5500,6000,6900,7800,8300,20700,10300,10600,11700,12700,13300,14300,15100,16400,17400,19100,19600,20600,22000,23900,24700,26100,27800,28300,32400,32500,33100,33800,37300,40700,39900,41800,42000,45700,46200,48400,51000,51000,54900,59200,56500,59400,58900,62100,62800,67700,69300,69300,71300,73900,75900,78200,85700,90400,88300,87200,89200,95200,94400,101200,99400,101900,112400,106600,109400,112400,115200,117800,120500,123400,126200,129700,136200,135100,154500,140700,143800,148800,150000,160500,174800,161200,163200,167400,184300,
0,100,200,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4900,5500,6000,6800,7800,8300,11400,10300,10600,11600,12900,13300,14500,15200,16400,17400,19000,19500,20500,22000,23900,24600,25900,27800,28400,43700,32300,33300,33800,37100,37900,39600,41800,41900,45700,46400,48300,51000,50700,54900,57700,56600,59700,61400,62100,62600,67700,69600,69400,71200,73700,75700,77800,84000,87100,88000,87300,89300,96400,99000,101200,99700,101600,104100,106700,112700,116300,115300,117800,120500,122800,126500,129200,132400,135200,146600,140200,143500,148900,154900,158600,179000,161900,163000,175300,183900,
0,100,300,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4800,5500,6000,6800,7700,8300,9700,10300,10600,11600,13000,13300,18300,15100,16400,17500,18800,19500,20400,22200,24100,24600,26000,27600,28500,34900,32500,32900,33900,37300,39100,39800,42000,41800,45400,46400,48800,51200,50800,54800,56400,56400,59500,61200,62700,62900,67600,69600,69400,71300,103000,75900,77800,80100,89400,88000,87200,105100,91500,100000,101000,99400,101900,105000,106700,115300,112500,115200,117500,120600,127500,126100,129400,132600,135200,146900,140500,143600,148700,156800,161500,175200,161600,162700,173900,180700,
0,100,300,400,700,1000,1300,1600,2000,2400,2800,3300,3800,4300,4800,5500,6000,6800,7800,8300,9600,10300,10700,11600,12900,13300,57400,15200,16500,17400,19000,19700,20500,22200,23900,24500,26000,27700,28500,40800,32500,33200,34000,37100,36900,39900,42000,41900,46400,46400,51200,51100,50700,55000,55100,56600,59700,58700,69400,62600,67800,69400,69300,71100,80200,76100,77800,84200,90700,88100,86900,91200,91800,100900,100900,99600,102100,107400,106700,117900,112500,114900,118000,121200,123000,126500,129100,132400,135100,147900,140600,143900,148700,154700,162400,194800,161400,162500,169000,180800,
0,100,300,500,700,1000,1300,1600,1900,2400,2800,3200,3800,4300,4800,5500,6000,6900,7800,8300,9800,10300,10700,11700,12900,13600,15600,15200,16300,17300,18800,19500,20500,22200,24000,24600,26000,27700,28500,33400,32400,33100,34100,36900,37000,40000,42100,42000,46000,49000,48300,50900,50700,55000,53100,56400,59400,58800,66700,63000,67700,69500,69400,71400,79300,75900,77400,81400,87700,88200,90800,90900,91400,98200,100900,99000,102000,104600,106800,117400,112300,114900,117500,120800,123400,126300,133400,132700,135600,146500,140200,150000,148400,165700,158700,187400,161900,162700,169200,179700,
0,100,300,500,700,1000,1300,1600,2000,2400,2800,3300,3800,4400,4800,5500,6000,6900,7800,8300,9700,10300,10700,11700,12800,13600,15500,15200,16600,17500,18800,19500,20500,22100,24100,24600,26000,27600,28600,31200,32400,33200,34000,37100,36700,39800,42100,41900,46200,46200,48800,51100,50900,56800,52900,56600,59500,58900,64900,62900,67900,69300,69200,85600,76700,76000,77900,84000,89500,88000,88200,90900,91900,98300,101100,99300,102000,104500,106700,116100,112400,114900,117700,122700,127300,126200,129800,132600,135100,147700,140500,160400,148500,157800,159400,175500,161400,162700,166000,177400,
0,100,200,500,700,1000,1300,1600,2000,2400,2900,3200,3800,4300,4800,5500,6000,6800,7800,8300,9700,10300,10800,11600,12900,13500,15400,15200,16800,17500,19000,19600,20500,22200,23900,24700,25900,34000,28600,31200,32300,33000,33900,37100,37200,41200,42100,41900,45600,46300,48500,51000,50700,53700,53000,57000,59600,58800,65200,62800,69300,69700,69200,71800,78200,75800,78400,83200,92200,88100,89700,90400,91600,100600,101100,99400,102000,106000,106700,116500,112600,115100,118100,126800,130700,126400,129300,132700,135200,146700,140300,143700,146700,157500,177200,179800,161600,162800,169100,169600,
0,100,200,500,700,900,1300,1600,2000,2400,3000,3300,3800,4300,4800,5500,6000,6800,7800,8300,13000,10300,10500,11600,12700,15500,16700,15200,16700,17300,18900,19700,20400,22300,23900,24600,26100,28900,28500,31200,32300,33000,33800,37100,36900,39000,41800,42100,45600,46100,48300,51200,50900,53500,52900,59000,59700,61800,63700,62800,71400,69600,84400,71300,79800,75900,77400,80500,87800,88000,86900,90600,91400,97900,101000,99000,102100,106500,141900,118600,112800,115000,117700,132400,133600,126000,129000,152800,135300,146800,140500,144100,146600,156500,159900,169500,161800,162700,165400,169200,
