100,200,300,500,900,1100,1500,2000,2300,2800,3200,3800,4600,5000,5800,6700,7100,7900,8700,10100,10500,11500,13000,14000,14600,15700,16800,18000,19300,20700,22000,23300,24200,25500,28200,29200,30700,33000,34000,34700,37300,39000,39200,44800,43600,46400,47500,48400,52000,54800,55400,57900,58600,60700,64400,69200,70100,73100,76300,74300,78900,78300,80500,87600,85400,101300,90700,94700,95900,100100,103100,108600,108800,109900,113100,116000,122300,123800,133500,130300,131600,134600,139200,142800,144500,154200,153100,183100,158100,163400,180300,170700,176600,178100,179400,183300,196400,190800,197100,200600,
100,200,300,500,800,1200,1400,1900,2300,2800,3300,3800,4300,5000,5700,6300,7100,8300,8600,9700,10900,11400,12400,14000,15500,17500,16900,18100,19900,20700,21400,23400,24200,25500,27500,28400,30600,32300,33100,35700,36400,39000,39100,42700,43700,47900,47500,48400,52700,54700,54400,57900,58600,60800,65500,66800,69000,73100,75100,73000,78900,78200,87400,100100,86600,89400,90700,93200,95900,98700,101600,104600,114600,111400,113100,116000,122500,123700,133900,128200,131500,136300,140000,145800,144500,149400,153100,157000,159900,166500,188800,168700,182100,231300,179500,183200,191800,190900,197300,200600,
100,100,300,600,800,1100,1400,2000,2300,2800,3200,3700,4400,5000,6000,6400,7100,8300,8700,10000,10400,11400,12900,15500,14600,15300,16800,18000,19300,21400,22100,23300,24200,26200,27500,28500,30600,33000,33200,35600,36500,39400,39200,42900,44500,45700,47500,48400,51400,56200,54500,58900,59700,60800,65500,68000,70100,73000,75000,74200,78800,77900,80500,86000,85400,89300,92000,93300,97300,101200,103000,113000,115200,111500,113000,116000,119100,123800,125100,130100,133100,134600,137700,151800,150100,149300,153100,156400,158100,166600,187600,168700,172300,211200,179400,193100,187100,190900,194800,200600,
100,100,300,600,800,1100,1400,2000,2300,2800,3200,3800,4600,5200,5600,6700,7100,7900,8600,9600,10400,11400,12400,14100,15100,16000,16800,18000,19400,21300,21400,22700,24800,26300,27400,28500,30600,32200,33200,35700,37400,39200,39200,42800,46100,45600,47500,48400,50300,54400,54400,57800,58700,60800,66900,66800,70200,74300,73800,73000,78800,77900,80400,83100,86700,88000,90700,93300,96500,102600,105800,133600,113200,110000,113000,117500,120800,122200,125100,128100,133200,136200,139500,147600,147900,153900,153100,154600,160300,173400,183100,168700,172300,200000,179500,183200,187000,192800,196800,198500,
0,100,300,600,900,1100,1400,2000,2300,2700,3200,3800,4300,5300,6000,6300,7000,7900,8700,10100,10500,12000,12500,13800,14500,15400,18900,18000,19300,21300,22000,23300,24800,25500,27400,29200,30700,32300,33100,34700,37400,39100,39200,43900,43700,45600,47500,48300,50500,54600,54400,58900,59700,60800,64100,66800,70200,73000,73900,73000,78800,77900,80600,84400,85300,89400,106200,93300,121500,107700,103000,109700,107500,110100,113000,116000,119000,122200,125100,128100,133100,134500,137900,149900,144400,147800,153100,156400,158100,176500,177600,170500,172300,198900,179500,183300,189100,192700,194800,199300,
0,100,300,500,900,1100,1400,2100,2500,2700,3200,3800,4700,5300,6000,6400,7100,7900,8700,9600,10900,11500,12400,13800,14500,15500,17000,18000,19900,21500,21400,23300,24100,25500,27500,29200,30700,32800,34000,34800,37300,39200,39200,42600,43700,45600,47600,48400,50400,56200,55400,58700,58600,61200,64100,66800,69000,74200,71100,73000,78800,78300,81300,84400,86600,90900,90600,96900,97400,98600,101500,109100,107100,111500,113100,116100,120600,122200,125100,128000,133200,136300,139500,150700,146100,147900,153000,154700,159900,163300,175600,170700,175700,195500,179500,187900,192600,190900,197100,198600,
0,100,300,600,800,1200,1500,1900,2300,2800,3200,3800,4400,5000,5700,6400,7100,7900,8700,10100,10900,11500,12900,13300,15100,15300,16500,18000,19300,21200,22000,23400,24100,26300,27500,28400,30700,35000,33100,35600,36500,39100,39200,42800,43700,46500,48600,48400,51400,53500,55500,70100,59700,63300,64100,66800,69000,74300,72400,74300,78800,79400,84300,84200,85300,90600,92000,100200,97200,100100,102900,104300,108600,110100,113100,116000,120700,123800,125100,130000,131600,134600,139600,147000,146100,147700,151200,156400,158100,163300,176000,168700,179600,193600,179500,193500,201600,192800,196800,198800,
100,100,400,600,800,1100,1500,1900,2500,2800,3200,3700,4700,5000,5700,6700,7100,8300,9100,10000,10500,11400,12800,13200,14500,15600,16400,18000,19900,21200,21400,23400,24900,26300,27500,28400,31100,32800,33200,35600,36500,40500,39300,46000,43600,46500,48500,48400,51000,53500,54300,59100,58700,62000,64100,66700,69000,74200,74500,73000,78900,80100,80500,84300,86700,89300,90700,95300,97700,98800,101500,109400,107200,111500,113000,117500,119000,123700,125100,129800,133100,136200,140100,141900,146100,162000,151200,154600,159900,161500,177800,168600,174100,197100,179500,196500,187800,190900,196700,198800,
100,100,400,600,800,1100,1400,2000,2500,2800,3200,3700,4300,5000,6000,6700,7100,7900,8600,10000,10500,11500,12500,13800,14600,15800,16400,18000,19300,21200,22100,22700,24200,26300,27400,28500,31500,35500,33100,35600,37300,38200,38400,42700,43700,46500,48500,48300,52400,53500,54400,60200,58700,62100,64200,66800,69000,72900,72000,73000,79100,77900,80500,82900,85400,88000,90700,94600,97300,98900,103000,111100,108600,110000,113100,116000,134700,123800,125000,129700,133100,134500,140800,149400,150000,163900,153000,156400,158100,163300,166500,176500,174100,193400,179500,194200,189000,190800,221200,200600,
100,200,400,500,800,1100,1400,2000,2300,2900,3200,3700,4700,5000,5700,6300,7500,8300,8700,9600,10500,11500,12300,13700,14600,15500,16400,18000,19300,21300,21400,23400,24200,26300,27500,28400,30700,33000,33100,35700,36500,38200,38300,42800,43700,45600,47500,48400,51800,53500,54400,60100,58700,62100,64100,66800,68900,73000,71800,73000,78900,78000,80500,87700,90600,89300,92100,98600,95900,99000,101600,112600,107100,110000,113000,116000,120700,123800,125500,130500,133100,136300,139500,149900,153200,159100,151200,154600,159900,161500,165100,179800,172200,184000,179400,197200,195600,190800,195000,199300,
100,200,400,500,800,1200,1400,2000,2300,2800,3300,3800,4400,5300,5700,6300,7100,8300,8700,10100,10400,11500,12900,13700,14600,15500,16400,18000,19300,21100,22000,23400,24100,26200,27400,28400,30700,33100,34000,35700,36400,38300,39200,43700,43600,46600,48500,48400,52500,53500,55400,57800,58700,63300,64100,66800,70200,73100,70800,74300,78800,78000,80500,87100,87700,90900,92000,97300,95900,100100,103000,109800,108700,110000,113400,116000,120600,122200,125100,133800,133100,134600,139500,170100,154600,155200,151200,154600,161100,161400,165500,173300,174300,184100,179500,198200,216300,192800,196800,198700,
100,200,400,600,900,1100,1400,2000,2300,2900,3200,3800,4300,4900,5700,6700,7100,7900,8700,9600,10900,11500,12900,13800,14600,15600,16300,18000,19900,21100,21400,23300,24800,26300,28200,28400,31400,32100,33900,34800,36400,38500,39200,42800,43600,45600,47500,48400,52600,53500,54400,59700,58600,62100,64100,68000,69000,73000,72000,73000,91900,78000,80500,90300,86600,89400,90700,95500,97300,100100,101600,105700,108600,111500,159500,117500,120700,122100,138800,147500,133100,136200,139500,152900,154700,154700,153000,154700,159800,163200,176000,168700,174200,186300,179500,183400,201700,190800,194900,198600,
0,200,400,600,800,1100,1500,2000,2300,2800,3200,3800,4700,5000,5600,6300,7100,7900,8700,10100,10900,11900,12900,13200,14500,15700,17000,17900,20000,21100,22400,23300,24800,26300,27500,28500,30600,32400,34000,35500,37300,38200,39200,44300,43600,45500,48500,49300,55500,53700,55400,56500,58600,63200,63100,66700,68900,74300,71900,97200,112700,78700,80500,90800,85400,91700,90700,93300,95900,100100,104100,105900,107200,111500,122600,115900,119000,122200,125100,132700,131500,134600,137900,151600,155100,155600,151200,156400,159900,163600,178600,170600,172200,185800,179500,183700,220300,190900,196800,198600,
0,200,400,600,800,1100,1500,2000,2300,2700,3200,3700,4400,5000,6000,6300,7100,7900,8700,9700,10500,11500,12900,13600,15000,15700,16900,18000,19300,21200,21400,23300,24100,26300,27500,28500,30700,32200,33100,35600,37300,38500,39300,43400,43600,45600,47500,48300,51400,53500,55400,56500,59800,62100,64200,66700,69000,74200,70700,88900,92400,77900,80400,88900,86600,92900,92000,94600,96400,98700,104800,104300,107200,111500,120500,117600,120600,123700,125000,129700,131500,136100,137900,145600,153700,148100,151400,156400,158100,161400,166900,170600,174100,187400,179500,183300,213600,192800,207300,200700,
0,200,400,500,800,1200,1400,1900,2200,2700,3200,3700,4700,5000,6000,6400,7100,7900,8700,10100,10900,11500,12400,13700,14500,17700,16400,18000,19300,21100,22000,23400,24100,25600,27400,28400,30700,33000,33100,34800,36400,39500,39200,43700,43600,46500,47500,49300,54100,53500,55400,56500,61000,63300,63100,66900,69000,73000,71900,82000,87500,77900,80500,90200,85300,96900,92000,94600,102100,100000,103000,104300,107100,110000,122400,116000,119000,124100,125100,128100,131600,134600,139500,141200,155700,148700,151200,154600,159900,161500,182100,170500,172300,176300,179400,183300,211700,190800,194800,214900,
0,100,400,500,800,1100,1400,1900,2300,2700,3300,3700,4600,5000,5700,6700,7100,7900,8700,9600,10500,11400,12900,13700,15100,15600,16600,18000,19300,21200,22000,23400,24900,25600,28200,28400,31500,32300,33100,34800,37300,39000,39200,43600,43600,46600,48500,48300,50400,53500,54400,55400,58600,62200,111600,69400,68900,74200,71900,88200,83000,78000,80500,87500,86600,93200,90700,93300,97300,100100,101500,106000,107200,110100,121400,116100,120600,123800,125100,129700,133100,134600,141400,142800,144500,173600,151200,156400,158100,163300,165200,169000,172400,180200,179500,183300,215700,190800,196900,227500,
100,100,400,600,800,1100,1400,2000,2300,2700,3300,3700,4400,4900,5700,6700,7100,7900,8700,10000,10400,11400,12900,13200,14600,15400,16400,18000,19900,21100,22000,23400,24200,25800,28200,28400,30700,32300,33100,35600,37300,41200,39200,45500,43600,45600,48500,48400,51400,53900,54400,57300,59700,63300,69300,66800,69000,74300,70800,76700,81800,77900,80400,105700,85300,91800,90600,93300,97200,98700,103000,104300,108600,109900,119800,116000,120600,123800,125000,129700,133000,141100,137800,145500,157700,151000,151200,154600,159800,163300,165100,170600,174300,191400,179500,183300,217400,190800,196700,200700,
100,100,400,600,800,1100,1400,2000,2300,2700,3200,3800,4400,5000,5700,6400,7100,8300,8700,9600,10500,11400,12400,13100,15100,16200,16400,18000,19900,21200,21400,23400,24200,28100,27500,29200,31500,32200,34000,34800,36400,39100,39200,42800,43600,45600,47600,48300,50300,59800,54400,70300,58600,62100,66000,66700,70100,74300,71900,76700,83600,77900,81700,92700,86600,94000,92000,93300,95900,98600,104900,104300,108600,111500,120300,117500,120500,122200,125000,128200,131500,136200,137800,147400,160000,147800,151200,156300,158100,161400,165200,181300,172300,193300,179400,183300,205500,190800,194700,201100,
100,100,400,500,800,1200,1400,1900,2300,2800,3200,3800,4700,5000,5700,6400,7100,7900,8700,10100,10500,11400,12400,13700,14500,16200,16500,18000,19300,21100,22000,22700,24200,25600,27500,28400,30700,32200,34000,34800,36500,39200,39200,41800,43600,45600,47600,49500,51300,55700,54300,62000,59700,63200,66900,66800,68900,74200,76400,76400,78800,77900,81800,89900,85300,93500,92100,93200,95900,98700,103000,105700,107200,111500,122600,116000,119000,122100,125100,128100,133300,134500,137800,142900,151900,147700,153400,154600,159900,161500,167100,179800,174100,177900,179500,199600,204400,190900,196700,198600,
100,100,400,500,800,1100,1500,2000,2300,2800,3200,3700,4400,5000,6000,6700,7400,7900,8800,9500,10400,11500,13000,13700,14600,15600,16400,18000,19300,21600,22000,23300,25400,25600,28300,28400,31500,32100,33100,35600,37300,39200,39200,41800,43600,46500,47500,50200,51700,54700,54500,62500,59700,63200,69200,66800,70100,74300,74800,76500,78700,78000,82600,88000,86700,98200,90700,93200,129500,98600,101500,105800,108600,110100,122700,116000,120600,123700,125100,128200,134000,136200,139500,144200,146300,147700,152900,156400,158100,163200,166800,181000,174200,176700,179400,183200,201100,190900,196800,200600,
100,100,400,600,900,1100,1500,1900,2300,2800,3200,3700,4300,4900,6100,6700,7100,8300,8800,10100,10400,12000,12900,13700,15100,15700,17000,18000,20000,21200,22000,22600,25400,25500,27500,28400,30700,33000,33100,34800,37300,39100,39300,41800,43600,46600,47500,48300,54200,54600,54400,62600,58600,63300,66400,68000,70100,74300,70700,73100,78800,78000,80500,92000,85400,96600,90700,94600,107100,98600,102900,104400,108600,110100,118900,117500,119000,123700,125100,129700,131500,134600,137900,141100,144700,147700,153000,154600,159900,163300,165200,172000,172300,177900,179500,183400,195200,190800,194700,198900,
100,100,400,600,900,1100,1400,2100,2300,2800,3200,3700,4700,5000,5700,6400,7100,7900,8700,9600,10500,11500,12900,13800,14600,17800,16400,18000,19900,21300,21400,23300,26600,26200,27400,29200,30700,32200,33100,34800,37300,39000,38400,42700,43600,45600,48500,48300,51400,54800,54400,65800,58600,77400,71100,66800,68900,73000,72200,73100,79200,77900,80500,86800,86700,93800,90800,93300,106000,98700,101600,104300,107400,111500,119000,117500,120500,127700,125000,128100,133000,136200,139500,142900,146700,156100,153000,156400,158100,161400,165200,169500,174200,175900,179500,183800,195100,190800,196800,198700,
0,100,300,600,900,1100,1400,1900,2300,2800,3200,3700,4400,4900,6000,6400,7100,8300,9100,10000,10900,11400,12400,13700,14600,15400,16400,18000,19300,21300,22400,22700,24700,26300,76200,28500,30800,32200,33100,35600,36500,39000,39300,42700,43700,45600,47600,48400,51400,54600,54500,62600,58600,63000,67000,66800,69000,74300,71900,73100,76400,77900,80400,84300,91400,95300,90800,93300,100700,100000,108300,104600,108600,111500,114600,116100,120600,138700,125000,128200,133000,134600,155300,143000,149500,153000,153000,154600,159900,161500,165200,171500,172300,178000,179500,183300,198100,192900,196800,198900,
0,100,300,500,800,1100,1400,1800,2300,2800,3300,3700,4700,5000,6000,6700,7100,7900,8700,9600,10400,11400,12400,13800,14500,16000,16600,18000,19900,21200,21400,22600,25400,26300,29300,28500,31500,32100,33900,35700,36500,39000,39200,41800,43600,46500,48400,48300,50400,56000,56500,59500,59700,60800,66000,66700,69000,74300,70800,73000,76600,77900,80500,83200,89400,89300,90700,94600,112300,98700,103400,105800,108600,140500,114600,117500,120600,127900,125100,129700,131500,134600,149100,141200,163700,148100,153000,154600,158100,163300,165200,191300,172300,176000,182200,183400,197400,190900,194800,198800,
0,100,300,600,800,1200,1400,2100,2500,2700,3300,3800,4400,5000,5700,6800,7500,8000,9100,10000,10500,11400,12800,13800,15000,15400,16400,18000,19900,21200,22100,23400,24800,26300,28000,29200,30700,32200,33100,35700,36400,39000,39100,41800,43600,46600,47500,48300,51400,53500,56400,59400,58600,60800,68700,66700,69000,74300,71900,73400,80100,77800,80500,84300,86400,89700,90700,94600,110400,98700,102900,105800,112600,110000,114500,122800,120500,128300,125100,128100,131500,134500,150600,141200,146100,148100,152900,154600,159800,162000,165100,173000,174200,177900,219600,183300,199900,192900,196700,200100,
0,100,300,600,800,1100,1400,2000,2300,2800,3300,3800,4600,5000,5800,6400,7500,7900,8700,9600,10900,11400,12900,13700,15000,16700,16800,18000,19900,21200,21900,22700,25400,25500,27500,29100,31400,32200,33100,34800,37300,39000,39200,41900,43600,45600,48500,48400,50400,53500,54500,60300,59700,60800,70600,66800,70100,74300,71900,73000,75500,77900,80400,84300,90400,91400,92000,93300,107100,98700,101600,105800,115700,110000,113100,129700,125100,126500,125000,128100,131500,136300,149000,159400,146100,151000,156100,160900,161300,161500,165300,168800,172400,176400,194400,183600,197200,190900,196800,200600,
100,100,300,600,900,1100,1500,2100,2300,2700,3300,3800,4400,5000,6100,6300,7100,7900,8700,10100,10400,11400,12800,13800,14500,30700,16800,18000,19400,20700,22500,23400,24700,25500,27500,28400,30800,32200,33100,35600,52900,39100,39300,42800,43600,45600,48500,48400,51400,54700,54400,59000,59700,62000,69600,66800,68900,74200,70700,73100,75500,77900,80500,84200,90300,91800,90700,93300,100600,100000,103000,104300,116400,110000,113100,129000,119000,124200,125000,128100,136400,134600,140000,141200,162700,148100,153000,156400,158100,161500,166000,168700,172300,177800,199000,183300,195000,199100,194800,200600,
100,100,300,500,800,1100,1500,1900,2300,2700,3300,3700,4400,5100,5700,6700,7000,8000,9200,9600,10500,11500,12400,13300,14500,19900,17400,18000,19300,20800,24000,23400,27400,26200,27400,28300,31600,32100,33100,35600,36500,39100,39200,41800,43700,45600,48500,48300,51400,54600,55400,59600,58600,60800,70500,66800,70100,73000,72200,73000,75600,77900,80500,104500,86700,93200,90700,93300,102900,100000,101600,104300,112000,110000,119000,130300,119000,122500,125100,128100,134400,134600,138200,147600,149000,149500,153000,154700,160000,161500,165200,168600,172300,175900,187600,183400,195000,190900,196800,204400,
100,100,300,600,800,1200,1400,1900,2300,2700,3300,3700,4600,5000,5700,6700,7400,8000,8800,10000,11000,12000,12500,13700,15500,20300,16800,18000,19900,22200,24700,23400,24200,26300,28200,28400,31000,32200,33900,35500,37400,39100,39200,42700,43900,45600,48500,48300,50400,54700,55400,59400,59700,60800,68200,66800,70100,86000,71900,73000,75600,77900,80500,84200,85300,93000,90700,97600,100100,100100,103000,104300,111100,111600,116300,125300,119100,123200,125300,129800,131500,134600,137800,142800,146200,149400,151200,156300,159900,163400,165200,169000,174100,177800,193900,183300,195000,190900,205800,198500,
0,200,300,600,800,1200,1400,2100,2300,2700,3300,3800,4400,5000,6000,6400,7100,7900,9100,9600,10900,11900,12400,13700,14500,20000,16800,18000,20000,21600,21600,23400,24100,25600,27500,29200,30700,33000,33100,35600,37300,39400,39200,41800,43700,46500,48500,48300,51900,55800,54400,60800,58800,60800,66600,66900,70100,73100,72600,73100,75500,77900,80400,84200,86700,93300,92100,93300,100200,98700,101600,105700,107600,110000,114500,125500,120600,123300,125100,128100,131500,136200,142500,147900,144500,151000,151300,154600,158100,163300,165100,173700,174100,175900,180500,221300,202700,192800,194900,209300,
100,200,300,500,800,1100,1400,2100,2300,2700,3200,3800,4700,5000,6000,6300,7500,7900,8700,10000,10900,11500,12900,13700,14700,19100,16800,18000,19200,23900,22500,23400,66500,25500,28200,28400,31500,33000,33200,35600,37300,39100,39200,41800,43700,45600,48500,48300,52500,54500,55500,62100,61700,60800,66400,66800,70200,71500,71900,73000,75500,77900,81200,84300,85600,93300,92100,93200,97500,116800,103400,105800,107500,110000,113000,124000,119000,123100,125000,128200,144800,145500,146100,144800,144600,150400,153100,156400,158100,163400,165100,170500,172300,176600,181800,196900,211800,196800,196800,202700,
100,200,300,500,900,1100,1400,1900,2300,2700,3200,3700,4400,5000,5700,6700,7400,7900,8700,9600,10500,11500,12400,13700,14800,16800,16800,18400,19300,21200,23900,23400,25400,26900,28200,28400,30800,32900,33200,34800,36500,39100,39200,41900,44100,45600,48500,48400,51500,53500,55500,62200,62900,60800,62100,66800,69000,71600,71900,74200,76000,77900,84200,82900,86600,90400,90600,93300,97400,102000,105900,104300,108900,110100,117300,122300,120600,135700,125000,128200,138400,143500,148700,142800,150700,147900,151300,154700,159900,161500,165100,170600,174200,177900,187200,195800,199400,199600,194700,199800,
100,200,300,600,800,1100,1400,2000,2300,2700,3200,3700,4600,5000,6000,6700,7100,8000,9100,10100,10400,11500,12500,13700,14900,16200,16800,18000,19900,20700,21900,23300,26400,25700,27500,28400,30700,32200,44200,35600,37300,39900,39200,41800,44500,45700,48500,48400,53600,53500,54400,59800,61000,60800,61800,66700,69000,71500,71100,73200,75500,77900,80400,82900,85300,93800,90700,94600,95800,100100,119400,104300,109200,110000,117900,116300,120600,123700,125200,129800,146200,143200,150300,145700,146200,150600,154300,173700,159800,163300,165900,170500,174400,177800,189700,191600,197700,190900,196800,198700,
100,200,300,600,900,1100,1400,2000,2200,2700,3200,3700,4400,5000,5700,6400,7100,8300,8700,9600,10900,11500,12400,13700,15400,28200,16800,18000,19900,21100,24400,23400,24900,25800,27500,29200,31400,33000,36400,35600,37300,39000,39100,42800,46600,45600,48500,48300,51400,53400,54500,63200,60600,60700,61800,66800,69000,72600,72100,73000,75600,77900,80500,83000,87000,93200,92100,93300,99400,100100,110500,104300,109100,110000,122000,117900,120500,123900,125100,128100,143400,138000,139500,143800,149800,147900,151300,154600,158100,161500,165200,171400,172300,177800,199100,194200,201000,196000,196800,198700,
100,200,300,600,800,1100,1500,2100,2300,2700,3200,3700,4700,4900,5700,6300,7100,8300,8700,9600,10900,11400,12400,13700,18300,17300,16800,18000,19400,21100,21500,22700,24700,25800,27400,29200,30700,32100,37000,34700,37400,39100,39200,41800,45200,45700,48500,48400,50400,53400,54400,59200,59700,60900,62900,66800,69000,71400,72000,73100,75500,77900,80500,82900,85400,93100,90800,94600,101400,98700,109300,105700,119400,110000,117900,135100,140900,124200,129200,129800,146300,134900,139500,142800,146100,157100,151300,154700,158100,161500,165200,178400,174100,177900,198100,191000,197300,193600,194800,198600,
0,200,300,500,900,1100,1500,2000,2200,2700,3200,3700,4400,5000,6000,6400,7000,8000,8700,10000,10500,11500,12900,13800,15100,16400,17400,17900,19900,21100,22600,23300,24200,25800,28200,29100,31400,33000,33800,34800,36400,39100,38400,42700,46500,46600,50000,48400,51400,53500,55400,59100,59200,60800,61800,66700,69000,71400,70900,74000,76000,77900,80400,82900,86700,91900,90700,93300,96300,98800,109300,104300,113700,110000,116400,120900,131000,126500,163700,128200,146000,136800,137800,141200,152200,148700,155600,165400,169000,163300,165200,174800,172400,178000,193000,183400,192400,199100,196800,201000,
0,200,400,500,800,1100,1500,1900,2300,2700,3200,3800,4700,5000,5700,6300,7100,7900,8700,9600,10500,11500,12300,13200,14600,17200,16800,18000,19300,21600,24200,23400,36900,25100,27500,28400,30700,32900,33800,35600,37300,39000,39200,41800,44600,46500,45500,48400,51400,53400,55300,59300,61100,60800,62800,66700,69000,72600,72000,73000,75600,78000,80400,82900,85400,91800,90800,93300,97500,98700,106500,104300,107500,110000,113000,116000,120700,124300,135000,129700,142700,135800,137900,142000,144600,148000,159400,162800,158100,175600,165200,170600,174200,176600,194700,183600,187000,213100,202000,214600,
0,200,400,600,800,1100,1500,2100,2300,2700,3300,3800,4300,5000,5800,6700,7100,7900,8700,10000,10900,11400,12900,13700,14500,18200,16700,18000,19900,21200,22000,23400,25400,25700,28600,28400,31500,33000,33800,34800,37300,39100,38400,41800,44600,44700,45600,48300,50900,53400,56700,59700,60300,61300,61800,66800,70100,72500,71900,73000,75500,77900,80400,82900,86700,91200,91100,93300,95900,98800,117300,105800,107200,114900,113000,127400,120800,124200,136200,129800,152500,135000,137900,142900,146100,151100,157700,161900,159900,163300,165100,173800,174300,177900,193500,183400,191400,205600,194800,207100,
0,100,400,600,800,1100,1400,2100,2300,2700,3300,3800,4600,5000,5700,6300,7000,7900,8700,9600,10900,11400,14400,13700,14700,19000,16800,18000,19300,21200,21400,23300,24600,25000,26900,28400,30600,33000,34500,34800,36500,39100,39200,42800,45000,45600,46500,48800,52500,53600,57100,59600,63700,62200,62900,68000,69000,71400,70700,75700,75600,77900,80400,82900,85400,88300,94800,93400,97600,100100,105900,104300,110300,113700,113000,116000,119000,123800,130600,129700,136100,139900,141300,141200,146500,147800,153000,159300,158100,163500,165800,170500,172300,176000,193300,183500,188900,202500,196700,206000,
0,100,400,500,800,1200,1400,1900,2300,2700,3200,3700,4400,5000,5700,6400,7000,7900,8800,10100,10500,11500,12400,13700,15000,16400,16700,18000,20000,21200,21400,23400,24700,25700,26900,28400,30700,32200,35700,34800,36500,39100,38400,42700,44600,45600,46500,50400,52400,54600,56800,60300,61000,62800,61800,66700,80700,71400,76000,73000,75600,77900,80400,84300,85300,89400,90800,93300,97300,98700,107300,104300,111900,110100,113000,117500,120600,126600,132500,128100,131600,135000,139500,141100,144500,147700,151300,156900,159800,161500,165100,168700,172300,177800,196300,183500,189100,196400,194700,203800,
100,100,400,500,800,1100,1400,2100,2200,2700,3200,3700,4700,5000,5700,6400,7100,7900,8800,9700,10500,11500,12400,13300,14500,17200,16800,18000,19300,21200,21400,23400,26200,25000,26900,28400,31800,32200,36200,34700,36500,39200,39200,41800,46400,45600,46500,50500,54600,54600,59600,60900,59700,60800,62900,66800,69000,72600,74700,73100,77900,77900,80500,84200,85300,102900,90700,93300,97300,98600,105900,104400,111900,110000,113000,116000,119000,122600,132000,128200,131400,136300,138100,141200,144500,147700,151200,155500,159900,161500,165100,168800,174000,176000,194900,183700,189400,192200,194800,202400,
100,100,300,600,900,1100,1400,2000,2300,2700,3200,3700,4400,5000,5700,6800,7100,8200,8700,10100,10500,11500,12900,13700,14600,16800,16800,18000,20000,21100,22500,23300,24100,25000,26800,28400,30700,33000,35300,34700,37300,39000,39200,41800,44600,44600,45500,48400,51500,54700,54600,59600,58600,61900,62900,66800,67600,71300,72000,73000,78800,77900,80500,82800,86700,89300,92000,94600,95900,98600,107600,104400,114700,110000,113100,120500,120600,122200,129200,128100,131600,135500,137800,142900,144500,149400,152900,169700,162600,161500,165100,170600,172300,176600,200400,183600,189300,207300,196700,215200,
100,100,400,600,800,1100,1400,2100,2300,2700,3200,3700,4600,5000,5700,6700,7100,8300,8800,9600,11000,11400,12400,13800,14600,17200,17400,18000,19300,21200,21900,23300,24000,25000,27600,28500,31400,32200,35300,34800,37400,39100,39200,41800,44600,44600,47300,48400,52400,54600,56600,63000,58600,60700,62900,66800,66300,71400,72000,73000,80400,77900,80500,82900,85400,87900,92000,94600,95900,100100,108600,105700,111000,110000,112900,116000,119000,123800,125100,128000,131600,183600,137800,142800,146100,148600,153100,154700,168200,163400,166900,170600,174100,177800,192700,188900,208200,190900,200600,203300,
100,200,300,600,900,1100,1400,2000,2300,2700,3200,3800,4600,5000,5700,6300,7000,7900,8800,10100,10500,11500,12500,13700,14600,16600,17400,18000,19900,21200,24500,22600,24100,25700,27600,28500,30700,33000,37000,35600,36400,39000,39200,42700,56200,46300,48400,48400,52500,55600,55500,60300,58600,60800,62900,66800,66200,71400,72000,73000,82400,77900,80400,82800,86600,89400,90700,93300,98200,100100,111000,105800,113100,110000,113100,117900,119100,123700,125000,128100,131500,164200,137700,141100,144400,147700,153100,156500,158500,163400,166900,170500,172300,177800,189900,192600,188900,206200,203900,204700,
100,200,400,500,800,1200,1500,1900,2500,2900,3200,3900,4400,5000,6000,6400,7000,7900,8700,9600,10400,11500,12800,13800,15100,19500,16800,18000,19300,21100,21800,22700,24100,25700,26900,28400,31500,32200,36300,35500,37300,39100,39200,42800,47800,47900,45600,48300,52600,54600,57000,62900,59700,61900,67300,66800,66300,72600,70700,73100,79300,77900,80500,84200,85400,88200,90600,93200,99900,98700,104500,105800,108600,110000,131200,116000,119000,123800,125000,129600,131500,146700,137800,141200,144500,147700,153100,156400,158100,163300,165800,169000,199400,175900,187200,193900,189000,192800,205200,201200,
0,200,300,500,900,1100,1500,2100,2300,2700,3200,3800,4400,5000,5700,6300,7100,7900,8700,10000,10500,11400,12400,13700,14700,17200,16700,18000,20000,21100,22400,23400,24900,25000,26900,28400,30700,32200,36500,35600,37400,39000,39200,41800,47300,44700,46600,48300,52700,56300,54400,59100,58600,63700,65600,66700,66200,71400,70700,74200,75600,78100,80400,82900,86600,89300,92000,93300,97400,98700,105100,104300,108600,110000,113100,117500,120600,126900,125000,144300,133100,150500,141400,142800,146200,147600,153000,159100,159900,161500,167000,168700,197500,177800,187100,185700,189000,191000,194800,201500,
0,200,300,600,800,1200,1500,2100,2500,2700,3200,3800,4700,5000,5700,6700,7100,7900,8700,9600,10500,11400,12900,13800,14500,18700,16800,18000,19300,21200,21800,23400,24100,25000,26900,28400,31400,32200,36900,34800,37400,39100,39200,42700,46400,44700,46600,48400,52500,54300,55400,59700,59700,60800,66400,67900,67300,71400,71900,74200,75600,77900,80500,82800,85300,89300,90700,93400,97400,100100,111100,104300,107400,112300,113100,116000,120600,123900,125000,129700,144500,138200,139400,142800,146200,147800,153000,155100,158100,161600,165100,169000,185000,175900,187100,208600,187100,191400,194700,200300,
