0,200,300,500,700,1000,1300,1500,1800,2300,2600,2900,3400,3900,4500,4700,5300,5800,6500,7100,7600,8300,8900,9600,10500,11900,12300,12800,13100,14400,14800,15800,17600,18800,19200,20100,21800,23100,42200,24600,26000,27800,27900,29200,31100,32000,38900,34300,35300,37200,38700,39700,40200,43800,45000,47600,48400,51000,52000,53000,55600,56800,57000,60100,60300,62700,64000,67800,66600,78400,71200,76500,75900,79900,81600,81900,107300,83900,87600,92600,93100,96000,94200,95800,96300,103600,109600,109500,109900,110800,116600,119600,124500,123900,125300,129700,130400,133900,135000,139900,
0,200,300,400,700,1000,1300,1500,1800,2200,2600,3000,3500,3900,4400,4700,5300,5800,6500,7100,7700,8200,8800,9800,10600,11600,12300,12800,13400,14400,14700,16200,17700,20500,19300,20000,21700,22600,23100,24400,26400,27900,28000,29700,31100,31900,33700,34600,35900,37300,38400,39600,40700,43900,45000,47800,48700,50300,52200,53100,54600,57100,57400,60000,60300,62400,64300,68300,66200,82500,71600,74200,75800,80200,85100,80100,86300,85000,87400,91500,93000,93900,102700,96700,96600,103900,109900,109400,108900,110600,116100,119100,123800,123400,126200,128200,131100,134500,135200,140200,
0,100,300,500,700,1000,1300,1500,1900,2200,2500,2900,3400,3900,4400,4700,5300,5800,6500,7100,7600,8200,8800,9500,10500,11700,12200,12600,13400,14400,14700,15900,17500,18700,19300,20300,21800,23000,23200,24400,26400,28000,27800,29600,31100,33500,33700,34600,35400,37100,38300,39600,41100,43400,45200,47900,48200,50900,52000,52900,54200,56400,58100,59500,60200,62300,64700,67300,66400,76400,71000,74400,75800,80500,84000,84700,87500,86200,86900,91500,93000,93300,94400,95900,98000,103500,106200,109600,108600,110400,114900,119200,123300,124100,128300,128100,128500,132900,135700,140400,
0,100,300,500,700,900,1300,1600,1900,2200,2500,2900,3400,3900,4400,4800,5300,5800,6500,7000,7600,8200,8800,9500,10600,11800,13900,12700,13100,14300,14700,15900,17600,18400,19400,20200,21800,22900,23000,24500,28400,28200,28200,29500,30900,31600,33600,34500,35700,36900,38900,39500,41000,44100,45200,48100,48600,50600,52100,52400,55300,56600,58100,60100,60600,62500,65500,67400,66400,72800,71500,74500,75700,80000,81300,87000,86100,85500,87100,98400,93600,93000,94500,95600,97700,103300,106800,109500,110600,110100,114400,121500,122900,124200,124700,128600,129000,133500,135700,140100,
0,100,300,500,700,900,1300,1600,1900,2200,2600,3000,3400,4000,4400,4700,5300,5900,6400,7100,7600,8300,8900,9500,10500,11800,12000,12800,13400,14500,14500,15800,17700,18400,19300,20200,21900,23000,23100,24500,26000,28000,28000,29400,83300,31500,33500,34300,35500,52300,38600,39900,41100,45700,45000,47700,48400,50700,52200,52400,52900,56900,59100,59500,60000,62100,65700,67600,65700,75000,72000,78600,76100,80900,87600,85700,87100,85500,87600,94200,93900,93200,93200,96000,97100,103000,106200,109300,113300,109300,115700,118400,123100,125700,124500,129400,128100,134100,152300,139300,
0,200,200,500,700,900,1200,1600,1900,2200,2600,3100,3400,3900,4400,4700,5300,5900,6400,7100,7600,8300,8800,9500,10600,11800,11900,12600,13300,14400,14700,16100,17400,18500,19500,20100,21900,23200,23400,24200,26100,27500,28100,29700,48800,32000,33700,34600,35700,41300,38500,39500,41000,42800,45200,47800,48300,51300,52200,52300,52900,56900,58500,60500,59800,62000,65100,67200,66000,72600,75200,76600,76600,80100,89000,83800,98300,85700,90000,93400,94800,93400,93400,96800,97200,102900,106300,108800,111400,109600,115100,117900,122200,124600,131800,127100,128800,134000,134400,138700,
0,200,300,500,600,1000,1200,1600,1900,2100,2500,3000,3400,3900,4400,4700,5300,6000,6400,7000,7500,8200,8800,9500,10500,11600,12100,12800,13700,14400,14700,16300,17300,18800,19300,20200,21700,23000,23400,24600,26100,27700,27900,29800,31300,32200,33800,34500,35800,40700,40800,39500,40800,43000,45400,48000,48200,50900,51800,52700,53600,56200,58900,60200,60600,62600,65300,67400,66100,70100,72900,74300,77100,81100,84400,85100,86600,85600,86700,92700,94600,95000,94400,98000,96600,103200,107700,112000,114000,113700,115400,123100,122800,124100,133600,126300,127700,150600,134600,140200,
0,100,300,400,700,1000,1300,1500,1800,2200,2600,3000,3400,3900,4400,4800,5400,5800,6400,7000,7600,8400,8900,9500,10500,11600,12200,12900,13700,14500,14700,16000,17400,18400,19400,20100,21900,22900,23700,24400,26000,27800,28000,29800,31300,33200,33700,34500,35100,37900,38600,39700,40600,43100,45800,47900,48200,51300,52100,52800,53100,56000,60100,59900,60300,62300,65200,67300,65800,69900,72700,74200,76600,81300,91700,83500,86500,86000,87000,92400,94300,99100,93200,96800,96400,108100,107800,110400,109400,110300,116900,120600,122200,123600,133300,125500,128200,135100,134200,141300,
0,100,300,500,700,1000,1300,1500,1800,2200,2600,2900,3400,3900,4400,4700,5300,5800,6400,7000,7700,8300,8800,9500,10500,11800,12100,12800,13800,14400,14700,16000,17500,18300,19500,20300,21700,22800,23600,24500,26100,28400,27900,29300,31200,31600,34000,34500,35500,38900,38400,42000,40600,42600,45000,47900,48200,51000,52000,52200,58100,55900,60700,59200,59600,62200,64700,67600,65400,72800,71900,74400,76900,81500,83900,85100,92100,85500,87800,91900,93900,94800,93300,98100,96900,105400,106600,109500,109900,110800,132300,118900,121500,123400,134700,124600,128200,134600,135900,140400,
0,100,200,500,700,1000,1300,1600,1900,2200,2600,3000,3400,3900,4300,4700,5200,5800,6400,7000,7600,8400,8800,9700,10500,11700,12000,12800,13600,14300,14600,15900,17500,18700,19400,20100,21600,22900,23700,24600,25900,27900,28100,30500,31300,31300,34100,34500,35200,41700,38800,39600,40700,42600,45100,47200,47900,50300,52000,52600,53200,56500,58800,59600,60200,62000,64700,66500,66600,71600,71300,74500,76500,81500,81300,90200,97000,85200,88300,91400,93800,97300,94400,100100,96100,107200,109400,109000,109000,110400,117100,122300,122400,131300,137600,127500,131400,132100,135500,140400,
0,100,300,500,700,1000,1300,1500,1900,2200,2500,3000,3500,3800,4300,4700,5300,5800,6400,7000,7700,8300,8800,9700,10500,11600,12100,12800,13600,14400,14700,15900,17400,18300,19300,20100,21700,23100,23500,24400,26100,27700,28000,30300,31400,31600,33700,34100,35100,37600,38900,39800,41400,43100,45100,47600,48100,51000,52200,52600,53600,56200,59400,59600,60700,62100,64600,67600,69200,71400,71200,73900,76400,81700,81700,83300,86000,85000,87200,91600,93700,94700,94300,96800,96500,105900,106000,109200,108700,110100,115700,119200,121500,132000,133400,125300,128200,132400,136200,139800,
0,100,300,500,700,900,1300,1500,1900,2200,2500,3000,3500,3900,4300,4700,5300,5800,6500,7000,7600,8400,8900,9500,10400,11400,12000,12700,13600,14400,14800,16100,36100,18400,19400,20300,21800,23000,23500,24400,26100,27800,28100,32100,31000,31300,33600,34500,35400,39500,38700,39500,41300,42500,45000,47900,47900,50800,52500,52100,53700,56100,57400,59300,62400,62000,64800,67000,65900,70300,71100,73700,76200,81100,81900,85900,85900,84800,87800,91300,94100,93900,104800,97200,97400,104600,106300,108400,108700,109800,115900,118800,122300,138200,132800,125500,128300,131900,135700,138800,
0,100,300,500,700,900,1300,1500,1900,2200,2500,3100,3400,3900,4300,4800,5200,5800,6400,7000,7600,8300,8800,9700,10500,11600,11900,12700,13500,14300,14800,15700,17700,18400,19600,20100,21700,22800,23400,24500,26300,28200,28000,30000,30800,31200,33800,34400,35300,38100,39100,39500,43000,42500,44900,46900,48400,51000,51500,52400,54000,56100,57300,59600,60100,61800,65000,67000,65600,69900,71500,73700,76100,79900,81300,84600,85900,84900,88000,90900,93600,93800,130800,96800,98400,107900,106200,108600,108400,109800,114700,118100,122200,130100,125700,125100,128600,132000,135100,140300,
100,100,200,500,700,900,1300,1600,1800,2200,2500,3000,3400,3900,4300,4800,5400,5800,6500,7000,7600,8400,8900,9500,10500,11600,12100,13000,13600,14300,14800,15800,17700,18300,19400,20000,21800,22900,23500,24600,25900,29400,28000,30100,31000,31300,33700,34500,35600,39400,39100,39600,40800,42800,45300,47600,48200,51100,51900,52800,54000,56200,57300,59000,60500,62000,65000,66800,65400,69600,71000,74000,76000,79800,81400,83600,86000,85100,87000,92000,93600,95500,102600,96600,97700,104900,105700,112200,108900,109800,115000,118600,124600,128700,125900,126500,128600,132300,136000,139300,
100,200,300,500,700,900,1200,1500,1900,2200,2500,2900,3400,3900,4400,4700,5300,5800,6400,7000,7700,8200,8900,9700,10500,11600,12000,12600,13500,14200,14700,16100,17700,18500,19500,20100,21700,23000,23500,24600,25800,27600,27800,31800,31500,31400,33800,34300,35500,37100,39000,39200,41000,43000,45000,47100,48000,50600,52300,52400,53900,56500,57100,85500,60200,62400,64800,67400,66200,70200,71200,76100,75600,80900,81100,82000,85200,85200,87000,91500,93000,97900,98800,96200,100300,105700,105800,122100,108500,110800,115100,119500,123400,129800,125800,127200,128300,132200,132100,139700,
100,100,300,600,600,900,1200,1600,1900,2200,2500,2900,3400,3900,4400,4700,5200,5800,6400,7000,7600,8400,8900,9600,10500,11500,12300,12800,13500,14200,14700,15800,17500,18300,19600,20100,21900,22800,23300,24500,26000,29200,27600,29500,30900,31300,33900,34100,35500,37200,38900,39800,40500,43200,45600,47300,48400,51000,52200,52500,53900,55800,57300,80700,60500,62700,65300,66600,65400,71700,71200,74400,76200,80600,81700,82300,86700,85100,87100,91300,93200,95800,103500,95700,102700,106500,106400,115800,108600,117200,115200,119200,123000,128900,125700,126400,128200,132800,132600,141300,
100,100,300,500,700,900,1300,1600,1900,2200,2500,2900,3400,3900,4400,4700,5400,5900,6400,7000,7600,8300,8800,9500,10500,11600,12300,12900,13500,14400,14600,15900,17400,18500,19400,20000,21900,22800,23300,24400,26200,27400,28300,29400,87900,31400,33600,34300,36600,37500,39000,39900,40500,42800,45300,47300,48200,50600,52400,52300,53700,55800,57500,61400,60900,62200,67400,67100,65600,73100,71100,75500,75900,80500,81200,83800,86400,87200,102600,91500,93900,95900,100400,96300,97100,106300,108200,113500,108600,135700,116200,118600,122600,125600,125700,126500,128000,132700,134700,146900,
100,100,200,500,700,1000,1300,1500,1900,2100,2500,3000,3400,3900,4300,4700,5400,5900,6400,7000,7600,8400,8800,9500,10600,11700,12300,12800,13600,14400,14700,15900,17700,18500,19200,20100,21600,22700,23700,25000,26000,27400,30700,29200,30800,31600,33800,34300,35400,37000,38700,39700,40500,42800,45600,47200,47700,51100,51500,52500,53900,55900,57300,62600,61100,62200,65600,67100,65900,71000,71300,75400,75800,80800,81400,84700,86400,90300,87300,91100,93400,95600,102000,95900,96400,107900,107100,111300,108300,118700,116800,118300,122600,124400,125300,128800,129900,131200,133100,148100,
100,100,300,500,600,1000,1200,1500,1900,2200,2600,3000,3300,3900,4500,4700,5300,5900,6400,7000,7600,8300,8800,9500,10500,11500,12300,12900,13600,14400,14900,16200,17700,18400,19200,20200,21600,22600,23400,24900,26100,27200,28000,29700,31100,31400,33800,34500,35400,37100,38500,40000,40600,42500,45100,53900,48100,50300,52300,52100,53900,56000,56700,64200,60800,62600,70300,67200,66500,70600,74300,74600,76000,79500,81700,84800,86900,90400,87600,92300,93900,97600,97900,95700,96900,124200,107400,111600,108800,122000,113700,118800,122500,123500,124700,125100,126700,130800,133500,141000,
100,100,300,500,700,1000,1200,1500,1800,2200,2600,3000,3400,3800,4600,4700,5300,5800,6600,7000,7600,8400,8800,9500,10500,11600,12100,13000,13600,14500,14900,15900,17600,18400,19300,20000,21800,22900,22900,26400,26100,27200,27900,29400,30900,31400,34000,34500,35400,37200,38900,39700,40600,43000,45400,47600,48000,50500,52600,53800,54100,56000,57200,65000,60800,63100,68100,67400,67200,69900,74500,74400,75500,79900,81600,81900,86600,89800,87300,92200,93100,96400,98800,96300,96300,120500,109900,115400,107700,119800,113600,118200,122600,126100,124900,124800,127900,131000,132300,143000,
100,100,300,500,700,1000,1200,1500,1900,2200,2500,3000,3400,3900,4600,4700,5200,5800,6400,7000,7600,8300,8800,9500,10400,11300,12000,12900,13400,14200,15000,16000,17400,18400,19300,20200,21400,23200,23400,24500,26500,26900,28200,29800,31500,31300,33600,34300,35400,36900,38800,39700,40500,43100,45400,47000,48200,51200,52000,51200,54300,56200,56900,63200,60500,63200,65000,67100,66400,70300,71200,74000,75400,81400,81100,83200,86200,90500,87900,92100,93400,95100,93300,101300,97500,114000,109100,116100,108600,120300,113300,119300,122300,125400,125000,126800,128600,131800,132000,142000,
100,100,300,500,600,1000,1300,1500,1900,2200,2500,2900,3300,3900,4600,4700,5200,5800,6400,7000,7600,8200,8800,9500,10400,11400,12100,12900,13400,14400,15000,16100,17500,18500,19300,20100,21800,22900,23400,24400,26100,27300,28200,29500,30900,31600,33700,34200,35600,37200,39000,39700,40500,42700,45500,47100,48300,50700,52100,50900,53800,56200,57100,63400,60900,62800,69900,67100,66300,70700,71200,73700,75600,80700,81600,84900,86300,90000,87000,92600,93500,95000,93300,101800,97600,115400,109400,112000,108500,124500,112900,119200,122300,124000,125800,126400,128400,132700,132300,138500,
100,200,200,500,700,1000,1300,1500,1900,2200,2500,2900,3400,3900,4600,4800,5300,5900,6400,7000,7600,8200,8800,9500,10400,11300,12000,12900,13400,14400,14800,15800,17600,18500,19500,20200,21400,22800,23500,24400,25700,27500,28100,29700,30900,32200,33800,34500,35400,37000,38800,39700,40400,42900,45600,47300,47900,51100,52000,51400,53900,55900,56800,64300,60600,62700,65600,67100,66100,70200,71400,74200,75500,81400,81100,79600,85600,90900,87000,92100,93100,94700,92700,104300,97800,108600,109200,113700,110400,121200,115000,118200,122200,124300,124800,125800,128100,132100,131200,140600,
100,100,300,500,700,1000,1200,1500,1900,2100,2600,2900,3400,3900,4600,4700,5300,5800,6400,7000,7600,8400,8800,9500,10400,11400,12100,12700,13300,14400,14900,15700,17500,18400,19500,20200,21700,23100,23200,24600,25900,27400,28000,29200,31100,33100,33700,34400,35500,37000,38900,39600,40700,42600,45500,47500,47900,53100,52500,51000,55300,55900,58000,61400,60700,62800,65600,66900,65900,70200,71400,73200,77100,81300,80500,82200,86300,107700,86900,91400,93100,96100,92200,98300,98200,112400,108800,110000,111300,121700,114400,117900,122300,124800,128600,125900,128300,131300,133400,140400,
100,100,300,500,600,1000,1300,1500,1900,2200,2600,3000,3400,3900,4600,4700,5300,5800,6400,7000,7600,8200,8800,9600,10500,11300,11900,12900,13300,14200,14900,16000,17300,18400,19300,20100,21600,22600,23300,24600,25800,27400,27900,29500,30900,31500,33900,34300,35700,36900,38900,39700,40500,42700,45500,47200,48100,50400,52400,51600,53000,56100,59900,63000,60700,62800,65500,66700,66300,69700,70800,73600,77000,81600,84400,87400,86700,95500,87700,91400,93300,94400,92400,99100,101300,109200,108600,111900,109700,121400,114100,118000,123500,124500,124900,126500,130500,131100,133200,141100,
100,100,300,500,700,1000,1300,1500,1800,2100,2600,2900,3400,3900,4500,4800,5300,5800,6400,7000,7600,8200,8800,9500,10500,11600,12000,12900,13400,14600,14800,15900,17600,18400,19400,20100,21700,22900,23300,24200,26200,27800,28100,29300,31100,31300,33700,34200,35800,37000,39200,39700,40400,43100,45300,47000,51600,50400,52200,51300,53600,55800,57100,64100,63700,62900,68500,67300,68300,69800,71400,73500,76500,81000,81500,89100,86400,92800,88400,91900,93200,95700,92500,100000,113100,109200,109800,108500,110100,116900,114500,118000,121100,141800,125300,128100,127400,130300,133500,139100,
100,200,300,500,800,1000,1300,1600,1800,2300,2500,2900,3300,3900,4500,4700,5300,5800,6400,7100,7600,8300,8800,9400,10400,11200,11800,12900,13400,14400,14700,16200,17300,18400,19500,20200,21600,23000,23400,24700,27900,27600,27800,29300,30900,31200,33700,34200,35400,37100,38300,39700,40100,42700,45100,47200,48100,50900,52300,51300,56900,55500,57500,62200,60400,62600,65100,67200,65800,69500,71700,73300,76800,97900,81000,84600,86700,86300,88200,92200,94000,92200,93100,102200,111600,106400,108300,109100,109900,115500,114200,118500,120700,126800,126300,124900,127400,129900,132200,178200,
100,200,300,500,700,1000,1300,1500,1900,2300,2500,3000,3400,3900,4500,4700,5300,5800,6500,7100,7600,8200,8800,9600,10500,11400,11900,12800,13300,14400,14800,15800,17300,18500,19600,20100,21500,22900,23300,24500,26200,27300,28200,29600,31300,31400,34000,34300,35600,37300,38900,42200,40800,42500,45500,47300,47900,50900,52400,51500,74400,56100,56900,62800,60100,62600,65800,67100,65400,69700,71000,74400,76500,80900,81700,86700,100600,88100,88300,90900,94100,94300,93500,99200,109400,105200,109000,109000,110500,115000,113600,118300,121100,127400,124800,125200,128100,131100,132500,144300,
100,100,300,500,700,1000,1300,1500,1900,2200,2500,3000,3400,3900,4500,4800,5300,5800,6400,7100,7500,8300,8900,9500,10500,11300,11900,12900,13500,14400,14800,16000,17600,18400,19500,20200,21600,23100,23200,24400,26200,27300,27800,29700,31200,31300,33900,34500,35400,37300,39000,40400,40700,42800,45400,47100,48000,51100,52100,51100,57900,55800,56900,60900,59700,62700,64900,67300,65600,69900,70700,74400,76000,80000,81000,87500,96400,83300,87900,91100,94700,94400,93700,102100,105300,109300,144400,111800,109300,114800,113800,118300,123600,125100,126300,125100,127800,130700,132300,142700,
100,100,200,400,700,900,1300,1500,1900,2200,2500,3000,3300,3900,4500,4800,5300,5800,6500,7100,7600,8300,9000,9500,10400,11400,12000,12800,13300,14200,14800,15900,17700,18500,19300,20200,21700,22800,23100,24300,25800,27100,28000,29400,31100,31400,33800,34100,35600,37000,39100,41900,40100,43000,45400,47300,48100,50800,52400,51700,54900,56800,57200,65000,60100,62400,65500,67000,65800,69700,72100,70900,76200,79900,81400,93800,85700,82800,88100,91700,94400,94200,93700,99800,106800,104300,124000,108900,108900,122300,113200,117800,120500,123700,125400,124500,129200,136200,131800,140400,
100,100,300,500,700,900,1200,1500,1800,2100,2600,2900,3400,3900,4500,4700,5300,5800,6400,7000,7600,8200,8900,9600,10500,11400,12000,12900,13300,14500,14800,15800,17700,18300,19400,20200,21900,22800,23300,24300,26000,27300,28100,29300,30700,31600,34000,34400,35100,43000,38400,39900,40300,45000,45200,47300,48900,50400,52100,51300,55300,56600,57300,61300,60200,62500,63000,66500,67000,69500,72300,70600,76500,79900,80700,90100,85700,82400,87500,91200,93900,95300,94100,99900,101700,103900,120200,111000,108700,115000,112800,119300,122000,124000,125300,125400,128500,137700,169800,140500,
100,200,300,500,700,900,1200,1600,1800,2200,2600,3000,3400,3900,6600,4700,5300,5900,6400,7100,7500,8300,9000,9500,10400,11300,13800,12800,13300,14400,14700,15800,17800,18400,19500,20100,21600,22900,23300,24400,26000,27200,27800,29500,31000,31300,33700,34900,35700,39400,41000,41900,40400,42800,45400,47000,50900,50600,52200,50800,56800,56900,57600,62400,60600,62100,65300,66500,67300,69300,72800,70400,76200,80600,81300,85600,93600,82400,87500,91200,94000,98100,93900,98200,101100,103300,113600,109400,182900,114500,115700,119400,121300,124500,124900,125100,128300,131100,135000,139900,
100,100,300,500,700,1000,1200,1500,2000,2200,2600,3000,3400,3900,4500,4700,5300,5900,6400,7100,7500,8200,8900,9400,10500,11400,11800,12800,13400,14400,14900,16000,17600,18300,19500,20100,21600,22900,23400,24500,26100,27000,27900,29200,30900,31500,33900,34400,35300,38200,38600,39700,40300,42800,45300,47100,50300,50900,52100,51500,55300,57200,57400,59800,60200,62100,65500,66500,68900,69600,71700,71000,75500,81100,81000,89000,93300,82000,87300,92100,93900,94900,93200,97700,100900,103500,112900,109700,123600,116000,120900,119500,120800,124600,124600,128600,128000,178200,133600,140700,
100,100,300,500,700,1000,1200,1500,1900,2100,2500,3000,3400,3900,6100,4700,5300,5800,6400,7100,7500,8200,8900,9700,10500,11500,11600,12800,13300,14500,14900,16000,17400,18400,19500,20200,21700,22600,23300,24500,26000,27100,28000,29500,31100,31400,33900,34200,35400,38600,38500,39100,40600,42800,45100,47400,47500,50400,52300,51000,59900,56400,58100,59300,60900,62300,87900,66900,70500,69900,71300,70800,76900,80100,81100,84800,85100,82700,89800,93300,93500,94400,93100,98800,101200,103700,109800,109200,117100,113800,122000,118400,120600,124200,124900,129800,128500,141700,135000,143100,
100,100,300,400,700,900,1300,1600,1900,2200,2500,2900,3300,3900,4300,4700,5400,5900,6400,7000,7600,8200,8800,9500,10600,11300,11600,12800,13500,14300,14800,15900,17500,18400,19300,20100,21700,22600,23200,24400,25900,27500,27900,29300,31000,31100,33900,34100,35300,41000,38800,39800,40700,42900,45400,47300,48200,50800,51900,51100,58800,56900,57800,59700,60800,63400,73700,67300,68500,69500,71400,71700,78900,80600,81400,84100,87200,82100,91100,93400,93500,94800,106600,96800,103800,103000,112400,108800,112500,113700,117000,119200,120600,123200,124600,130400,133700,137400,131600,139100,
100,100,300,500,700,900,1300,1500,1900,2200,2500,2900,3300,3900,4300,4700,5300,5800,6400,7000,7500,8300,8800,9500,10500,11200,11600,12800,13500,14400,14800,16000,17400,18300,19600,20100,21500,22900,23200,24600,26100,27500,28700,29500,31300,31600,33700,34200,35600,39700,38300,39800,43000,42800,45100,47200,49700,50400,52100,50900,57200,56500,57600,58900,60400,63000,70700,67200,72200,69800,71900,71000,76200,80300,81300,87400,85500,82100,90000,95800,93800,93500,94700,96600,98300,103600,109700,108900,110000,114300,116600,117700,120600,123000,125100,126400,130700,141000,131200,140500,
100,100,200,500,700,900,1300,1500,1900,2200,2500,2900,3400,3900,4300,4800,5300,5800,6500,7000,7500,8200,8800,9500,10600,11200,11600,12700,13300,14500,14800,15900,17300,18400,19400,20200,21700,23000,23400,24300,25800,27300,30700,29500,31200,31400,34200,34300,35600,39400,38600,39200,40400,44000,44900,47700,47900,51600,52400,51400,57800,56800,57300,59500,60800,62600,69200,66700,71300,69500,71000,73300,76100,80700,83800,85400,87800,82900,89100,95600,93300,94600,94400,96900,98500,104700,112800,109100,111200,116400,116500,117800,120100,124000,125100,125500,132200,136300,130300,142400,
100,200,300,500,600,900,1300,1500,1900,2200,2600,3000,3400,3900,4300,4700,5400,5800,6500,7000,7500,8200,8800,9600,10500,11300,11800,12800,13300,14400,14800,16000,17500,18500,19500,20200,21600,22600,23200,24300,25900,27300,28400,29300,30800,31300,33600,34400,35500,40200,38500,39500,40500,44000,45300,47400,48800,50800,52300,50700,55600,56400,57700,58900,61000,64000,66400,67100,68900,69700,70900,74300,76300,79900,83500,82700,85400,83000,88800,95400,93000,96000,93400,96100,98000,103400,117000,108400,106300,118000,116200,118100,136100,124800,125600,135600,129100,138900,130700,137900,
100,200,300,400,700,1000,1300,1500,1900,2100,2500,3000,3300,3900,4300,4800,5300,5800,6400,7000,7500,8200,8800,9500,10500,11300,11600,12700,13500,14400,14800,15800,17300,18400,19400,20100,21400,23100,23200,24500,25600,27500,28600,29600,31100,31500,34100,34300,35200,38500,38800,39400,40700,43900,45500,47800,50100,51100,52000,51100,55900,56100,57200,59000,60300,65200,65800,66600,70600,70600,71000,71000,78200,82500,83500,85000,84800,82800,89300,94400,93600,96500,93300,96300,97100,104300,107900,107800,107900,115200,117200,118800,119700,125700,125300,126000,125400,138000,131100,145900,
100,200,300,500,600,900,1200,1500,1900,2200,2500,3000,3400,4000,4300,4700,5400,5800,6400,7000,7600,8100,8900,9500,10600,11100,11600,12800,13200,14500,14800,15800,17500,18300,19100,20100,21600,22900,23100,24300,26100,27300,30400,31500,30700,31400,34000,34800,35500,40100,37900,39700,39900,44700,45400,85300,47800,53500,68400,51700,54300,56100,57000,59200,60600,65300,66300,66800,71600,70200,71000,71000,75600,79700,81700,78500,93300,82600,89200,91700,93400,99500,93600,97100,97400,104600,107900,109500,108000,113700,116200,119400,119700,125300,126000,125900,125500,129600,130400,139100,
100,100,300,500,600,900,1200,1500,1800,2200,2500,3000,3400,3900,4300,4700,5500,5900,6400,7000,7600,8200,8800,9700,10600,11300,11700,12900,13300,14400,14800,15900,17600,18500,19400,20200,21600,23000,23300,24500,26100,27000,28500,29900,30900,31300,34400,34300,35200,38100,38500,39800,40200,42600,45200,52200,48500,53400,52500,51700,56400,56200,57700,59100,61200,64000,70100,67600,70200,71400,71300,71000,76100,78600,81200,78400,87900,81800,88900,91600,93000,95600,94500,97700,97600,105700,107300,110200,108000,115500,112800,119500,121000,133200,125200,132700,125400,129700,130900,140200,
100,100,200,400,700,1000,1200,1500,1900,2200,2500,3000,3300,3800,4300,4700,5300,5800,6400,7000,7500,8300,8900,9500,10400,11400,11700,12800,13300,14300,14500,15900,17300,18500,19500,20200,21800,22900,23300,24300,25900,26900,30700,29800,31000,31200,34100,34200,35100,41000,38200,39900,40500,42800,45100,50900,48300,53000,51700,51900,53800,56200,58500,59000,60800,64700,65900,67300,71200,72000,71300,71500,75200,79200,81600,79100,87500,82400,88900,90900,93100,96400,94500,97700,97000,103100,107100,109900,107500,114200,111700,140200,121900,126800,125900,134000,125200,131500,131500,141000,
100,100,200,500,700,1000,1200,1500,1900,2200,2500,3100,3400,3900,4400,4700,5300,5800,6400,7000,7500,8300,8900,9400,10400,11600,11800,12600,13500,14300,14700,15800,17600,18500,19400,20400,21500,22900,23400,24400,25900,27100,27500,29900,31400,31500,34000,34500,35600,40100,38200,39800,40400,42500,44900,49700,48500,53200,52200,51800,53900,56300,58400,59000,66200,63000,65500,66600,69600,72000,71500,74000,75600,79400,81700,78300,87400,81400,89400,91900,93700,92800,94800,103500,97200,103500,107100,108900,107100,114900,115500,118200,130600,122800,126200,131900,126500,129700,132100,140000,
100,100,300,500,700,1000,1200,1500,1900,2100,2600,3000,3400,3900,4400,4700,5400,5800,6400,7100,7600,8400,8900,9400,10600,11300,12300,12700,13500,14300,14700,16000,17800,18300,19500,20100,21300,22700,23100,24300,25900,27200,27900,29800,31000,31200,34200,34600,35400,38900,38500,39600,40600,43300,45500,49500,51000,51100,51700,51700,55100,55700,59300,59700,66400,113500,65600,66400,70900,71400,69200,70500,75600,79400,81100,78700,84100,81500,90000,91400,93100,93600,94200,110300,96900,103300,106600,130800,107100,115400,113600,118500,122400,121300,125200,128300,126500,129600,131000,145600,
100,200,300,500,600,900,1200,1500,1800,2200,2500,2900,3300,3900,4400,4700,5200,5800,6400,7200,7500,8300,8900,9500,10500,11400,11900,12700,13500,14300,14800,15700,17400,18600,19300,20100,21400,22600,23100,24400,26200,27800,27800,30200,31000,31300,33900,35000,54300,41000,45200,39800,40600,43100,45000,49300,47700,50600,51700,51800,52500,56100,62200,59200,63900,72700,65600,68600,67600,71800,70100,71000,77100,78800,81200,80000,85000,82100,90200,92200,92500,92600,95000,96700,96900,103100,106600,111800,106900,113900,113900,118400,122200,120600,125200,128400,126900,129600,130900,136900,
100,100,200,2600,700,1000,1300,1500,1900,2200,2500,3000,3500,3900,4400,4600,5200,5800,6500,7100,7500,8400,8800,9500,10500,11300,12100,12700,13400,14300,14700,16000,17200,18600,19400,20000,21500,22700,23100,24400,26300,29500,27800,32000,31100,31200,33700,35000,35000,40600,43000,39700,40300,43100,44900,49500,50500,51800,51800,52100,53200,56100,62400,59500,61900,68000,65300,65600,67900,71200,69800,70700,77500,78600,81600,79700,84800,81400,93900,92100,93700,92800,104900,96700,97100,103000,107800,114000,107100,114100,114400,118800,119900,123400,124400,130600,134700,129000,130600,137100,
100,100,300,400,700,1000,1200,1500,1900,2200,2500,3000,3400,3900,4400,4700,5300,5900,6400,7000,7500,8400,8800,9500,10400,11400,12400,12600,13500,14500,14700,15800,17400,18500,19300,20200,21500,22800,23200,24400,25800,27700,28000,29400,30700,31000,34100,34900,34800,40400,42200,41400,40300,42600,45600,49000,48500,52800,51600,52200,62800,56100,60600,59200,61400,69100,65500,65500,67400,73000,70700,70700,77000,78200,81200,79700,83800,82100,95000,91200,94500,92500,98400,96600,97400,105100,109100,111700,106300,112900,114500,119900,117500,118600,124300,127600,133200,128700,130200,142900,
