243,624,1327,3517,5155,8190,10565,12706,20044,22497,29071,32933,40932,48736,57845,64149,72295,80521,92776,100133,125888,131228,135265,150434,162384,169860,195698,212008,215246,225339,259714,268582,299487,285684,330926,377693,342938,395231,399807,424264,523115,491001,479882,472587,527143,538471,585915,586342,645909,644616,681283,724213,812695,776018,790636,799758,803401,826738,898992,950024,964973,1004293,1027524,1039394,1062025,1137002,1182746,1174095,1187532,1270696,1305854,1325266,1478000,1374827,1463440,1513166,1545814,1512449,1594302,1535922,1646484,1708893,1767968,1847317,1796873,1899453,1942835,2036915,2035824,2106877,2034919,2149908,2210130,2210446,2285756,2229450,2374873,2420539,2486708,2412727
221,620,1305,3501,5243,8182,10623,12626,20078,24146,29076,33194,41289,64455,57910,62393,70943,79872,93662,100695,124707,125610,134531,149382,193123,170624,196163,215711,233385,223434,258254,267668,302634,284964,330734,347730,329233,377077,406213,427634,438652,486670,496548,510770,528765,525544,587744,589050,605782,642960,689473,725862,739117,777203,781437,804403,801668,816259,920836,961416,959839,1006846,1109151,1021742,1063861,1109471,1182243,1229204,1270086,1278302,1307403,1327586,1362558,1360028,1466648,1481475,1538884,1537134,1578592,1566342,1704216,1701575,1775575,1792729,1799699,1900780,1878387,1982690,2042466,2075498,2061667,2138923,2212546,2191260,2237367,2295009,2427110,2425081,2435509,2373186
244,630,1330,3545,5204,8227,10610,12580,20011,22606,28997,32919,41593,47145,58358,63149,71325,79894,96362,99882,121684,126254,134151,148738,187083,168224,197381,216075,223632,224961,259520,260117,300497,325355,360169,343384,371855,376581,393432,431668,442949,477023,467051,495962,527496,519182,588988,606471,594871,644351,701179,685064,741094,778776,749726,830239,790223,826758,947881,924304,1079348,1067602,1033259,1062015,1057511,1113013,1206323,1251827,1238438,1265358,1290315,1327869,1363685,1361237,1463247,1499560,1598932,1557129,1630611,1578325,1612517,1681894,1750133,1762720,1852502,1953878,1860422,1955711,2044048,2054006,2095522,2193076,2153748,2160942,2191135,2279465,2411459,2399804,2427410,2454049
216,643,1328,3526,5212,8233,10576,12622,19951,22733,29084,32926,40938,47042,58116,63962,71180,79996,108241,99709,124817,126261,136027,148310,161265,169360,197003,210134,225684,223904,260665,260401,293296,305185,318935,349072,351228,374289,399312,427657,444991,485925,533230,501123,554422,517637,586404,580193,619551,662655,665427,685578,721296,777672,777307,861363,760145,886031,916042,948535,945546,988620,1029360,1009336,1056265,1082448,1190263,1203762,1236334,1268200,1300779,1340973,1402002,1363018,1475413,1483246,1581377,1556674,1626681,1534824,1664648,1674830,1749200,1776386,1861377,1898737,1959344,2000261,2008536,1995014,2094115,2165371,2103472,2193523,2279086,2226502,2382127,2395121,2443189,2407261
217,629,1374,3523,5192,8222,10540,12590,19955,22527,29012,32892,40793,47000,58243,63393,70730,80269,109259,99604,124878,124192,133620,146179,181112,168711,216536,216395,222669,220871,255338,266517,301529,291562,317212,343991,337286,366872,406108,428714,440588,482736,476132,496016,543888,527020,585938,611296,635125,697672,785375,743598,749042,844023,795322,817944,1005420,824045,992127,963007,933340,1005373,1091696,1047424,1101466,1075644,1192090,1169122,1150729,1320143,1315131,1289330,1390568,1421119,1442483,1441018,1503114,1556586,1551106,1491444,1683779,1701890,1724906,1762276,1842857,1902093,1918017,1970720,1983702,2039857,2085229,2110301,2177019,2212048,2259121,2286755,2379231,2409056,2435345,2410303
247,622,1345,3533,5180,8205,10597,12651,19989,22760,29190,33079,40922,46787,57973,63609,70638,80133,89253,100511,121781,125919,135470,149683,165584,168402,202333,216412,236610,226693,259824,264951,335922,293766,357947,346118,338764,376278,384366,423936,451721,484391,478746,491203,544003,523774,587620,599508,632211,687543,687110,702507,759799,770600,766997,818534,779774,819399,913794,959405,936804,976337,1019578,1041258,1106332,1080406,1196395,1167155,1155323,1236331,1255176,1291704,1370408,1420816,1429046,1440184,1544224,1579638,1537375,1535776,1765143,1725717,1778540,1789896,1836597,1896760,1900842,2003069,2164803,2106905,2093510,2234895,2170705,2240685,2250200,2280088,2375727,2441127,2413649,2422402
216,623,1331,3530,5183,8269,10600,12656,20086,22533,29154,32881,40882,46955,57582,65608,70904,80411,89175,100756,124220,125010,134519,149024,167968,169842,202000,215345,218038,240264,259853,263935,470978,291969,319626,347111,335383,371934,480482,428134,427711,488367,475036,493642,548483,529330,582376,599265,622677,653095,683162,700704,756992,775444,789464,801374,772852,833744,955720,966028,992979,978818,1001045,1041696,1082950,1128442,1237115,1235782,1149157,1231020,1272993,1296233,1376895,1403307,1424666,1473365,1492759,1515019,1598893,1537157,1675458,1724800,1767287,1787978,1843870,1925132,1873748,1973509,2018511,2054998,2150776,2212322,2147136,2229381,2252880,2238095,2348261,2406875,2424579,2424243
213,624,1341,17052,5251,8231,10559,12661,19941,22438,29074,33009,41431,46729,58768,63711,72538,80161,90833,126565,140732,144061,134961,149758,165045,169690,202869,210022,218451,236941,260432,264570,322203,292499,318808,344724,331356,397808,404212,430585,496842,483447,476421,494939,547508,551720,547265,601131,613553,659775,683794,706525,734737,820166,837858,793030,781800,860670,899982,1006649,980278,988240,1064948,1043743,1086188,1123766,1163062,1179075,1176342,1233972,1295984,1291267,1363299,1404228,1432367,1498442,1513091,1538810,1590333,1540917,1628338,1696561,1803891,1791212,1904824,1845580,1951581,1921879,2043136,2047921,2030667,2108847,2119185,2191536,2213048,2284227,2424153,2402886,2431213,2445490
224,631,1336,3276,5215,8158,10596,14407,20009,22635,29204,33065,41987,47354,58072,64187,72308,79988,88758,102738,122048,128351,135962,151166,169026,170709,216266,209523,218239,236652,258356,263873,284154,292196,359259,343895,339741,389679,404713,429868,438275,487312,489232,469952,553808,541941,545742,642028,620653,661039,682868,719341,750812,758111,776923,837245,780590,885341,892874,933650,959527,1004141,1046710,1073339,1156031,1104050,1157651,1175113,1194685,1280676,1308098,1291161,1375526,1394813,1498174,1512253,1523570,1559986,1588610,1530751,1662640,1807313,1733771,1827331,1849790,1920206,1973625,1951877,2042351,2078405,2033172,2153085,2215127,2146891,2239784,2277837,2411318,2403627,2430179,2418287
217,628,1333,3260,5181,8272,10611,12603,19947,22640,29084,32801,41827,46700,58373,63955,70767,81156,88671,100117,120966,129305,135472,151646,166901,168546,196962,210134,222353,237907,260293,268346,285797,287711,335696,344185,330907,374090,393675,431921,446948,484867,481756,529795,534004,539775,615793,601466,623648,658394,688016,730952,749642,747556,822315,796122,805956,835558,892112,938959,993345,998505,1030644,1204724,1124841,1097373,1156657,1180515,1186987,1267639,1478559,1340096,1395968,1466872,1463777,1448410,1523800,1554922,1623271,1576726,1665788,1678504,1753067,1787984,1815928,1933013,1870195,2039780,1972881,2091230,2037661,2223592,2192848,2245200,2259530,2293432,2339612,2390573,2425820,2416971
221,634,1327,3257,5229,8178,10585,12617,20011,22680,29089,32863,40841,46852,80229,78512,71735,93818,89165,103104,121959,129663,135179,207419,163729,195791,197605,217497,219193,235199,260788,266483,323630,290889,327506,346223,334125,379773,401779,435218,436615,484962,484439,482712,717291,542343,572890,594404,616340,647842,708681,701563,746033,754961,809817,855596,805857,841574,892266,935933,987248,1004954,1009764,1030855,1057751,1079371,1145611,1214915,1189605,1270152,1276564,1329543,1393859,1367020,1515678,1435128,1500555,1571738,1558719,1499875,1663769,1681684,1760833,1838345,1840635,1882709,1942942,1960457,2061725,2080746,2059011,2181719,2121035,2235291,2254193,2254928,2429460,2347021,2436703,2393541
218,619,1338,3279,5238,8195,10580,12597,19907,22496,29157,32957,40757,46788,83750,65268,73430,85403,88960,103059,122609,129527,137074,199980,166845,169865,196630,214345,217766,234008,257596,283690,284065,345335,331067,344897,333692,396158,402952,407393,446995,486859,489065,477727,564766,536628,568585,600099,661444,677007,712463,700284,737348,789599,806336,798422,805475,845322,910977,935779,935144,1018320,995341,1042357,1062054,1075465,1146075,1227029,1186384,1273228,1308906,1324488,1400917,1362844,1450639,1473637,1523576,1550370,1663727,1517917,1676709,1676058,1768121,1732157,1853651,1848583,1846284,1941473,2047485,2053348,2096855,2112865,2118071,2181610,2240564,2264774,2362002,2478932,2432982,2401753
219,627,1327,3268,5197,8226,10580,12604,19953,22683,29256,36219,40961,46852,60789,65218,70589,82833,88950,103887,121452,129094,135909,157528,166994,169833,197108,214173,217616,234306,257028,271734,287300,296243,327148,360105,332223,388301,403627,467471,467591,478483,513187,476844,519052,541789,572531,597728,627182,700114,685849,703536,737036,779845,770063,836060,802479,859211,917446,970202,941042,1000334,1013162,1059278,1085685,1097842,1222065,1264474,1203078,1265279,1267805,1329739,1410175,1387904,1460477,1443939,1503545,1519240,1550736,1562666,1619524,1727654,1713798,1740837,1962478,1940417,1892577,1925177,1985057,2055506,2118519,2107409,2188835,2332146,2227059,2267802,2359617,2407675,2390443,2391153
223,617,1342,3264,5217,8222,10570,12623,22754,22691,29071,33150,40996,46859,61579,64255,70757,82529,88857,103711,123358,128583,134497,158251,165985,168460,199672,213606,216854,238530,260008,276114,324778,291431,325557,354958,332153,381946,410360,418927,459338,474347,505299,479261,611000,540222,596789,605106,646029,626821,681159,704871,735566,795179,761804,813390,803900,820061,918845,961288,943472,1004897,1068872,1094299,1092300,1136019,1178116,1214386,1188758,1250678,1303195,1323481,1440395,1407668,1422203,1439625,1498064,1514200,1578090,1541039,1615845,1676441,1762374,1750238,1808725,1894161,1893339,2014582,2046582,2005204,2124398,2207182,2157207,2146594,2224193,2254880,2348308,2408978,2463573,2423897
223,623,1337,3257,5215,8224,10603,12586,20024,22722,28974,33152,40977,46777,62043,66016,72068,82689,91267,103324,123346,128483,133852,157110,188489,170754,196212,215812,221190,246845,260970,273040,307972,290929,326955,355783,333425,384054,410186,420664,457910,482560,502115,478580,532083,547234,586242,637322,606330,720250,683192,735528,736008,814848,833598,854769,792211,838564,916796,1002596,986254,997332,1027698,1064592,1085795,1125456,1195849,1176467,1188810,1242913,1302032,1301154,1355498,1421911,1426511,1465278,1491184,1536939,1579451,1537586,1620288,1730399,1733890,1785050,1804033,1889219,1915492,1997171,2108928,2038321,2072481,2198521,2103053,2161683,2251272,2251417,2359200,2415185,2485768,2484915
220,621,1318,3279,5243,8187,10562,12586,19989,22534,42004,38272,41940,46783,63085,65496,70665,82100,130407,102725,137560,131702,135183,159045,176519,187000,196798,214665,217728,228675,262016,273612,287237,294323,327024,356853,331202,399426,413391,415598,452445,469205,491085,479668,533982,514924,587583,569379,605043,646720,686257,777525,752589,784072,734285,848076,795952,856273,917767,976056,998326,1018470,1034694,1043618,1091122,1078009,1327784,1161809,1177357,1287565,1293721,1382925,1352814,1450865,1427267,1481611,1549749,1558670,1540199,1661986,1694638,1707603,1723506,1811443,1841958,1878902,1917807,1983482,2035132,2077323,2023846,2154225,2140544,2215111,2255779,2304981,2427803,2344137,2441610,2400043
220,633,1318,3277,5234,8244,10623,12561,20285,22322,31646,33087,41518,47019,61366,65271,70430,82307,89388,103614,116794,129157,133474,170898,176753,177419,196273,213013,202395,229109,260098,271946,292832,292760,325994,355774,335881,397308,409869,419374,454580,503687,496718,468550,535172,564506,583860,662100,592178,642597,679979,725577,758265,777152,892689,820116,801372,819277,924495,964348,969348,1065600,1043917,1022312,1067969,1067456,1178779,1173425,1124077,1286982,1311065,1290959,1376987,1380557,1495183,1479339,1533359,1550715,1561945,1521813,1651265,1719799,1762984,1831551,1852227,1921915,1893548,1930661,2002773,2074411,2139723,2162006,2205174,2199757,2296776,2261507,2384349,2435689,2427319,2471672
216,628,1321,3303,5186,8208,10655,12673,19906,22680,29941,32851,40745,47210,60539,65567,72085,81979,89379,105613,116879,128477,136329,153195,177400,178485,196478,209814,207857,233659,260409,274773,290620,314387,327533,355591,334245,398343,412527,411085,457667,483865,477720,469032,532552,523459,625104,596974,605109,644991,698029,721144,757659,761394,767930,810799,794814,828206,909844,953070,961229,989850,1155713,1017255,1107917,1083103,1236845,1201008,1196850,1292234,1252797,1294954,1396878,1396764,1479078,1449008,1540163,1562777,1599041,1496619,1684708,1743681,1808550,1790818,1852172,1897021,1892466,1928154,1993691,2074064,2095530,2177448,2187577,2145123,2254198,2279140,2389910,2419940,2460076,2394584
221,633,1320,3251,5223,8249,10646,12633,19980,22570,30014,46401,40787,46755,93888,65659,72045,82079,89551,103517,117311,128599,138099,154591,173259,179041,213608,210476,234482,242797,260825,275002,290800,299084,324529,354349,349046,396488,408592,419857,459743,474551,474521,476514,544524,524776,581940,582586,623839,642576,701155,722807,755649,758110,770432,803419,825171,827500,942943,934533,916415,977009,1058005,1013029,1077789,1082835,1159684,1242892,1175236,1259758,1274598,1301460,1392628,1391541,1462468,1540290,1581023,1634498,1582805,1549867,1610951,1725493,1792944,1771345,1857873,1855378,1897990,2002731,2072498,2075436,2046350,2129597,2156244,2203354,2293120,2279049,2354718,2403933,2458482,2386356
223,637,1323,3266,5217,8223,10550,12533,19913,22734,29791,31358,40693,46776,61083,65608,71806,82314,127687,103029,116963,129214,134850,153598,177822,179508,202637,215349,224545,223288,257515,273768,291418,300484,324385,353622,339324,386858,410562,418228,447468,482075,479923,495650,535320,528276,588533,577477,621613,642400,703199,722344,795585,758959,767181,805072,784056,843105,1047650,931303,1127469,977609,1001464,1042799,1089205,1134603,1158604,1236943,1186937,1291747,1311012,1323618,1480608,1393557,1429513,1439810,1534106,1560450,1717293,1527668,1619826,1679333,1749229,1722335,1855665,1906281,1863452,1961310,2040856,2092674,2030661,2107990,2129034,2176697,2231074,2237421,2294100,2405495,2418059,2411654
233,644,1324,3258,5247,8201,10619,12583,19938,22485,29984,31236,40856,46783,60757,65685,72344,82598,90438,103260,118525,128421,133898,153269,182501,192878,239013,214024,225900,224552,261172,277049,290321,300635,326108,356799,346158,387478,414276,418439,458035,505821,472994,553050,532702,524034,587746,583546,611368,644852,699748,727133,755270,757662,787294,797910,784353,835433,879986,934409,934211,977417,1029522,1074419,1087979,1155033,1149288,1207083,1185128,1261018,1309234,1308791,1356925,1382141,1422473,1438866,1484161,1510975,1548995,1538922,1620285,1674223,1753018,1806573,1892919,1922829,1927524,2017643,2027521,2043668,2106502,2150996,2099364,2207886,2228145,2252815,2388615,2408865,2435640,2403029
217,634,1329,3269,5277,8247,10600,12618,19975,22544,29985,31326,40709,50829,60588,67223,72298,81348,89039,102992,119880,128696,133663,152848,173641,171441,202029,209256,211051,223011,261966,271913,293099,300275,327029,353021,342092,385020,410966,417800,451824,475758,477888,510132,545603,527481,583099,579791,614327,642930,702383,717135,756676,792117,787615,806637,773816,838333,891312,979057,934858,992243,1022908,1042791,1104398,1113326,1158580,1188006,1195272,1265170,1286015,1395697,1360924,1391553,1456730,1442706,1482156,1519866,1657400,1523742,1651324,1751777,1734510,1807300,1905941,1882911,1898871,1960745,2021837,2077687,2144500,2223085,2156012,2215584,2285017,2319451,2406635,2399446,2429094,2446194
215,642,1320,3258,5209,8231,10591,12617,19999,22335,29862,31546,45018,46942,61444,65283,70754,82179,89145,103542,168896,131827,135837,154963,167964,175070,202779,210558,212152,222626,261007,272743,293085,303409,325561,335229,345384,385913,390752,444121,458127,473434,476820,483235,547964,606729,590102,612416,619863,669233,700595,705800,758936,806635,766975,836298,784132,856968,930547,983995,935443,1041461,1026533,1047885,1100649,1114588,1196045,1247394,1192182,1256719,1434693,1303171,1360221,1346895,1494024,1456192,1503489,1512655,1552352,1529084,1696039,1831311,1712660,1770546,1837742,1892198,1899722,1970199,2083203,2056347,2077619,2202606,2166202,2182526,2258906,2258385,2359422,2426707,2435734,2463373
219,669,1326,3313,5274,8266,10624,12637,20034,22602,29939,31282,41827,46722,62138,78491,70882,84721,89050,103052,181615,162365,134979,154993,171511,172926,203856,215282,213040,225364,276376,272411,289622,301328,328238,377730,348688,400757,393493,438442,450929,469880,477691,485598,542279,556543,583481,602022,616834,670052,752208,737241,755725,789953,765079,839345,784158,878588,986955,962109,957366,1006381,1019236,1008184,1064375,1083224,1190500,1203255,1202016,1278548,1280455,1287090,1391786,1366140,1463496,1479160,1541218,1521486,1548660,1545194,1651439,1709405,1735680,1742877,1806494,1945775,1881536,1973566,2101143,2217633,2036648,2147179,2172056,2201612,2254678,2241867,2370603,2442243,2365498,2338153
216,648,1320,3296,5255,8235,10591,12605,20002,22433,30048,31267,41880,47060,76395,62728,70515,82248,88711,103981,123590,122019,134100,152531,171000,172288,201266,215847,212820,222459,266797,273377,294083,299360,343242,538292,406183,375064,392302,454284,429179,473839,503452,487062,533627,552578,588447,597577,611211,645116,702764,702477,770428,756661,762978,811935,794127,849929,934026,954258,957883,1005456,1038664,1011054,1075999,1077101,1189949,1226618,1195912,1273985,1315176,1289395,1424826,1348364,1469649,1443479,1492770,1520008,1595322,1518104,1633673,1677173,1764469,1829578,1901762,1920011,1920474,1981266,2032742,2129156,2117336,2146031,2162151,2211892,2240204,2220736,2371537,2369837,2441023,2400843
218,634,1330,3253,5243,8213,10514,12653,19925,22559,29902,31517,41549,47007,70634,62758,73815,82541,145128,104662,123807,122452,134955,162398,170609,178313,202396,230002,213418,223783,268853,273172,292649,302946,335048,356337,344878,375078,437188,430412,505177,497655,495772,491825,533783,565180,582851,596084,618427,634054,702988,701808,763489,798800,792578,824593,867112,846783,929481,934562,959825,1022642,1018975,1052392,1081652,1078184,1184513,1176317,1190496,1241066,1271966,1291033,1431796,1382095,1534952,1439061,1513381,1564430,1588241,1521481,1618381,1710993,1772810,1792895,1846950,1877995,1915199,1930107,2033259,2013212,2078748,2102766,2178504,2210334,2256906,2332906,2387629,2459634,2463406,2425843
218,670,1334,3251,5229,8292,10647,12570,19963,22554,29848,31360,41620,46881,60246,64521,72601,82862,89081,105066,121381,122024,134041,150045,177805,173711,201241,220478,212290,223951,268656,273222,290830,301245,333517,355023,350082,374993,416078,430199,630613,485976,503635,482179,531547,540644,603857,599018,642897,642829,704418,703914,787623,762291,787924,839928,796995,861226,918402,942818,962283,977995,982806,1017852,1079327,1075233,1173763,1235614,1205611,1228580,1294903,1320583,1388770,1387839,1466444,1477769,1543929,1555951,1552757,1521166,1619714,1756837,1811861,1771319,1871568,1964742,1925728,1944222,2042958,2037172,2064472,2151851,2161882,2202339,2257009,2322374,2310505,2458541,2362148,2408843
220,660,1337,3246,5212,8226,10575,12653,19984,22664,29954,31384,41717,47024,63416,64341,71100,82460,91238,124129,124330,122101,135687,149643,162044,185139,202582,220964,212011,270899,268008,273836,311151,299413,335618,335792,340719,374053,395623,427320,427738,486927,487987,492712,530324,556750,593149,599618,644041,645202,752579,703996,778447,759107,787152,803849,797508,895856,917199,961675,973255,977967,1057294,1049094,1084064,1134426,1173785,1180590,1184354,1288536,1289991,1352088,1356471,1404206,1473444,1475847,1538224,1556435,1551263,1552480,1668351,1753799,1722738,1752115,1823224,1899685,1953186,1973630,2024739,2082497,2081335,2194643,2165684,2163157,2194503,2238191,2322148,2420538,2502653,2375533
222,629,1325,3254,5175,8242,10606,12622,20014,22585,29971,31212,42017,46670,58852,63822,72690,82179,89807,104937,124320,121884,152388,194568,162545,166093,204803,217611,208635,216549,269191,275668,293284,299486,334282,381447,349540,380439,402771,431006,513623,487408,486136,490597,526164,527314,556268,598499,621141,642279,683861,704163,738748,752680,824582,804480,805284,841715,931138,933617,974004,979052,995574,1036810,1093686,1112041,1189933,1179882,1181821,1295354,1250663,1316274,1320290,1405033,1471823,1478303,1540399,1605124,1547304,1536110,1664277,1689035,1715471,1747100,1868945,1897445,1955990,1979667,2028429,2019413,2165027,2157555,2118715,2243065,2282541,2305832,2462822,2405451,2457629,2476671
218,627,1367,3269,5228,8203,10593,12628,19999,22487,29893,31118,41615,46815,59114,64206,71137,81833,89580,106329,120861,121976,138517,164934,162734,166343,202596,220843,206539,218527,267661,278542,301012,305167,337660,352275,346839,378161,396259,423348,444024,487590,489240,492185,524975,525407,592111,597650,620112,688681,686618,730356,738189,758667,782877,806386,800542,817720,879253,935298,968342,998292,1034870,1092201,1089162,1112177,1205724,1189616,1175809,1287220,1293775,1329790,1406843,1391219,1467190,1494890,1539578,1542237,1554653,1494922,1647955,1673170,1762424,1807993,1837203,1849675,1849074,2003116,2015959,2016459,2095041,2167094,2114708,2233114,2282041,2290429,2378657,2416881,2408728,2420212
213,641,1325,3280,5225,8198,10593,12711,20057,22565,29978,31090,41813,47135,58887,63568,71535,81973,89455,107021,143642,177899,138177,154753,162960,165693,202008,214337,206778,262617,268437,259567,302686,300084,339226,343932,327326,374072,450538,408922,441818,493864,511699,490031,530329,531597,571885,594561,671475,637424,679749,709358,736007,780718,787701,854234,806018,823873,896909,944503,1023974,1039690,1026229,1053239,1088396,1105002,1154339,1201795,1176535,1259797,1299573,1292349,1358238,1414526,1464422,1493514,1558090,1508819,1599132,1586367,1660641,1685712,1765307,1804606,1805276,1852408,1863422,2037383,2050307,2068159,2033746,2189447,2233986,2147071,2251526,2273897,2374018,2411860,2376019,2348104
220,627,1332,3275,5239,8191,10615,12579,20061,22589,29893,31164,41658,47001,59139,64286,73107,82743,89312,106665,123256,125935,138956,153890,205002,167487,202117,220182,208007,233324,268740,301354,301166,285082,324467,347650,355517,376494,401573,505133,442206,483190,529368,547483,534194,528920,570723,600596,607206,659579,673914,722367,738052,801097,785972,851439,812164,849728,891515,946928,932665,1007039,1033479,1043083,1083623,1109983,1195930,1192447,1175146,1256969,1304967,1326448,1376444,1404740,1471694,1450102,1497528,1517593,1590743,1534739,1629890,1732836,1761210,1762522,1900920,1957739,1923904,1943835,2084281,2078331,2099557,2113452,2154742,2283483,2250845,2261306,2388605,2428192,2511584,2466437
216,632,1345,3258,5220,8217,10617,12612,19995,22665,29976,31112,41475,46994,58950,63512,71006,81991,88719,106304,119563,125172,139537,154103,159703,165559,204537,215779,209046,221115,265893,258450,294628,325400,328660,345237,338741,377329,407488,529261,443409,491412,506775,520462,548152,524754,572184,589542,604595,654968,681351,721938,738781,806105,785898,849172,802267,843382,895379,962240,935517,1004513,1023733,1035034,1094062,1124382,1190465,1195280,1204798,1263359,1310565,1288480,1394143,1462816,1470339,1442470,1498207,1578697,1595032,1526284,1644158,1734217,1710364,1779507,1861053,1896837,1867338,1956398,2026198,2120334,2077116,2201492,2142902,2201639,2249289,2283057,2322922,2539780,2421733,2450665
216,629,1327,3305,5238,8278,10555,12652,19963,22740,29998,31170,41467,46720,59351,63966,70826,82784,88876,106555,122542,125744,139930,154907,182302,166426,203967,218575,210274,221181,266813,259864,297227,299389,325384,349340,354256,376104,419849,449364,439382,536903,466831,509706,550164,524145,567116,566867,605574,652209,706172,723477,773597,783955,787331,828514,805645,846232,942645,963238,932653,1007936,1096023,1007271,1061765,1131410,1176525,1206914,1200019,1272423,1265010,1293143,1362020,1368984,1475141,1465071,1498448,1517167,1597747,1556985,1617363,1772061,1718209,1722789,1901907,1906714,1933134,1978882,1989923,2020528,2062718,2192349,2156977,2188595,2211063,2279561,2383230,2354839,2381534,2413391
221,632,1328,3295,5216,8222,10574,12620,20059,22731,29826,31243,41535,46475,58919,64432,70643,82232,115719,106111,122417,125728,138541,153237,166610,164521,209503,218869,211455,222786,267696,258462,311685,290679,327434,404697,339567,374953,411668,406920,440260,497804,526996,504199,545029,523319,573673,568938,599606,678377,692931,727586,757403,779183,773765,830345,811685,846099,942877,956106,983428,1046282,1029323,1025647,1058385,1076271,1175741,1199718,1156794,1279331,1269952,1283142,1380923,1366730,1428122,1469408,1518742,1514026,1612895,1499183,1621523,1666908,1743556,1795517,1801121,1865337,1918676,1931871,2042711,2075123,2019151,2104807,2158916,2150623,2198174,2298391,2424737,2462207,2470512,2428580
218,622,1361,3272,5229,8273,10682,12643,19989,22598,29816,31135,41631,46738,58984,63910,70838,84457,93678,106135,123764,124493,137251,157031,166216,165218,192254,220161,210705,225584,266863,256094,286238,290406,326236,344348,337658,374100,411421,468170,440360,451425,478504,538253,546788,521498,569045,625158,596887,680987,702609,694943,753840,759875,880294,804882,841913,840495,929596,963175,971229,981927,1098807,1076067,1066222,1079131,1217795,1202180,1189807,1244284,1267642,1381780,1395577,1396956,1415515,1441554,1544857,1560542,1551061,1519749,1617793,1708803,1797088,1809196,1786743,1932341,1921466,1965933,2067552,2070279,2074139,2177806,2101564,2206805,2325874,2213813,2376293,2394451,2462530,2414093
214,624,1343,3259,5235,8294,10600,12574,19961,22508,29937,31283,41796,46725,59389,64215,72686,81885,91103,123076,123106,125401,137786,154707,165713,166206,189717,216426,211623,223154,267880,258230,291619,292698,327525,347231,336557,368567,408467,418809,441566,458825,476319,481107,546020,525348,571504,632330,605733,672518,700770,748862,758695,750251,768420,805382,797734,849516,918760,1010784,958667,1005501,1006275,1036211,1060559,1104454,1189873,1311839,1185826,1262174,1289405,1311281,1393527,1402913,1446729,1439994,1536244,1559211,1537611,1538940,1662516,1743320,1790330,1788935,1824422,1915870,1920897,2036958,2044369,2074845,2144438,2169131,2168517,2276757,2254417,2270461,2364854,2462044,2437227,2421732
214,629,1325,3241,5234,8221,10555,12630,20011,22532,29879,31146,41574,46940,58869,65921,70713,82607,90819,103553,122897,126364,138280,153974,170404,195134,190793,217961,215045,223990,270999,258291,289643,291620,324485,346745,339232,376850,410362,452842,439059,524322,476115,479781,548399,525682,601035,573980,631140,653562,702336,702272,758537,759353,764057,806827,776639,833766,888840,957604,990399,1026759,1001198,1039191,1062112,1108930,1159887,1218981,1179925,1234805,1286487,1328018,1387406,1419402,1464217,1483122,1539446,1556094,1620560,1555071,1661032,1758397,1756363,1772535,1830635,1855179,1920114,1933144,1982292,2062831,2078989,2162252,2168005,2215194,2248456,2299256,2366724,2435043,2391276,2380025
219,626,1336,3267,5194,8192,10631,12605,19974,22439,29973,31336,41619,46847,58988,63895,70869,82405,90903,103813,139142,126106,137900,156096,168028,279908,193528,220616,235304,222934,269103,258241,286232,291649,324849,338718,338223,377664,412980,419786,445551,472133,474626,472257,547198,524922,597433,586284,630760,655497,700437,761126,752177,746220,768691,803728,783937,872229,890133,923899,962966,1001832,995257,1047188,1068430,1106701,1145261,1178858,1181557,1236018,1285864,1325965,1372048,1407301,1469690,1477597,1579604,1547597,1636627,1560421,1672308,1688308,1726687,1723652,1824113,1849977,1975449,1920912,2058021,2018656,2058512,2167145,2198029,2210674,2251733,2268454,2380964,2402716,2459532,2445111
231,630,1342,3287,5254,8185,10526,12642,20011,22593,29946,31417,41382,46797,62304,63950,73954,82777,90638,103826,122665,125126,139991,152566,161536,183708,191655,220253,223139,224991,250030,298304,286290,293640,379785,339442,337445,370334,405924,419613,446796,472899,477233,489732,544085,559093,571372,575665,638761,651629,701698,703052,752162,756091,765370,806678,780230,813390,934705,922773,970351,1010497,1071261,1008764,1053699,1109345,1187750,1171032,1191375,1240889,1345941,1326212,1403114,1365845,1462641,1480085,1487077,1573331,1563836,1495542,1690825,1674258,1713544,1831763,1989392,1903463,1861418,1972744,2075647,2082186,2024500,2165518,2161620,2207532,2251145,2264920,2425463,2464908,2449287,2413568
214,626,1368,3269,5192,8263,10598,12645,20028,22552,29956,31444,41349,46759,59236,64250,70916,82956,90786,103251,118998,126034,140649,161304,166183,170252,191895,221087,222829,222967,253456,273723,293548,293047,320849,347560,339049,375570,414944,420274,443494,472609,479077,490160,547010,569402,568563,578579,619744,634865,694036,730643,719129,773765,766895,805741,801990,828650,940518,955778,976282,1014030,1077881,1015396,1092031,1105827,1177344,1167539,1188441,1234281,1297419,1333230,1363226,1410752,1487895,1469506,1507552,1571770,1666335,1499250,1646719,1676466,1723501,1809185,1880071,1922714,1879846,1977449,2040289,2096795,2074140,2141492,2187841,2201428,2212295,2347220,2309417,2427361,2385851,2381978
