130,441,924,1649,2578,3875,5433,7409,9650,11852,14274,16994,19329,23766,26433,30731,35980,37870,58230,45225,51094,57560,61320,66556,74129,80413,124719,93031,99393,103572,109499,120112,120500,135102,164803,148131,154921,227695,189168,195276,188831,197211,221267,222032,235007,248799,245372,263403,273770,270051,287330,303878,337822,322851,332550,348245,357429,378956,383424,405907,408448,472930,448691,461086,463162,490817,502766,502695,518392,533797,569304,563707,578281,616379,611270,660320,661503,678260,711988,695874,710493,754859,766702,743573,779981,809184,814870,836542,904112,898060,938922,926649,930685,953142,971042,1017422,1036718,1057452,1052305,1070571
130,419,898,1664,2621,3889,5411,7392,9584,11913,14411,16853,19375,23696,26512,32402,70973,37847,43394,45225,53982,62523,61361,66522,74051,80450,83823,92780,99097,105418,109168,119959,120518,137820,138188,146554,155191,159302,166237,184555,188299,197487,216507,221900,231802,248989,244964,262182,272088,311756,287013,321084,303797,321574,334439,346249,358799,380736,385552,410739,410270,498139,446533,458738,462737,483000,504347,505133,557879,532277,562947,567774,579766,610170,611434,658429,662221,678341,722007,739372,741203,745418,765974,785900,783454,797623,814585,848479,896664,876677,932737,911141,954102,951122,1025910,1017703,1035445,1057182,1051703,1113228
129,427,923,1637,2612,3906,5465,7366,11775,11985,14325,16891,19393,23764,26618,30740,32779,37955,43400,71332,51111,57405,61423,66352,73792,80282,83968,92929,99393,103284,109490,120015,120961,135677,137819,160719,155153,159193,166180,184208,192860,197217,205448,224020,231798,252420,246271,271394,315316,290262,288867,307869,303605,321536,332850,345955,357739,382665,383009,412023,430048,469088,447807,460438,463787,506955,502767,502542,546640,537905,565834,581805,578204,612269,609192,642301,674928,679722,695276,691953,728713,747031,767070,771390,780064,798871,814609,858648,876110,883825,908896,959532,931938,950130,1025665,1017911,1038207,1058349,1093267,1101190
133,439,924,1615,2561,3893,5471,7416,9657,11916,14591,16917,19372,23771,26329,30670,32636,37763,43357,61562,50955,57417,63393,66584,73967,80203,84433,102575,103888,159979,109419,119972,122195,149625,138327,150460,159901,158924,166404,184313,190183,196916,205340,221819,232121,255548,244628,256092,272908,276775,287107,310332,361666,323071,333104,349780,357738,359618,384502,416008,420597,411830,445810,458856,462905,489897,550916,504316,548276,555617,564195,581969,579842,621306,612012,645653,628401,677302,699093,693431,730929,746940,755940,761699,780002,816959,847516,858278,884637,960172,888710,935389,956169,950013,1001551,1017129,1038484,1057518,1107085,1100840
128,416,903,1614,2589,3847,5416,7430,9663,11984,14213,16871,19399,23863,26455,30728,32812,39412,43278,45187,51170,57480,63358,68988,74042,80401,103330,88002,100278,103820,109362,120072,120806,131308,140257,150660,155330,159181,166488,186331,222943,198779,205532,221960,233589,242875,244993,257812,274222,278390,287148,315071,312019,321578,334746,353586,359226,403524,383051,432138,434463,477504,447261,459026,469041,476734,478243,502540,534243,547150,562989,582811,616285,618066,609290,639995,693422,678621,696521,693736,730436,746693,792501,782383,779248,949235,859793,857928,855991,873377,885907,910028,957484,948987,990667,1005404,1040061,1062890,1079533,1102159
135,428,923,1608,2593,3857,5424,7421,9611,11916,14354,16938,19495,23844,26390,30705,32770,37915,43376,45087,51378,74235,63929,66533,75761,80267,87342,88149,99104,104343,109443,119814,147280,131413,138161,150593,155853,159052,206763,184358,191390,197093,207937,221984,231969,242281,245135,256497,272219,277217,287072,299942,312585,325605,355476,385956,357419,376105,382921,395600,409338,421760,445858,460779,462749,478285,544574,503913,530551,548745,564875,579989,611152,625500,611102,609165,642796,674520,695008,691874,729729,745951,747585,795829,780002,823747,866716,856944,868509,873225,940899,909544,988808,950053,970710,1076044,1037752,1054627,1056924,1111678
132,413,918,1599,2569,3854,5406,7404,9559,11993,14295,16956,19506,23779,26692,30632,32707,37760,43325,45234,51111,54320,62842,66410,73958,80210,86435,88311,99316,121386,109582,121433,136599,131219,138079,150461,154904,203122,234720,184493,192571,234721,205984,221782,231991,247968,244617,262033,272808,277228,288630,301055,330107,326278,343482,356989,359264,369026,384390,397420,411278,426954,445977,460817,502701,476470,488711,502212,504831,546508,563499,583992,611927,628305,640074,650618,643443,676881,717793,692244,727378,746496,746521,762960,800217,847209,840816,857414,903240,873572,890616,937565,990201,975483,1000387,1044564,1038158,1056870,1129489,1072309
128,429,925,1632,2603,3874,5443,7454,9605,11962,14292,16999,19335,26043,26427,30756,57889,37859,43320,45060,51286,54451,61156,66648,74065,80322,85958,117033,99352,106389,109397,120567,137468,131229,138323,153620,155054,212562,170657,194361,192963,197577,206511,223175,231818,250977,246102,256200,273926,277037,302007,299342,313538,321766,341747,347514,357502,370460,382509,394592,408977,432316,448887,469783,488872,478856,489909,521413,505930,548137,563906,579769,594084,620819,640164,676431,642650,645558,710185,742508,730511,745982,743780,762225,779860,797017,840417,865973,859212,875342,890847,935459,957292,1007577,972889,1027192,1038680,1051740,1055010,1072172
126,420,916,1614,2612,3846,5456,7447,9623,11967,14271,16924,19412,23765,26503,30644,47898,37750,43244,45175,51711,54451,61194,66452,76263,80251,86279,88244,98994,105975,111172,120130,123873,134118,138132,150677,155356,162774,170674,179666,190678,197176,213503,221894,235266,230329,244634,259734,274520,279092,295042,299254,312318,321456,341514,349420,357619,368069,384045,394522,409071,462696,448606,447159,499423,476726,488283,516314,564691,546364,562772,582397,596098,597220,611894,624918,644679,707660,730758,743094,729521,863692,746018,760888,784675,799247,833566,915902,854767,874399,890903,958989,955988,1002223,991339,1017341,1038932,1091386,1072252,1072302
128,440,903,1644,2618,3878,5448,7369,9570,11954,14146,16931,19387,23678,26411,30699,46432,37908,43315,45176,51326,54418,77971,66576,74003,80307,87131,88128,99204,106271,109415,120027,123507,131384,138282,150346,155154,163067,170848,181172,205495,198513,208820,221787,232267,229852,244638,255495,275286,276814,297649,301480,320577,323697,343211,346646,358767,368188,382884,396352,410379,438684,453346,448699,475228,500162,490598,517406,522315,548143,566126,581777,596407,595181,612479,627118,673262,659148,677093,709466,729566,709250,746572,762959,818248,798412,813666,835164,853070,873981,905545,963453,963537,992517,1029829,1018762,1038398,1108050,1124873,1106894
128,426,907,1621,2580,3883,5475,7354,9625,11909,14196,16855,19345,23782,26379,30708,33755,37906,43232,59643,51219,54228,64833,66701,74111,81996,90234,88321,103144,109739,109487,120103,123640,131346,138036,150332,158265,162823,173281,179718,190097,197318,222947,221467,232280,339171,244739,255709,258303,276153,295240,299297,313652,335484,341871,346160,379155,374301,383081,395224,409113,421771,527985,447186,477257,489221,488923,515923,520909,547118,567469,579394,594075,620910,609709,627274,659508,661072,679126,711746,808949,793353,746035,764195,831308,799137,817078,835514,854572,907496,915434,967690,935427,975267,1026823,1017855,1039104,1082814,1081900,1101553
128,413,930,1612,2621,3874,5401,7390,9601,12005,14291,16938,19396,23780,46861,30682,33501,37981,43373,46280,51230,54291,64894,80447,74055,80291,89063,88190,101886,109691,109289,119760,125461,131611,138116,150337,167926,165381,170487,179916,189108,197235,207630,223319,232226,236325,246699,255142,260060,276947,295074,319976,314954,331128,341683,348359,367687,368643,384587,396969,411023,423639,467664,451029,475300,490431,508509,517469,518209,548951,551900,581863,595426,610527,612084,625310,661501,660705,698940,712453,711722,737332,744730,796495,801524,828465,813914,835382,856347,894480,913588,936417,931077,977610,1020283,1018025,1013415,1141529,1080291,1101530
132,420,910,1628,2621,3891,5426,7402,9582,12030,14314,16944,19527,23682,26503,30739,33623,37872,43460,46509,51331,54352,70486,68460,83763,80335,95104,88259,99208,117682,109461,119882,123968,131468,139692,150314,159441,163195,170355,179637,188273,197180,236382,224194,233944,235809,244894,257582,258644,277740,295084,307721,315865,333489,349086,346273,369313,371141,382756,394626,408764,420907,423370,447005,477496,488783,502323,516586,539666,546968,593960,579667,606025,612322,624680,658044,661834,677467,697673,709410,711916,729497,746518,782164,801376,821874,814569,833822,877768,895701,914007,949155,931104,949814,998003,1017235,1057329,1030664,1079444,1100667
129,429,923,1638,2591,3864,5397,7359,9587,11970,14421,16900,19339,23710,27320,30739,33624,37880,43300,46402,51062,57408,64486,68236,70161,80242,86099,88236,117433,106550,109485,120097,123815,131602,137897,152861,159187,163490,170457,179531,188806,197306,217589,228198,231825,236295,250746,255520,258287,276544,296582,309088,346121,330593,342002,346542,370150,368747,383287,395151,411294,423005,495392,448902,475245,495933,503370,517410,532570,548416,549614,581582,564940,612774,627584,641762,671995,679041,697355,713891,709442,726297,746881,782913,801532,798440,814084,836627,877575,896857,913783,912097,930539,952439,998566,1019802,1011825,1029705,1111070,1101979
127,429,942,1617,2590,3916,5413,7365,9594,11969,14309,16877,19400,23797,26337,30755,33684,37920,45369,47720,51011,97642,64698,68474,70031,80239,85725,122538,99143,108817,109331,122268,123945,131561,138148,150505,159379,163275,170668,179375,188998,198745,233485,210698,232130,237646,245507,255404,258175,277295,295509,307708,329366,330593,341882,348262,369408,368631,384166,396363,441032,445294,435855,447311,477244,489575,501924,515900,536889,548849,550884,579436,629423,611117,627908,643778,681845,681297,695923,698774,711207,727807,775229,783679,800853,798497,868231,835496,877946,895895,914076,913584,930760,949718,1000546,1032045,1011258,1030146,1072185,1102786
126,419,912,1629,2586,3884,5389,7384,9595,11992,14249,16923,19438,23701,26772,42787,33655,37899,43320,49736,57683,54462,64696,68309,70122,80444,86024,88123,136818,106557,109456,119816,123984,131359,137907,169404,159354,163078,170798,181806,192341,197598,218179,210207,231965,236161,251194,255401,329316,278160,295085,307705,328866,332842,344587,346297,371850,369989,383121,394980,420173,434888,436790,447663,475380,493118,503057,517630,532395,546990,548921,581152,578412,612594,625971,644409,668149,658882,692634,741354,710928,728100,765814,784199,834116,799979,857703,835470,877489,897853,927893,910183,931007,949939,970861,1008245,1010438,1082635,1099868,1102489
128,442,913,1628,2591,3856,5452,7368,9625,12004,14218,16911,19426,23676,26428,29165,33743,37940,43243,48110,51249,54316,64668,68398,70125,80322,85720,88181,100094,118687,109298,119727,123806,134003,165167,154550,161626,163154,172078,181710,188503,197325,230863,247171,232027,235844,244884,256828,292174,276818,296216,309134,342853,330310,341713,346104,366997,369018,384640,396698,421588,432624,434101,449136,477105,489255,502328,518513,533500,548920,550207,594805,579996,611299,628898,641579,642545,660317,695704,691530,711746,754453,763914,783389,796689,798661,836387,872413,877598,896084,941743,909857,992909,996497,975176,990609,1084020,1081750,1052163,1132896
130,439,912,1633,2613,3888,5421,7381,9644,11960,14156,16932,19229,23897,26397,29111,33580,37849,43271,51726,51301,54336,64681,68258,70175,80156,86085,113922,113281,100752,111556,119927,123521,131637,138122,154727,159520,166171,183740,184004,188758,197270,211094,210934,236285,236085,245293,255091,265380,296463,295050,307725,321825,330190,341671,348001,368933,368391,382768,394685,419181,432731,434624,447360,475997,492195,504009,536606,532114,546629,548216,593817,579074,612575,628227,643794,644543,660725,695722,692683,709080,745650,766517,782231,888927,826182,846532,857842,875837,912463,890619,966585,969772,1001751,972353,1025312,1070910,1058657,1052760,1116520
126,413,901,1630,2574,3855,5393,7407,9593,11991,14356,16867,19331,23860,26428,29098,33675,37882,43217,46277,51295,54457,64729,68184,72083,80324,85962,104579,95332,100495,109475,119942,123699,131435,138130,154659,159579,163297,175882,182923,188769,197381,211036,210495,236377,238266,244878,255398,273246,283932,294928,308092,326481,332468,344056,346240,367282,393229,382930,394965,421233,440111,436086,448971,477243,488614,502180,490792,534109,557276,549994,577439,581073,612334,626321,643584,643592,658962,692417,693101,711537,747609,766206,790161,781056,820138,815269,856094,863888,894896,890949,954925,967052,975657,971707,1002903,1054788,1059168,1089311,1071384
126,424,900,1620,2573,3863,5409,7341,9614,11939,14257,16896,19458,23666,26532,29095,33599,37989,43468,46349,51180,54364,64807,70443,70248,80328,85901,88261,95388,101457,109517,119875,125259,131304,139756,154884,159582,163514,175225,183390,188904,198644,214151,254161,219580,235824,246415,256717,267780,286271,296848,309680,328293,330763,342017,346195,367375,389491,384472,417829,419726,420918,434539,447200,475391,490691,503381,530868,531688,562202,567587,564882,597656,622127,628263,641833,642282,660603,695575,691315,711243,746786,766463,812836,780994,821012,819454,857410,901444,885770,890768,937005,971902,975503,1024749,990279,1042996,1059122,1094805,1070903
129,438,925,1633,2623,3822,5430,7404,9620,11906,14230,16910,19421,23805,26529,29161,33674,37804,43252,46138,51258,54262,64745,68354,69989,80242,86021,131151,94570,100545,109331,120012,123784,131639,138002,156352,159224,163211,175169,198309,190594,197381,211330,256845,219995,235931,245182,255149,265079,284452,295564,307805,319651,330693,342000,348550,368843,390950,387145,406483,419555,422765,457643,474244,477157,489672,501958,502853,534325,546654,562536,566570,610540,605611,625455,644729,644143,660151,695801,693339,732989,746937,773582,780875,779007,820275,814239,857418,854857,870977,908091,935823,958681,967962,1020742,990983,1056369,1059233,1121862,1072335
134,431,910,1615,2610,3845,5451,7429,9634,12030,14251,16916,19366,23744,27458,29266,33593,37873,43357,46281,51017,54524,64850,68464,70255,80355,85750,87993,94321,100636,109467,120227,123754,131997,138106,156916,159623,163133,177718,182429,188860,197325,211090,274870,291022,236238,245170,255567,264989,284437,294854,307163,319727,332429,346877,346220,367230,396873,386116,408412,421739,421125,446373,473238,475312,491369,512484,504536,534531,532422,564686,587739,612983,595182,629290,644178,670557,680859,704432,738583,729624,749828,765335,741372,780270,820591,813821,862856,856625,873082,951875,920420,959112,994796,978573,1017794,1011193,1082703,1089019,1072122
130,444,914,1628,2572,3834,5400,7451,9589,11959,14134,16974,19399,23886,26864,29003,33634,37856,43365,46397,51013,54275,64839,68569,73062,81976,85821,103286,94510,138462,109452,121962,123778,131618,137801,164509,161146,163456,175349,181082,205249,197595,210842,215655,260648,238402,244938,255608,268489,286462,294918,309191,322498,332008,356024,346327,367107,378801,382846,406001,419522,422443,446711,473938,477625,489283,476659,503239,568101,535070,562900,595608,593840,597549,662263,644115,660071,679353,700782,733703,729656,708502,790776,806932,780906,819881,814905,913786,854767,872469,915737,1070682,956580,950583,1021916,992461,1014834,1061501,1080510,1140734
129,413,907,1634,2588,3867,5479,7347,9651,12048,23841,16899,22554,23764,26690,29176,33609,37756,43211,46430,51190,54411,64694,68453,109946,80264,89124,90252,142576,100647,109391,119737,123372,134039,137895,146486,159661,165608,175409,179811,193860,197433,210993,215984,225451,236008,246926,256823,264866,284643,298818,307557,319613,330066,324745,364889,383461,381416,382575,405986,422183,421217,446298,473779,484358,507394,539232,543579,592531,534987,564805,600925,596065,597061,594892,629974,661586,679117,698049,712574,761861,709408,770379,762944,812983,811495,843805,836280,855546,872968,913645,994775,956781,973897,972367,1038921,1011934,1059943,1086252,1131648
132,434,908,1604,2582,3832,5480,7387,9620,11917,14340,16930,39990,23692,26550,29191,33550,37777,43293,46448,51173,54399,64692,68319,70149,80396,86185,90350,95935,141227,109426,119813,123882,131587,138146,146732,176398,162923,175405,180550,193607,199262,216034,218662,225641,235639,265158,255500,265313,284424,305564,307157,319243,333724,372990,356899,349198,378950,384038,432512,419605,421114,447319,460000,465886,465706,488607,546122,519040,532509,562104,579476,596166,594327,632737,677879,661740,676723,726060,713759,752207,772084,744930,763702,801750,930920,860992,835714,854930,891394,915951,961901,957168,951586,1024917,991023,1012095,1127603,1054298,1138146
127,443,908,1637,2612,3865,5495,7396,9610,11896,14353,16957,34868,23811,27611,29300,33653,37967,43363,46341,51124,78555,64752,68186,70073,80372,85955,90522,159337,115167,109534,119790,123740,131799,138003,146879,163587,163410,175535,184384,196507,198042,223516,216083,228315,236096,251765,255685,264970,284381,280382,307521,322790,330275,324884,358190,349020,382530,407367,418472,421380,422768,445524,459044,464653,509941,490673,517804,520183,555271,564088,581434,598698,625646,662690,626484,659858,679279,675322,703121,743720,727688,746329,763111,780249,814375,860482,833879,882266,896350,893735,913662,931226,993916,1050768,991622,1011437,1033182,1052845,1106682
129,412,907,1641,2598,3879,5418,7388,9667,11992,14282,16904,19400,23760,26629,29206,33757,37858,43394,46332,50992,100959,64602,68296,83968,80106,85647,90470,96872,103508,111133,119574,123764,146622,139655,149326,163454,163018,175643,179499,193325,198392,200498,216375,225827,237487,251561,255562,266959,286282,281382,311652,319585,330082,325011,355544,393523,378567,393587,427920,419771,421384,445790,462623,463459,489853,488664,515090,518249,548167,563058,579413,597902,611025,609936,662343,661965,678571,679300,673346,714510,727855,746041,778913,780503,858653,852948,835174,880258,897039,908398,1010446,934158,1008921,1017908,1027702,1010411,1030904,1052784,1070857
127,415,910,1650,2598,3867,5438,7397,23171,11931,14277,16908,19341,23792,26863,29219,35348,37764,43410,46527,51214,56904,64699,68390,71920,80346,85956,92190,96961,103528,109204,119756,125454,135012,137997,146653,163869,163100,177670,179271,193298,201283,199858,216345,225568,252409,255214,256946,283123,284213,279787,306775,318784,334230,385011,355689,348179,378120,394804,407198,421967,422376,447960,459424,464282,478413,496866,518187,519792,548791,564738,586396,609018,617112,610956,670764,661370,677394,680510,748431,710830,756777,746335,788926,780736,812209,836833,835093,876837,896732,943299,914706,931437,982209,997469,994306,1011081,1030836,1052537,1074714
129,420,935,1640,2591,3877,5437,7410,9090,11960,14292,16960,19375,23753,26714,29211,33507,37835,43429,46397,51141,56455,67654,68329,71764,80132,85947,90626,96724,103107,109374,119919,123765,134846,138064,146710,173022,162893,175523,179569,193410,200684,202867,216742,225394,249094,251544,255321,272212,284144,280108,291907,321407,330168,335411,357111,397208,382553,393057,410364,424495,446879,445466,435192,463091,475768,490485,515436,518336,547107,564156,584136,604096,614165,609930,625663,659763,679438,692894,723857,709919,748600,770353,784003,780419,798507,815717,835156,877870,898700,891647,930924,966357,977149,995890,1005288,1063511,1072419,1097389,1071254
128,431,908,1633,2613,3832,5382,7421,9133,11932,14161,16934,19413,23647,26839,29193,33524,37911,43343,46437,51238,61677,64685,68264,71803,80259,86106,90161,97110,103207,109525,119611,123861,134830,138400,146754,163760,163426,175293,179452,193073,220393,288994,218079,227592,249030,251669,255455,272545,286139,279996,294819,319302,330524,333501,355934,401031,386887,394436,413337,398844,435249,447401,436779,464029,477861,490934,517416,519461,548964,564801,583759,629061,611314,611391,628075,663073,679035,695119,692081,712325,729349,773793,783763,779381,796941,817381,833832,877470,887713,912391,934435,996142,976047,975691,1021583,1073165,1085134,1110832,1072795
129,438,932,1649,2580,3856,5446,7427,9106,11945,14098,16862,19456,23829,26550,29147,33727,39304,43489,46701,51194,73167,64639,68165,71889,80291,86072,90406,96806,103350,109410,119973,137610,134900,137767,146459,173586,164899,174932,179731,195490,198933,199920,216003,225780,250623,251528,255451,274278,284313,337964,291806,319279,331644,335636,360183,357699,359787,421980,395496,461064,432887,445187,437766,462398,476129,488589,548498,518181,547055,581794,609684,578759,613229,641771,646278,651961,677417,696402,693965,711990,728201,746230,781611,802641,824016,814546,834900,879803,893757,913662,935105,957605,976685,972430,1019110,1040180,1056805,1100895,1134378
133,418,919,1625,2602,3881,5475,7363,9100,11966,14718,16851,19422,23764,26468,29296,33597,37906,43382,46466,50994,54271,64532,68278,73671,80293,85936,90523,96855,104975,128348,121829,127385,136950,138070,146712,159224,163206,175301,181496,210862,199394,219892,216323,225680,260058,253517,257007,271960,284609,287579,291794,334802,332239,333402,358692,361079,399799,404578,396722,409557,432549,447130,497384,497438,477956,490258,490161,519825,549064,573978,550234,580197,612323,625525,643958,626469,680243,693650,694157,747002,728295,745526,782947,802997,821630,814922,835235,898058,931344,920201,934215,956811,976651,971773,1017257,1039085,1058167,1083410,1120293
130,421,935,1614,2591,3852,5424,7303,9132,11966,14276,16880,19463,23724,26386,29115,33594,37823,43344,46320,51072,54219,64534,68073,72037,80510,85956,90496,101898,103329,115579,119839,127097,135197,137893,146518,159201,178286,175583,179460,199215,199080,205500,215947,225730,241804,251654,255474,272443,284057,287328,293076,303289,329668,333116,355676,357147,359789,415551,394565,409915,434674,446376,447323,488676,476460,513298,516116,517793,547385,562564,592462,577941,610747,627735,643711,627477,703883,695490,691460,750305,750183,745069,784403,802099,821240,814665,878551,833005,874140,914808,954188,957474,988178,1026685,1018351,1066270,1059050,1070530,1126446
130,428,912,1645,2617,3889,5384,7444,9066,11906,14147,16946,19391,23685,26509,29226,33669,37894,43455,46514,51187,54220,64702,69601,72101,80061,86091,90573,96842,103483,115482,121820,127168,135366,140179,149283,159515,167636,176757,179528,199137,197743,207419,215783,225530,242405,251597,256120,274837,286325,289270,334786,303096,316085,336997,355472,359156,388810,393382,396280,411430,433079,465221,450833,502044,475531,503740,506042,560276,554003,547706,623079,580608,612198,627400,662400,690045,701733,694809,693171,748817,747859,746531,785835,837910,820893,812854,883611,903089,872743,915154,969445,956894,968937,1018466,1025876,1038265,1041079,1054817,1073379
131,429,918,1650,2622,3918,5418,7370,9137,12031,14179,16859,19390,23924,26466,30741,33695,37887,43357,46378,54302,54300,64889,68046,72112,80437,86136,90531,98460,103316,115536,127743,127250,135328,138405,148918,160509,167453,175152,195521,198675,219451,205263,217450,227132,244058,251669,255568,272605,284590,287201,313030,354852,313891,333428,359632,361045,391177,399673,448728,408574,434367,617850,472769,475224,515459,502251,550960,547179,550186,549724,563935,579865,610524,626317,661189,642336,662057,694614,724658,730321,747634,747947,809683,827134,821517,813958,887045,854735,873520,913447,953912,957072,964505,997980,1027037,1039234,1078594,1052950,1074406
130,420,920,1626,2596,3912,5383,7382,9067,11981,14266,19485,19413,23787,26519,29175,33711,37937,43406,46905,51266,54317,76948,68247,71931,81748,87912,90501,96848,103257,116970,113419,128403,134854,138213,146653,161509,170688,175431,184503,201950,197327,205510,215793,242756,254923,253464,258380,272457,284458,286934,301642,341301,313234,333344,354380,357429,369083,400004,385531,410609,432901,479101,469402,476900,517858,504262,502361,552741,546678,549153,566908,578973,612882,629747,672669,643841,660768,701552,712391,741125,747514,779810,742619,801983,819066,836914,860142,854583,872796,916488,935863,965413,949190,994859,990415,1038751,1030213,1053259,1072889
128,443,915,1632,2601,3839,5420,7384,9085,12002,14313,16929,19383,23787,26464,29262,33567,37928,43372,46202,51074,54090,63012,68246,71914,80366,86013,90333,107897,103212,115453,113463,127287,135038,152882,146479,170695,167699,175328,186288,198953,197417,205388,215831,231918,299718,251554,270329,271969,285915,288922,299353,328706,313191,336263,337453,359142,370496,383298,448242,408968,434634,424280,460599,475614,489368,501977,504840,532729,564587,548578,578901,580132,649088,628332,641658,667526,658996,698056,710460,715077,745088,764399,852339,804318,820404,873260,859805,854465,873019,927882,937868,1115836,967466,971953,990745,1039813,1029076,1052565,1077624
129,439,914,1638,2566,3827,5452,7390,9165,11976,14182,17010,19528,23762,26428,29184,33701,37951,45275,46716,51112,54305,62924,68396,72189,80206,85974,90535,94140,103197,115652,113353,126920,134997,141874,146526,183841,166928,175280,184436,210637,225342,205561,216100,231988,229846,251488,263119,273820,286651,287747,299469,345828,357056,351916,409894,357542,368542,384778,396062,410876,433166,466216,462214,488916,488696,504468,502791,541683,523154,585744,581849,578677,579557,626563,646066,670495,660347,696045,712789,712616,747892,766291,763980,795096,831997,838457,857051,856369,872242,900260,929586,971283,1014432,974686,1022723,1038380,1053597,1055783,1072819
142,421,920,1635,2570,3861,5414,7392,9108,11984,14289,16918,44966,23767,26427,29231,33596,37968,43334,50599,55370,54185,62816,68366,72059,80345,85845,92031,94103,103238,115548,113597,127461,136851,141797,146581,157462,167262,177151,184437,193458,211696,208040,218837,232892,231833,251597,262821,272604,289009,287259,299222,319316,333855,342934,346831,356922,368787,384576,396997,409055,435100,423459,459368,462650,490564,502422,504051,540566,583592,577982,579046,620545,653689,628587,645707,644472,660470,693259,713145,713973,748873,765487,763577,781247,816121,837101,835317,856240,871045,890041,908982,931438,975950,970879,1088154,1038540,1100806,1084296,1074432
130,431,925,1629,2598,3877,5469,7433,9167,11942,14208,16983,37099,23734,26418,29041,33643,37898,43221,46368,51200,54134,62935,68195,71925,80343,86244,90457,94162,103414,126057,156393,126881,134984,141521,146710,154718,167342,177041,184397,193717,208050,205228,215963,231971,230234,254058,264483,272326,270178,287398,300776,319682,322038,344436,349014,358683,371352,384926,394563,408503,455213,452850,459287,470071,490722,503391,503074,505479,532770,580942,581560,621395,643451,626560,625815,644402,658879,695572,711327,708652,770777,767675,763353,782208,779594,843553,836806,854682,873040,889520,911689,930644,988382,970722,1019078,1050989,1096770,1116090,1074660
127,430,922,1624,2611,3825,5454,7392,9101,11990,14284,16983,19371,23908,26667,29193,33658,37928,43119,46350,53453,54356,62989,68314,72034,80387,85996,90610,93955,106298,112458,113525,127146,136967,144740,148609,156722,167378,186576,184306,195461,208361,205457,233039,268366,248359,251034,262791,272169,271665,288535,299436,326545,323137,342268,345806,375239,368646,389191,394841,411027,411730,460607,486693,463467,488528,502121,523666,587908,534948,562820,580705,596030,596260,629938,627067,642470,660663,694819,711756,711225,775846,766523,789067,780680,843590,835414,835539,886366,873561,888373,909772,952238,1062391,1017170,1018349,1073023,1058466,1080802,1125298
131,435,909,1627,2584,3861,5437,7430,9121,11903,16785,16892,19403,23809,26382,29089,33604,37960,43308,46602,51245,54350,62986,68298,72002,80151,85848,90259,94114,103400,112493,167271,127432,141889,142011,146773,155213,169630,166245,184434,193692,208529,205227,222056,231924,235668,251346,262966,274605,269805,286719,298965,319261,321793,343274,346098,368004,370810,374069,396813,409622,451179,433909,471541,465846,507845,503513,516425,518807,532851,565365,579675,595531,597057,657535,629494,644608,660117,700017,715606,710485,728058,764126,791644,781259,804598,895817,835459,876777,889677,889107,909451,956248,951975,1020939,1017943,1021847,1060011,1085590,1131947
125,427,929,1604,2580,3899,5434,7402,9162,11999,14230,16924,36206,23823,26387,29193,33663,37914,43424,46281,51104,54335,63003,68279,72073,80236,85946,90360,116390,103275,112454,116771,128002,187753,142175,146342,155183,167636,166119,187651,193579,208519,205070,221808,233343,237798,251157,262872,272101,270363,310344,301019,319589,321487,342090,348059,382588,368597,436953,394880,410597,410838,436355,482173,463863,491489,502688,517948,521230,534072,565265,581528,593746,595316,594594,624850,664206,659470,742288,702112,708803,727548,765271,763241,783958,798684,815534,834909,874829,896906,889078,909790,955030,949890,1025481,1018127,1011235,1058178,1054848,1122878
131,423,940,1624,2597,3872,5493,7420,9151,11939,14188,16907,19914,23817,26412,29197,33683,37856,43871,46241,52320,54236,65957,68187,72108,80367,86186,90507,109233,103608,112437,116387,130906,144050,142238,146452,154785,167838,166285,184486,193745,210541,206471,223448,232113,235804,255130,263964,272064,271464,297677,299785,323472,323188,341994,345857,357764,368322,384198,396692,430007,455641,433776,459527,462974,478040,504160,517119,517846,532373,563481,581220,595075,597142,594876,626591,662577,660552,688773,731614,710562,727661,768849,796205,791253,798492,814680,834434,877887,896195,889492,943296,956246,1010695,998433,1024490,1049029,1058578,1051707,1115931
127,437,914,1612,2611,3884,5456,7367,9110,12035,14239,16953,19948,23802,26382,29167,33657,37831,43575,46182,56156,54258,62877,68278,72130,80397,86002,90319,119376,103349,113958,116877,128013,128151,142494,146785,155333,167741,167568,184481,193773,208472,205228,222116,236775,235804,257746,262335,273973,312516,307028,299117,353549,321811,343438,345978,357437,370650,385308,394921,419608,433107,435402,459992,464847,478544,501937,518332,522122,534604,566086,566397,602995,617939,658540,624860,666168,660739,675150,694969,710248,725547,800325,782348,818937,839235,814521,893102,901804,896464,889207,1008583,958568,998338,997941,1032639,1038971,1057930,1051458,1072146
132,424,910,1625,2603,11029,5463,7433,9114,11986,14270,16964,19959,23816,66204,31857,33553,37857,43713,46212,51277,54412,62965,68196,73847,80252,85984,90436,122793,103198,112870,116487,127099,167122,143258,146478,154991,178483,206995,184023,196764,218976,224389,221480,220157,235951,272932,262709,274588,287138,287416,300657,302528,321285,342431,347985,358370,368673,383583,394764,421133,423735,434506,459261,462612,476686,504368,516811,518509,550760,564974,593972,603473,610891,609703,627088,661071,658938,677534,691074,755272,727105,726762,783320,831170,818361,841844,875850,913382,897280,945521,935953,935606,976071,998468,990656,1038498,1059121,1128316,1077064
