185,427,565,883,1071,1285,1824,2121,2872,3157,3204,17732,4465,4853,4941,6309,5947,7025,8089,8368,8107,9020,10067,10221,11624,12904,12779,12521,14941,15004,15586,16214,18771,18177,18429,19484,20804,19487,21136,22208,23101,37570,22722,25463,26284,27242,27559,28801,29183,31583,31041,30198,37973,34233,34069,36739,34684,37980,37552,38340,39759,38770,41248,42582,42564,46942,43169,44492,45118,47724,50031,48851,48769,53199,50409,51099,51376,55070,55651,55854,59218,57361,61503,58500,61754,63872,67885,62839,68879,72126,71072,93616,72070,72783,73603,74637,73759,75744,78113,78814
197,414,594,879,1066,1325,1823,2110,2898,3185,3189,4067,4457,4920,4957,6352,5963,7002,8151,8328,8242,8977,10157,10095,11486,12914,12872,12584,14974,14950,15453,16114,18620,18172,18075,19641,20800,19333,21292,22411,23045,23579,22678,24487,26203,27434,27391,28836,29153,31103,31326,30580,33398,35150,33773,36608,35011,37423,38460,37994,39490,38917,41406,42698,42650,44757,42513,44816,45971,48283,50298,48762,48642,53330,50592,50805,52262,55393,55417,56773,59374,57844,61066,58310,62135,66971,64581,63148,66263,76261,71199,90535,72447,74032,72712,74792,74466,75804,77542,78625
181,427,579,871,1070,1285,1821,2142,2886,3191,3220,4090,4472,4836,4990,6343,6010,7078,8139,8329,8252,9033,10091,10084,11533,12841,12913,12645,15018,14839,15353,16263,18487,18277,18166,19731,20938,21209,21201,22329,23098,23704,22655,24749,25940,27398,26957,28598,28813,31694,32995,30701,33393,35571,34172,36364,34723,37466,37851,38756,39662,39269,40732,42600,42987,44848,43271,44201,46078,48470,51901,48660,49046,53374,50723,51713,52023,55282,55284,55978,59346,57369,60588,58518,61728,64435,71671,62985,66188,71229,71978,79378,71897,72865,77674,74598,78178,75932,77492,79326
181,411,577,857,1065,1309,1820,2131,2909,3193,3235,4075,4493,4862,4954,6299,6016,7098,8124,8367,8125,8941,10113,10142,11479,12777,12791,12591,14919,14783,15388,16387,18556,18357,18278,19601,20824,19279,21177,22185,23242,23542,23006,24852,26343,27045,27382,28400,28991,31436,31182,30455,33025,34329,34003,36268,34468,37295,37814,38174,39764,39335,40253,42497,42685,44874,43306,44099,45420,48388,49580,48735,48959,53627,51190,51070,51670,58305,55340,56113,59071,57016,60744,73278,64349,71259,67428,64753,64983,70105,70666,94609,72427,72290,74095,74926,73570,75709,78198,79048
186,409,582,857,1079,1305,1830,2142,2901,3173,3264,4064,4525,4810,4945,6335,5972,7118,8126,8338,8224,8971,9962,10134,11461,12921,12827,12630,15196,14773,15523,16144,18417,18657,18359,19615,20985,19681,20898,22242,23131,23322,22679,25133,26288,27127,27418,28896,29138,31299,31132,30549,32876,34165,33925,36584,35096,37443,37564,38533,39350,38581,40748,42584,45005,44561,43445,44194,45509,48357,50420,48498,51066,53369,50960,51287,51121,54218,55443,56120,58628,57204,60524,59967,62002,66651,63954,62907,66070,69817,71170,82647,72019,72979,72702,74915,72811,75831,78320,79435
182,432,585,860,1064,1310,1818,2111,2874,3210,3242,4093,4508,4822,4931,6334,5982,7103,8183,8310,8137,9094,12203,10184,11485,12781,12761,12631,15121,14617,15535,16255,18509,18359,18188,19657,21015,19492,20793,22378,23091,23553,22943,25114,26378,27099,26984,30732,29015,31327,31075,30680,33514,34982,34040,40296,35400,37323,37827,38991,39341,40811,40681,42468,42569,44153,44035,58473,47862,48498,49506,48690,49048,53551,50374,51241,52704,55608,54851,56388,59455,57145,61441,60023,62374,64694,64573,68551,66330,69981,76254,69839,72654,87282,72942,74696,73357,75327,77874,79107
198,405,591,854,1073,18725,1810,2120,2910,3168,3233,4031,4449,4862,4922,6331,5931,7068,8254,28786,8202,9204,10128,10136,11471,12892,12853,12577,15170,14805,15441,16132,18433,18300,17997,19568,20913,19536,20778,22442,22868,23403,22918,24674,26264,27229,27153,28948,29061,31395,31064,30329,33328,34523,33694,36557,35068,37330,38172,38306,39288,38668,40380,42360,42897,44320,43328,45579,45653,48043,49817,48547,49109,53524,50880,51568,51968,55011,56029,56075,59334,57876,61467,59955,62542,65192,64667,68111,69281,70126,71065,76876,71981,75632,72977,74546,73146,75583,78065,78882
179,428,578,881,1080,1352,1826,2144,2887,3158,3246,4085,4498,4804,4933,6310,5943,7032,8080,8321,8105,9144,10100,10039,11662,12759,12988,12569,15042,15080,15434,16127,18409,18696,18157,19828,20870,19251,28295,22234,22938,23595,22905,24320,26129,27366,28140,28463,28995,31413,31202,30518,34404,34061,33908,36487,35222,37514,38105,38207,39202,38816,40561,42790,42886,44580,43444,45475,45445,49772,49029,48344,49140,56172,51230,51283,52493,54103,56246,56252,59664,61368,62008,60231,61907,64448,64377,63045,71749,69992,70961,69052,72057,75016,87198,74930,73433,75821,78368,80106
183,411,587,860,1062,1350,1814,2153,2856,3172,3247,4094,4442,4858,4993,6323,5972,7054,8061,8394,8145,9136,10133,10068,13740,12759,13024,12576,14985,14932,15417,15951,18777,18743,18109,20015,21051,19490,21017,22262,23237,23272,22937,24309,26397,27449,27958,28432,28902,31308,31117,30802,32212,38174,33565,36441,35011,37284,37955,38568,39316,38942,40349,42886,42369,44697,43454,45602,46225,47937,49735,48606,48851,53714,50609,51744,57443,54243,55498,56061,59430,56953,61352,60587,62216,64378,64672,63540,66297,69379,70952,68339,71635,75146,75834,76890,73145,76232,77952,78146
183,411,603,859,1068,1339,1811,2167,2872,3205,3245,4041,4474,4847,4937,6378,5957,7104,8107,8347,8168,9116,10009,10191,11522,12816,12788,12691,14874,15070,15406,16180,18527,18487,18236,19748,21113,19353,21242,22287,23126,23562,22704,24647,26343,27120,26980,28523,29245,31212,31069,30199,32751,34742,33820,36474,34762,37240,38251,38349,39819,38893,40763,42579,42725,44085,43552,45337,45874,47485,49559,48658,48904,53540,50656,53376,52637,54738,55916,55755,63759,56424,61346,62800,62227,64654,64310,62560,66303,69544,71043,68958,71806,75220,74838,74737,73971,78288,78536,78886
184,412,582,853,1065,1340,1818,2129,2871,3177,3235,4083,4425,4831,4928,6316,5973,7047,8126,8315,8125,9221,10005,10148,11444,12801,12845,12494,14934,14863,15348,16086,18687,18713,20667,19620,21082,19186,21219,22310,22997,23448,22651,24677,26399,29036,27155,28431,29661,31449,31010,30396,33191,34456,33834,37480,34909,37574,39704,38283,39655,38503,40763,42218,43024,44809,45303,45374,45748,48065,49231,48624,49158,53494,53223,52713,52071,54603,54828,56283,59106,57141,61118,60032,61866,65135,63580,62771,65703,69321,70614,67527,71510,74830,75510,74523,74079,75533,78084,79037
194,432,586,877,1064,1334,1828,2097,2847,3160,3253,4055,4425,4790,4939,6281,6003,6980,8119,50985,8210,9293,10047,10183,11597,12859,12790,12622,14877,14898,15477,16370,18670,19175,18027,22958,20861,19359,21712,22515,22897,23308,22680,24806,59568,27344,27249,28744,29000,31182,31016,30312,33721,79753,33979,37205,34720,37384,60513,38538,39555,38430,40898,42588,42550,45365,43482,45478,45208,48457,50025,48145,49033,54344,51864,51505,52213,54433,55090,55598,59184,57653,64689,59473,69173,64536,64090,63536,65879,68906,71693,67909,73389,75965,75462,74638,73734,75877,78370,79145
182,410,584,861,1078,1357,1811,2105,2886,3207,3225,4030,4420,4809,4937,6307,6124,6981,8054,8359,8126,9350,10100,10184,11478,12895,12859,12560,15063,14864,15562,16346,18508,18684,18355,19907,21127,19360,21388,22517,23110,23320,22636,24517,26273,27626,27135,28366,28949,34120,31011,30358,32289,37246,33835,36732,34799,37309,38516,38140,39125,38659,40746,42837,43056,45062,43201,45755,45918,47605,49749,48228,49289,54382,51777,51685,51840,54300,54864,55580,59150,57100,68490,59982,64512,85570,64369,63259,65751,69171,71112,68044,71287,79878,74935,74813,73907,76128,81281,79227
182,407,573,857,1068,1349,1816,2110,2877,3187,3231,4063,4458,4816,4952,6360,6005,7311,8054,8353,8196,9537,10050,10241,11519,12964,12839,12531,15053,14867,15401,16335,18635,18402,17954,19841,24273,19588,21352,22394,23233,23294,22277,24401,26190,27399,27362,28505,28882,32026,31204,30342,32447,34616,33821,36116,34699,37482,37730,40375,39214,38681,41040,57015,42775,44675,43254,45447,45769,47856,49765,48402,49829,53758,52018,52605,54103,54482,54700,56126,59101,56855,64291,60198,61709,66102,64375,62885,77812,69354,71020,67885,71729,74733,75242,74233,73160,76388,77804,91492
181,411,578,880,1069,1359,1819,2098,2875,3208,3210,4046,4460,4824,4923,6312,5931,7143,8078,8269,8325,9088,10150,10348,11577,12863,12836,12667,15115,14843,15556,16200,18615,18937,18066,20083,21027,19620,21813,22500,22906,23529,25039,24009,26104,27332,27598,28728,28760,31386,33886,33323,32146,34642,33685,36696,34874,37199,37830,38287,39663,38606,41515,43817,43088,44671,43134,46022,45402,48153,49665,48446,49043,53700,51505,52340,52427,54196,54945,55590,59389,56792,61582,67575,61754,65957,64481,63057,65746,69368,70304,68022,72382,75068,75630,74976,73317,75383,78269,76888
180,424,587,855,1065,1326,1820,2131,2875,3198,3210,4032,4473,4819,4955,6319,6029,7044,8054,8449,8183,9213,10144,10251,11491,12987,12754,12572,15013,14748,29223,16253,18451,18927,17872,19834,21081,19410,21851,25889,23094,23432,22609,24053,26444,27123,26991,28427,29086,31166,31302,30145,32529,34456,33672,36642,34841,37325,37911,39142,39291,38754,40537,43726,42842,44347,43531,45337,45013,48121,67212,48321,48816,54942,51744,51864,52170,54147,60966,55036,59861,56854,60934,63194,62233,65560,68377,62899,65418,71429,70363,67647,72491,74504,78970,74922,73080,75837,77579,76380
196,413,572,864,1059,1351,1828,2135,2900,3149,3260,4048,4424,4854,4986,6308,6180,7026,8040,8520,8166,9155,10036,10202,11567,12813,12861,12571,15710,14869,16265,16161,18643,18899,18199,19997,20709,19377,21323,22445,63988,23633,22777,24417,26245,26999,26985,28846,28989,31248,31228,30441,33374,34534,33658,39180,34758,39509,38065,38556,39193,38654,40971,44379,43532,44604,43131,48048,45477,47888,48902,48105,48881,53602,51341,51645,54946,60404,54356,61110,59893,56979,61436,60156,61590,70493,64554,63249,65620,69319,71066,67339,72419,74775,75166,74634,76079,76005,77447,76579
14170,413,589,865,1068,1324,1827,2107,2882,3197,3195,4072,6739,18788,4939,6285,5983,7016,8055,8461,8175,9236,10036,10262,11386,12888,12793,12500,15270,14839,16344,16202,18618,18763,18116,19842,21082,19457,21273,22575,22754,23606,23033,24496,26191,27396,27503,29097,28939,30934,31166,30302,33208,34652,33736,36982,34597,37137,37490,38597,39726,38768,40509,43914,42757,44801,43167,45759,45808,47800,48967,48478,49009,53584,51282,51893,51284,54160,55040,55556,59524,56346,60437,60040,61812,65999,64138,63381,65360,69950,70618,67030,71756,75465,75359,74556,72900,75685,77659,76964
182,412,624,859,1061,1356,1836,2099,2860,3160,3273,4041,4445,5013,4916,6347,6042,7010,8094,8405,8186,9110,10130,10242,11611,12865,15407,12590,15002,14949,16301,16212,20507,18965,17939,19825,21057,19329,22499,22461,22963,23160,23014,24451,26488,27297,28333,28356,29349,31516,44716,30515,32854,34951,33865,36816,34627,37702,37714,38446,39213,38861,40867,46001,42973,44659,43345,45598,45549,48346,48998,50268,49089,53368,51231,52087,51609,54911,55016,54992,59421,56839,60888,60705,61319,66320,64162,62271,65506,69595,70614,68177,72318,88166,74940,74575,73071,76215,77701,76608
168,419,593,859,1067,1346,1842,2102,2863,3174,3245,4049,4426,5047,4953,6347,5894,7044,8099,8388,8155,9481,9991,10074,11538,12992,12781,12636,14912,14855,16223,16138,18626,18707,17933,19748,20913,19625,21253,22564,22955,25590,23046,29752,28327,27146,27268,28676,29125,31667,32025,30342,31941,34624,33414,49105,35150,37777,37790,38128,39555,38903,40814,44317,42927,44650,43717,46118,45558,47816,48751,48070,49312,53513,53290,51385,51464,54649,54675,55559,59773,57142,61211,60194,67002,65931,63906,71621,65078,69193,73163,67695,71659,73090,75093,74531,73812,75911,77369,80081
168,406,583,881,1075,1345,1815,2117,2855,3211,3247,4062,4428,4956,4950,6329,6026,7082,8145,8444,8138,9106,10065,10102,11424,12996,12769,12609,14944,16951,16365,16138,18565,18280,17958,19770,21059,19243,20937,22548,22723,23628,35916,24430,26509,27264,28093,28652,29188,31331,32394,30313,32381,51263,33492,35170,34314,37357,37996,38269,39249,38858,40816,44364,43182,44457,43665,46055,45941,47792,48327,48710,49216,53393,51106,66084,51839,54896,54805,55846,63397,56846,79008,59971,61705,66080,63608,62471,65349,69286,70772,73801,71687,73043,75519,74769,73251,76569,77587,77053
171,424,575,873,1066,1337,1811,2111,2910,3182,3261,4072,4434,4933,4948,6280,5987,7054,8085,8412,8158,9606,10108,10228,11346,12993,12746,12568,14846,14942,16392,16221,18533,18170,18023,19779,21114,19363,21503,22321,22832,23894,23410,24728,26640,27554,27161,28734,28921,31584,32041,30247,32534,33824,33472,34705,34339,37858,41471,38062,41328,39027,40308,43950,42846,44472,43183,45838,45822,48110,48994,49130,49217,53485,51239,53151,52249,54902,55137,55691,63673,57138,62614,59949,61639,66192,63720,62769,65551,69382,70752,67668,71782,73049,74977,75204,72911,76611,77379,77171
195,414,587,868,1064,1340,1814,2116,2883,3170,3243,4029,4420,5030,4931,6338,6002,7034,8137,8422,8141,9099,10137,10232,11432,13012,12898,12644,15084,14988,16279,16062,18644,18287,18032,19675,21074,19365,21282,22416,23064,23397,23393,24229,26496,26904,27812,28875,29249,31431,32084,30082,32960,33669,33666,34754,34485,38362,37687,38722,39114,38687,41102,43960,42987,44730,43193,45367,45749,48087,51236,48753,49062,53195,52231,53025,66963,54545,55038,55018,65480,57248,63361,60069,61732,65945,63149,62562,65449,69753,70821,68077,71641,73463,88918,76444,88528,77735,77094,76695
170,425,586,855,1056,1327,1834,2112,2842,3184,3281,4074,4422,4956,4965,6307,6040,7047,8142,8342,8109,9062,10182,10116,11423,13053,12826,12563,14915,14995,16366,16203,18632,18328,17992,19683,21045,19288,21086,22423,23178,23531,23454,24385,26504,27075,50092,29150,28895,31723,32022,30223,32133,33667,33916,35202,34848,37882,37593,38499,39251,38701,40831,43909,42976,46741,43748,45486,45707,47992,48868,48266,49260,53350,51719,53198,52889,54582,54973,56371,59288,57084,62181,59933,61159,66164,63766,62870,65221,69195,70846,68176,71340,72908,73242,74835,75706,76334,77409,76188
178,408,592,866,1063,1359,1800,2136,2876,3182,3230,4050,4443,4972,4954,6330,6005,6997,8072,8401,8198,9077,10057,10089,11462,12921,12756,12549,14801,14870,16604,16116,18620,18252,18023,19986,21072,19600,21258,22196,25480,23500,23549,24747,26476,27245,27466,29037,29316,49435,32443,30513,32313,33717,33628,34837,36820,37785,37665,38665,39113,38736,42917,43841,42813,44591,43304,45674,46026,48194,49431,48703,55286,53353,50738,52941,53064,54320,55533,55801,60053,65181,62618,60524,61652,78944,64080,62825,79851,69010,71009,68308,70636,72987,72853,74902,75546,76197,76998,76786
168,413,592,876,1069,1345,1814,2126,2904,3191,3255,4068,4458,5014,4964,6315,6031,36943,8025,8324,8145,9125,10097,10116,11437,13024,12929,12584,14952,15104,16460,16094,18741,18348,17914,19870,20990,19314,21159,22371,23171,23610,23516,24252,26263,27395,27712,28870,29048,29804,32331,30518,32251,33709,35513,34667,34686,37655,37806,38445,39042,38889,40448,43726,42810,44700,43387,45414,45238,48598,49533,48822,49046,53413,51303,52885,53087,54652,55073,55612,59544,61151,62048,66840,62117,64182,63763,62964,68167,69842,70466,68132,72972,76418,72846,75000,75470,76301,80559,77212
171,428,569,882,1063,1351,1820,2113,2866,3155,3235,4094,4473,4926,4943,6308,6008,7160,8117,8447,8067,9135,9999,10079,11481,13020,12732,12595,15871,15020,16531,16124,18678,18205,18009,19843,21093,19404,20994,22351,23059,23521,23542,24384,26356,27220,29019,28655,29034,29832,32238,30176,32399,33431,34133,34626,34334,38058,37496,38406,39690,38802,40781,43551,43128,44262,43389,45878,47644,49123,48347,49354,48785,66090,50627,52930,67614,54705,55117,55950,65265,60298,69062,60462,61325,63723,63304,62527,68345,69400,70651,68203,71376,72694,72991,75216,74923,76229,77558,76834
170,412,590,876,1058,1343,1823,2102,2858,3179,3223,4051,4391,4943,4953,6300,6017,7163,8085,8409,8110,10194,10084,10031,11418,13010,12807,12568,14994,14803,16568,16173,18700,18348,17914,19927,20813,19366,20642,22556,23035,23978,54847,24142,26384,27639,28159,28622,29322,30003,32380,30230,32583,33625,33791,34567,34610,37734,50643,38382,39667,38868,40548,43301,45754,44636,43262,45439,45794,51541,48047,48968,49393,53351,51141,58432,53184,54914,55075,56543,59247,57057,62971,61634,61786,64386,63648,62600,67975,68947,70464,67818,71371,72920,72186,74772,75691,76975,76965,76903
181,422,586,864,1060,1366,1830,2113,2873,3178,3317,4022,4416,4960,4932,6301,6035,7712,8067,8505,8120,9292,10078,10019,11482,12991,12738,12598,27494,15035,16234,16039,18534,18346,17833,19871,21082,19462,20734,22545,23171,23502,23326,24163,26557,27191,28450,29121,29151,30013,32348,30256,33622,33509,33990,34649,34974,37892,35813,38463,39597,38694,40135,43452,42986,44570,43344,46250,45866,48543,50258,49029,49490,53222,50876,53078,53764,54021,55208,56155,59566,56803,63506,61040,60790,64193,64122,62400,69770,69061,70363,68150,71544,72717,76807,75177,74981,76377,77634,76537
173,411,569,864,1070,1340,1815,2123,2854,3175,3264,4026,4435,4956,4950,6329,5970,8280,8102,8404,8107,9206,9963,10144,11509,12960,25586,12683,15040,15027,16240,16232,18403,18644,17641,19930,21384,19873,20766,22351,22943,23887,25989,24306,26306,27379,27741,29366,28693,32245,32672,30239,32631,33512,33903,34450,34808,37418,35569,38221,39359,39335,40080,43321,42896,44531,43314,45508,45305,48241,48712,49184,49207,53644,57020,52922,53292,54595,55244,55681,59544,56689,62937,61588,61754,63923,64193,61807,66999,70888,70463,68082,71240,73278,72886,74954,77898,75748,77387,77115
169,419,587,864,1076,1358,1814,2106,2861,3194,3267,4076,4469,4954,4952,6370,6000,7113,8082,8267,8206,9076,10133,9965,11615,13112,12216,12541,15131,15008,16256,16123,18587,18203,17743,19630,21257,19643,20872,22246,23009,23778,23656,24365,26293,27358,28017,62073,28889,29713,32034,30597,32699,33456,33842,34552,34894,37530,35809,38306,39201,38792,40802,43366,42850,44575,43437,45433,45380,49683,48369,49474,49584,53504,51620,53175,52989,54194,54494,56130,59378,56794,63389,60775,61795,64129,63990,62180,67069,69462,70763,68079,71596,73222,72507,74874,75507,75689,77587,76714
170,409,592,890,1077,1339,1828,2125,2924,3147,3258,4045,4464,5010,4925,6289,6066,7102,8123,8337,8183,9158,10072,10068,12013,13145,12120,12739,14907,14776,16234,16087,18527,18240,17802,19889,20939,19602,21310,22172,23120,23523,23805,24043,26364,27616,27452,28835,30994,29706,32123,30202,31809,33290,34011,34646,34852,37466,35497,38793,39288,42107,40578,43996,43280,44069,43409,45615,46412,47880,48858,49059,51333,53192,50711,53501,52627,54951,54777,55694,59106,57042,62333,59916,62092,65894,65318,63277,67372,69220,70646,67575,71823,73176,72621,74597,74778,76377,77963,76802
169,427,571,881,1066,1343,1831,2145,2877,3187,3265,4070,4450,4975,4982,6329,6098,7774,8083,8397,8181,9200,10060,10106,11591,13110,12066,12630,15011,14921,16433,16180,18495,18438,17865,19741,20758,19566,20863,22451,22969,23637,23713,24330,26161,27741,28953,28963,29177,29422,34106,30230,32906,33568,33949,39740,34859,37450,35383,38415,39542,39193,40532,43482,43165,44411,43612,45794,45345,47710,49037,48603,49800,53407,51221,53454,52935,54796,54777,61737,59009,57058,62962,59961,62343,64532,63288,62973,67068,69039,70848,67892,71942,73506,73675,73910,75449,76232,77034,78889
181,411,593,859,1087,1352,1829,2102,2847,3171,3207,4082,4494,4974,4951,6312,6114,7142,8062,8427,8218,9295,10034,9989,11608,13077,12029,12646,16337,14753,16348,16268,18805,18306,17923,19952,21060,19382,20908,22544,22830,24096,23433,24165,26304,27755,27315,29003,29352,29611,32009,30582,39428,33466,33879,34365,34941,37266,35680,38677,39245,39173,40834,43504,43106,44172,44929,46201,46021,49018,48612,48788,49743,53416,51113,53366,52392,54400,62415,64175,59085,57361,62996,59938,61689,63990,63121,62614,67548,69624,72221,67800,71765,73038,73074,74229,75370,75707,77523,76745
170,421,575,857,1071,1345,1822,2126,2859,3164,3223,4044,4436,4906,4974,6333,6066,7091,8091,8413,8157,9498,10072,9960,11528,13113,11962,12693,15115,14739,16339,17541,18649,18360,17871,19877,20977,19467,20842,22445,22782,23659,23229,24133,26552,27619,27421,28943,28946,29837,32052,30406,32474,33294,34173,34464,34981,37439,35284,38609,39134,38725,40618,43770,42931,44435,43474,45805,46053,48678,48695,48069,48915,53142,50868,52582,52806,57093,59080,59204,58967,56875,62919,60087,61980,64082,63771,62646,67707,69579,71316,67248,71662,72833,73588,74164,74924,76869,77994,77461
167,424,597,866,1069,1318,1816,2120,2871,3206,3229,4083,4423,4941,4964,6293,6096,7151,8040,8453,8228,9483,9946,10151,13235,12995,12120,12656,14887,14802,16371,16262,18691,18267,18128,19822,21207,19408,20994,22405,23001,26597,23486,24124,26299,27715,27645,29197,28678,29704,32203,30331,32179,35461,33884,34331,34963,37336,35567,38166,39425,38751,40942,43778,43187,44706,43312,45251,46319,48657,48412,48943,48291,53730,50784,52716,52843,54638,59629,55882,59744,56442,62515,60025,64531,64212,63787,65666,67616,69109,70543,69621,71294,73142,73404,77271,89117,77914,77478,76690
179,435,585,862,1085,1353,1829,2127,2841,3164,3222,4097,4456,4905,4981,6293,6049,7112,8177,8475,10451,9388,9950,10030,11394,12999,12090,12761,15100,14795,16264,16072,18593,18203,18001,19722,21061,19365,20946,22398,23173,23732,23195,24313,26368,27996,28455,29067,28970,29617,31825,30444,32649,33254,33771,34753,34424,37017,35277,38657,39318,38647,40956,43701,42900,44489,43512,45484,45581,47936,48139,48959,48892,53567,51217,52692,52877,60603,57673,55997,59086,56523,63156,61590,61762,63993,64114,62614,80488,69623,70131,68523,71662,73137,72919,75080,72982,75947,77495,76470
171,408,578,868,1074,1344,1834,2130,2896,3163,3239,4048,4447,4980,4961,6300,6075,7005,8175,8439,8171,9153,9984,10074,11596,13062,11903,12667,15407,14935,16359,16108,18646,18259,18073,19766,21015,19536,21012,22493,23040,23586,25195,31681,26432,27432,28841,29447,28828,29558,32157,30415,32602,33325,33855,34368,35115,37416,50576,38416,39430,38983,40463,43663,43203,44490,43515,46000,45993,48781,48019,48372,49318,53402,51074,52859,52594,57835,55179,55341,58681,56713,62862,60207,61951,63914,64180,62322,65441,69147,70650,67553,71825,72952,72744,73960,73294,75603,76936,76932
166,418,593,876,1075,1354,1818,2103,2862,3188,3195,4051,4468,4971,4944,6283,5989,7766,8102,8353,8149,9291,10079,10053,11530,13020,12251,12621,16356,14939,16274,16038,18600,18333,17883,36128,20908,19547,20731,22649,22897,23375,23214,26330,26118,27721,28682,30843,29095,29371,31892,30514,31790,33307,33904,34133,35064,37352,35968,38356,39260,39017,40224,43862,42743,44608,43676,48452,45770,48000,48258,48668,48342,53799,51000,52674,53632,56850,55169,55256,59096,56644,75577,60373,62837,64443,64075,62272,65421,69527,70635,67556,71240,76714,72478,74272,73684,76129,80511,76988
169,422,588,866,1063,1321,1810,2108,2858,3153,3210,4061,4436,4965,4936,6315,6008,7064,8175,8389,8150,9219,9985,10097,11437,13079,12208,12561,14975,14933,16220,16226,18847,18259,17889,19309,20900,19440,20844,22413,23142,23852,23713,24342,40319,27627,28574,28961,29253,29918,32188,30383,32389,33471,33727,34606,34599,37353,35585,40551,39162,38920,40783,43907,42520,44178,43766,46148,45932,48027,48425,54493,49067,53320,51146,52663,53341,54798,54611,55476,59115,56680,60418,59954,62690,64022,64195,62463,65721,68982,70866,67427,73620,82815,72330,74564,73429,75785,77716,77584
169,419,578,864,1072,1334,1813,2106,2870,3212,3231,4038,4419,4979,4983,6292,6005,7044,8155,8369,8137,9155,9985,10106,11510,12936,12259,12685,14855,14803,16288,16147,18636,18058,17831,19321,20992,19533,20849,22294,23326,36936,23625,24282,27211,26990,28474,28909,28992,29710,32134,30447,32261,33442,51865,34899,34563,37203,35619,38774,39356,38669,40850,43653,43106,44361,43550,46111,47022,48484,48104,48716,67128,53179,51404,52563,55992,54560,54648,55255,59267,56743,61399,66782,61973,64075,64002,62602,65789,68940,70295,66757,71192,74632,72985,77042,73240,75785,77812,76697
181,412,581,856,1071,1340,1837,2112,2861,3192,3201,4080,4431,4989,4973,6339,6023,6935,8132,8551,8159,9268,10087,10158,11516,13069,12101,12684,14970,15623,16254,16044,18663,18242,17996,19154,21089,19244,21201,22520,22775,24200,23673,24471,27081,27444,28101,29003,29026,29770,32112,30390,32029,33419,34773,34641,34539,37291,35684,38572,39414,38782,77741,45548,43162,44582,43246,46497,46181,48200,48265,48238,50590,53389,50755,53142,55785,54578,54009,55339,59029,56255,60835,81337,61857,64187,63939,62922,65700,69274,82633,67763,71262,78421,72413,74950,73447,75664,77229,77458
169,423,584,849,1062,1341,1827,2114,2855,3186,3205,4061,4432,4965,4939,6319,6018,6979,8151,8453,8124,9198,10110,10077,11619,12994,12082,12827,15377,14800,16308,16155,18826,18238,18072,19355,20957,19510,21096,22845,23163,24192,23369,24165,27020,27354,27182,28942,28922,29599,32030,30174,32118,33432,34827,34566,34835,39319,35735,38361,38957,39005,43196,43442,42489,44129,43198,45933,45772,48355,53458,48040,50712,53315,50888,53380,57559,54539,54214,55584,63214,60021,62488,60550,62099,63601,64303,62496,65698,69572,68758,67517,71654,76119,76859,74849,76369,75746,77043,76808
168,414,573,858,1072,1347,1799,2085,2847,3193,3217,4068,4470,4973,4907,6304,5962,6992,8122,8486,8180,9085,10041,10094,11515,13012,12291,12693,15291,15229,16446,16139,18792,18257,17775,19372,21025,19514,21013,22316,23092,24117,23646,37938,27030,27558,27933,28928,29202,29716,32268,30355,32266,33454,34641,37078,34516,37264,35685,38655,39302,38586,40589,43854,43092,45362,43300,46011,45900,48139,47975,48413,50320,53623,51397,53234,55180,54028,54635,55526,59449,56577,60768,60645,61797,63820,63189,62906,67921,69359,68475,67810,71807,74179,73452,74809,72858,75764,77771,76515
169,430,586,871,1070,1340,1817,2077,2881,3183,3186,4065,4478,4967,4942,6327,6059,6953,8076,8402,8291,9046,9971,10112,11468,13132,12162,12804,15234,14784,16329,16077,18785,18194,17770,19147,21127,19413,20905,22247,23319,24219,23448,25015,26940,27373,27772,28672,29383,29927,32226,30097,32167,33160,34927,34736,34994,37410,35604,38390,39703,39044,41191,43484,42914,45050,43094,45434,45492,48384,48054,48212,55569,57097,50724,53280,52803,54407,55001,55692,58935,56638,61312,60317,61688,63520,63863,63136,65698,71863,68656,67768,71070,75346,72988,74752,72549,75565,77626,76608
168,424,590,855,1065,1334,1821,2108,2864,3168,3207,4044,4472,4980,4941,6303,5927,6975,8110,8541,8232,9072,10037,10003,12057,12930,12176,12850,15302,14946,18222,16063,18535,18195,17823,19118,21137,19216,21108,22275,23308,24033,23440,24944,26955,27416,27780,28835,31829,30327,32103,30448,50544,33688,34524,34362,63558,37478,35457,38714,39541,38807,40775,43486,42847,49362,43601,45932,45187,48196,48260,48045,50743,53710,50551,52699,57889,54697,54987,56046,59101,56661,60845,59984,61356,63881,64076,62367,65492,68880,68457,68036,71209,77256,72985,85795,72945,75565,77965,80601
183,407,570,856,1070,1336,1814,2104,2858,3165,3182,4046,4464,4978,4951,6301,6000,7106,8098,8443,8133,9070,9994,9997,11373,12963,12189,12842,15235,14764,16209,16055,18613,18096,17799,19289,20899,19362,21042,22449,22790,24308,23396,24956,26993,30467,27992,29260,29456,29864,32035,30212,33115,35927,34895,34839,35076,37115,35881,38707,41191,39023,40876,43313,43160,44475,42978,46621,45938,48240,47660,48588,50336,53302,50535,55013,53005,54724,54707,56366,59196,56854,60931,60362,61594,65934,65689,62905,66366,69098,68137,67349,72173,80402,73262,70418,73217,75445,77972,77359
