134,375,590,978,1404,2243,2801,3880,5043,5889,7166,8494,10207,11927,14088,15109,18534,19420,19028,22417,28509,28092,30343,36393,38228,36085,41345,46776,50963,54462,54805,55099,63272,69536,71115,74473,157299,130645,135109,118920,99641,106147,106752,113483,113984,127103,116913,132945,142587,139888,141217,148503,156638,163474,169112,181393,178985,193991,186119,216850,207130,219139,233538,240486,234227,238398,256442,277097,265945,266556,295754,300869,302072,313150,320259,320239,336387,390090,351541,339997,370945,370777,383472,389517,412450,413600,385859,440171,435915,446898,476660,480684,497135,484037,482319,543691,532128,546976,553768,508623
136,365,574,979,1407,2224,2790,3867,5004,5950,7175,8504,10243,11979,14136,15095,18544,19451,18976,22353,28498,28060,30393,36432,38255,35961,41343,46737,50941,54390,54776,55110,63306,69451,71149,74369,126469,131710,114761,110757,99700,106117,106625,113362,114040,130441,116857,132893,142594,141465,141277,148438,156712,179120,169348,181323,177102,194037,184186,227463,208802,219338,231679,240420,231239,254100,253652,266786,264363,268288,319790,296837,301619,309940,317407,318643,336265,347546,351491,342460,368942,386996,379976,387975,414528,417873,391858,456944,441959,450729,478006,482953,496310,477507,483815,510121,530795,536935,557900,535517
136,374,581,977,1418,2223,2815,3829,5037,5893,7171,12823,10258,11970,14103,15066,18570,19487,19036,22409,28502,30117,30355,36400,38235,35955,41418,46818,51061,54424,54804,55144,63247,69505,73148,74452,112086,131616,126373,92259,118997,106173,106804,113355,114179,127198,117021,132863,144848,139815,141213,153522,156673,163598,169359,181379,177121,193951,184394,215697,207163,221175,231731,242679,231208,232182,253821,266708,264370,266623,303903,297345,304484,309742,317332,318568,339981,362056,354102,340026,368753,360719,382171,389819,412476,413531,409483,465661,437090,446684,476547,480692,490845,475317,483126,514144,534268,550120,553796,522997
137,363,582,971,1405,2235,2796,3852,5001,5912,7145,8461,10214,11921,14136,15117,18516,19432,18997,22310,62653,28066,30337,36392,38248,36009,41380,46843,50999,54429,54840,55148,65115,69548,71135,74492,114747,132400,91350,106813,102495,106242,106632,113289,113947,127264,116927,134829,142559,139730,141245,164644,159092,163430,169168,181332,177056,193909,184336,211350,207183,219325,263405,240620,231126,232054,253686,269778,266197,267517,305835,300696,301712,309825,321456,320059,336337,338360,351717,340178,372862,362825,380132,387952,414281,415770,396316,453549,446042,448976,479565,483376,494881,475303,487599,514730,532410,522523,557812,526914
138,359,576,977,1407,2217,2797,3840,5017,5882,7161,8498,10278,11947,14127,15084,18522,19398,18997,22302,32653,28077,30376,36306,40085,36005,41431,46891,50929,54417,54828,55160,63283,69444,71099,74420,127337,132177,91358,97271,102470,106222,106712,113265,125244,127229,119356,132925,142559,139848,141235,152239,156654,163389,172248,182860,177085,195565,184396,211698,207189,219468,231518,240567,232858,233473,256284,266956,264525,281198,315661,296660,301621,313008,317227,318524,336233,339917,351519,342189,368805,361108,379919,388391,412588,413504,399211,445820,435911,447080,476486,480648,490584,479561,482794,532962,530428,524603,555608,508893
134,361,580,976,1403,2227,2813,3867,5001,5929,7140,8512,12100,11944,14149,15134,18538,19445,19047,22475,28489,28073,30332,36388,38244,35971,41337,46748,51068,57385,54807,55157,63324,69423,71138,74387,127346,132328,91029,101368,112598,108294,106758,115177,111027,127276,116832,132846,159539,152308,145278,152150,156628,163576,169002,185220,177053,194081,184460,262701,207793,219375,233165,240532,231204,249689,253859,309453,264478,272696,295737,296665,304379,309976,317307,318506,337996,338211,354590,340057,370788,360917,381753,392828,412461,413673,396579,453380,438918,449364,478679,480858,493814,475170,482227,525790,532207,522664,553712,512685
138,365,580,974,1401,2213,2807,3882,4994,5900,7177,8490,10176,11942,14218,15116,18540,19405,18995,22295,30357,28092,30377,36404,38243,35948,41394,46703,50956,54462,54778,55087,63242,69431,71097,109371,126945,134572,105977,97294,102590,106135,106737,113375,111163,127095,116984,137703,138737,136108,141232,155441,156563,163406,169131,195238,179008,193933,186262,212587,209313,223337,231684,243348,231355,238345,253535,268515,264862,282394,297527,296843,301782,309800,318765,318351,336524,338295,351570,340063,368895,363278,380014,388052,414372,415302,397759,445494,436076,446840,476544,482990,490532,478296,484183,523625,530344,525907,556152,508663
137,362,581,975,1402,2230,2806,3848,4998,5890,7198,8467,10220,11941,14099,15150,18576,19398,19057,22348,28481,28110,30378,36393,38215,42361,41379,48783,50999,54401,54815,55116,63284,69468,71100,117089,128763,132566,96241,97175,102546,106124,109154,113338,117852,127161,116971,132865,138836,136036,141351,152401,156552,166146,169096,222127,177422,194064,184222,232191,207658,219451,231684,240416,231233,238325,253707,266783,267480,291847,295634,298577,301730,313034,358834,320438,336146,340511,351387,342553,368550,360874,381773,387815,412747,413656,425896,447887,437886,449532,478372,480891,493306,475224,482154,525849,532117,522761,553689,510379
138,365,576,974,1401,2221,2814,3860,5037,5917,7166,8482,10203,11934,14101,15104,18563,19487,19007,22337,28417,28083,30391,36397,38253,35921,43160,46730,51021,54434,54791,55108,63278,69405,71065,128006,132748,132752,96126,97191,102501,106142,106698,113352,110830,127373,121108,132899,138818,137777,147512,152451,156664,163432,168993,186366,177244,193881,184404,216821,208693,233456,231695,241653,234385,241341,257494,267015,267523,287046,295622,296666,304273,309641,322937,319288,338271,338353,356949,371866,370296,360917,396839,390949,414628,415169,396602,445798,436033,446803,476563,482671,490553,479474,486094,523874,530300,526204,557367,527184
136,359,576,970,1401,2224,2812,3840,4986,5909,7190,8471,10198,11968,14081,15115,18536,19444,19009,40453,28430,28102,30381,36371,38237,36332,41401,46780,50974,54520,54757,55156,63286,69455,71175,129968,126519,130550,100222,97241,102635,106180,106868,113467,111259,130307,117042,132809,141561,136027,161258,165293,158950,163557,169039,187948,177245,195876,184350,220948,208830,207686,233848,241482,231365,238372,253907,266775,266825,263529,298080,296626,301713,309960,319408,345064,336002,338107,359773,340147,368775,367366,395083,387796,412776,413533,399471,447949,436180,447140,476432,480986,492100,481259,482012,525465,533515,522413,553924,499029
134,372,575,973,1402,2233,2802,3863,5000,5910,7175,8446,10231,11992,14133,15082,18570,23133,19045,22955,28402,28095,30343,36406,38348,35990,41337,46831,50954,54414,54798,56751,63254,69440,71118,110090,129183,132491,96249,97193,102446,106156,106748,113367,111392,127357,132426,134475,138876,136044,144942,156458,156720,163502,170824,186408,177184,193950,184271,216905,214774,207640,231606,248449,231381,238377,254290,268220,271630,259993,295536,298435,301705,311396,325028,347461,336045,340607,342244,342866,368930,368115,383541,391436,412720,415441,396542,445652,469983,450440,480556,484316,490394,480658,483645,523744,530376,526906,557031,514520
135,362,574,988,1398,2222,2807,3874,5003,5895,7192,8481,10217,11959,14101,15154,18562,19468,18976,22949,28494,28101,30345,36335,38240,35945,41420,46787,51005,54476,56855,55201,63250,69414,71089,105617,129345,144514,96234,110882,102498,106237,106709,129691,112856,127323,120089,132762,144712,136136,144905,156346,156660,163575,169312,186383,193151,194235,186171,234289,239732,210235,231633,246566,231243,238359,253794,266700,304230,293299,295426,296655,303831,309894,308776,326043,340120,338305,349017,340046,371923,351430,386546,387883,413863,413566,398320,447974,460089,446895,476338,480674,491876,475288,482089,527500,533354,522618,553659,510464
138,373,575,971,1400,2227,2816,3867,5008,5889,7173,8487,10209,12001,14085,15091,18572,19417,19028,22924,28442,28136,30396,36325,38251,35972,41384,46878,51007,54419,54883,55162,63310,69442,83306,107581,126968,125509,96173,94514,118873,106097,121699,110370,111130,127248,120080,132788,148526,136128,147881,160238,156662,163514,169640,186297,177112,194174,184249,205384,214128,211721,231699,251536,231144,240496,256166,266657,271232,262337,295618,296537,301795,309695,310952,326159,336466,338679,364750,340181,368899,381294,380046,387809,412358,413643,396480,445575,462598,448426,480479,482795,490600,483252,513994,523871,530215,524279,564785,508504
134,364,586,970,1404,2239,2798,3869,5014,5943,7168,8536,10244,11971,14092,15125,18493,19417,19026,22959,28447,28090,30381,36325,38232,35981,41387,46829,50995,54465,54792,55124,63256,71519,105590,118827,127965,124543,96129,94469,99612,106090,109759,110215,110958,131304,121836,132935,138902,136143,145006,156995,156647,166510,184538,186277,177111,194067,184328,205299,210510,225809,233151,248534,234084,251737,253812,266841,264568,287155,298968,299252,301680,311831,329445,343038,336237,341492,351550,342947,370364,371822,385412,389815,414013,417912,396604,445655,460308,446980,476291,480971,492130,475446,495440,526564,533084,524273,555537,510340
136,384,577,977,1401,2226,2794,3857,5018,5931,7194,8470,10259,11966,14084,15114,18581,19401,19009,22974,28501,28054,30398,36315,38260,36547,41313,46822,50994,54407,54805,55131,63313,69450,126014,127978,128602,129077,96187,94545,99696,106205,109793,112657,112571,137016,120114,136394,139100,136152,144987,156672,156535,163545,173771,188358,177642,197708,184356,208115,207374,250463,231688,266270,231344,281530,253532,268272,276971,273826,295392,296786,301853,310003,317033,325212,337744,339544,352982,340053,368693,364694,380130,414251,412512,413774,399586,449017,462935,448576,480102,483823,490376,479521,497571,523749,530334,522655,553877,508679
138,372,579,974,1401,2230,2815,3852,5000,5922,7202,8462,10171,12006,14115,15133,18555,19402,19005,22921,28444,28112,30327,36448,38271,36021,41398,46834,53157,54471,54735,55117,63335,74786,124259,118815,128172,105337,96138,96380,101726,109416,109807,110241,111811,123610,120037,132739,172121,137794,162418,156696,156654,163486,173752,186238,180669,203303,217923,205379,236275,215559,231669,243916,231410,249446,253694,271060,264609,276107,295666,296672,303429,311762,318864,361549,336181,338282,351649,340050,368951,361046,384902,401929,412481,415006,396596,445636,460220,447111,476347,480649,492996,475184,495560,525340,559391,524200,555275,510291
136,374,585,982,1398,2217,2811,3850,5017,5907,7175,8496,10234,11993,30962,15086,18593,19454,19046,22932,28421,28119,30367,36406,38282,35981,41453,46831,51000,54453,54758,55159,63187,104327,121660,120917,127441,111569,96151,94563,99631,106199,111718,110257,120048,123781,120566,132745,142821,136051,149327,170584,159195,163509,178322,186345,183454,200560,186022,205373,207462,213314,231599,252765,231266,247009,255592,279803,270269,285738,297250,296695,301465,311900,317209,323550,336187,342072,353187,341611,370827,360895,380160,398694,414860,413661,398627,447293,461850,449633,478006,482203,490676,478082,500612,523759,545001,522387,553694,510288
138,386,586,988,1417,2231,2813,3842,5000,5889,7172,8501,10232,12037,14457,15155,18496,19439,20666,22922,28406,28128,30381,36396,38253,36072,41346,46818,50960,54455,54821,55117,63256,104013,98675,120215,118646,103197,96135,94576,99637,106229,109762,110292,111218,125848,119996,134374,144468,136149,148933,152358,156651,163559,173619,186383,230344,194362,184436,205400,207244,213446,231988,256109,232773,245019,269537,261430,274367,266400,295545,300129,301448,314400,317194,318360,337977,338374,351512,340081,368778,363071,380216,398794,413889,413698,397183,445776,467696,446900,476485,481010,494288,475008,500223,525305,546556,525342,555673,508634
137,378,574,972,1403,2223,2803,3840,4999,5934,7152,8477,10239,13827,14529,15093,18519,19423,19027,28816,28426,28097,30367,36363,38249,36951,41325,46775,50981,54461,54814,55189,63297,121753,101876,119850,118056,84477,109688,94471,99674,106166,109802,110508,111258,123714,120084,132801,145656,136017,149051,152273,156610,163482,173890,186290,178383,196320,184379,205511,207248,213414,233614,237113,231222,249215,260724,259800,260003,266323,295707,296624,303289,309874,318867,318355,336286,338144,373813,339991,368834,360939,383354,402561,418549,493276,400251,447488,449782,446914,479529,483557,490505,477725,496391,523806,546736,522639,553782,510736
136,372,577,981,1404,2222,2794,3860,4997,5908,7198,8450,10226,11907,14448,15114,18565,19420,19028,22872,28439,28134,30397,38472,38223,37946,41437,46745,51016,54476,54832,55146,65570,121285,107028,120503,116569,84326,95899,94495,99665,106242,109699,110270,111115,123737,120083,132848,144871,140638,151636,154910,156640,172590,186434,187802,182512,209274,184305,209372,207105,213420,232377,273194,231262,232091,260789,269325,262104,270087,297377,296705,301787,309844,317246,321930,336185,340721,363671,361526,371792,361059,379978,398829,412556,414021,402658,445923,447852,450565,487765,480816,493603,475397,469194,530407,545004,525078,558326,509628
148,374,572,975,1418,2224,2801,3833,5022,5930,7184,8530,10281,11974,14523,15075,18555,19416,19045,23333,28420,28101,30358,36322,38276,36159,45389,46882,51157,54423,54814,55119,63381,104230,112207,118924,102472,84265,93448,94480,99618,106150,109733,124160,111276,123799,136893,132751,143025,136183,148994,152431,156656,163979,169266,186328,179295,198663,184305,208972,209616,215726,238329,259718,231244,233849,263133,283644,276460,266618,295517,299252,331451,312919,317326,318408,337852,338356,371788,331853,368830,363579,382697,403165,415311,434527,396510,447468,447655,446927,479342,481940,490581,477846,471000,524047,557942,522703,553948,511595
137,390,576,975,1406,2217,2809,3854,4993,5934,7145,8474,10234,11924,14457,15098,18590,19408,19035,22930,28446,28069,30350,36433,38283,36901,41312,46830,51017,54510,54818,55105,63283,98212,114938,120978,101918,100104,93477,94573,99655,106186,109724,110255,110908,123808,125255,132865,142568,151388,149144,152433,156714,164149,168863,186339,177341,195224,184305,225098,207210,213382,235445,246986,233422,232103,270548,283173,264440,266255,295621,296625,303277,309838,319409,318379,336226,338374,351539,335363,368823,360981,379943,408503,412450,425332,403163,445973,467630,448459,476257,480968,493782,475305,469708,528803,516528,524251,555204,508815
137,374,571,966,1406,2234,2791,3851,5008,5915,7154,8482,10251,11992,14474,18786,21902,19402,19007,22907,28448,28061,32330,36348,38211,36523,41328,46752,51105,54465,54822,55198,63313,98411,111722,124342,79740,86629,93523,94560,99767,106228,122149,110218,110979,123734,123390,132959,168393,141295,160543,152421,158909,164389,172251,186342,181801,198208,186489,210986,207136,213348,257977,249940,231238,232075,253816,274416,267444,266392,295424,296669,301732,309625,317789,322297,336142,341912,353103,352959,372185,361050,380060,377474,412479,426933,402987,445944,435752,446988,477988,483348,490467,476891,496456,524092,518665,522720,555350,510721
136,387,575,972,1406,2228,2807,3849,6954,5904,7216,8511,10236,11940,14464,15081,18553,19422,19005,57411,28467,28058,30335,36394,38228,36223,57031,46804,50929,64991,54906,55103,63268,119230,119097,118494,79565,86589,93480,94539,99751,106257,106752,116158,110871,123695,123407,143854,179305,139760,144995,152387,156735,164028,169049,186384,177113,200335,184219,210879,207099,232518,239521,246960,231279,232247,255824,276285,264505,269007,299245,298814,301641,312589,317340,318503,337548,339049,351544,340197,368853,363993,382604,380983,416082,428875,385927,465558,437805,459177,476246,480813,493311,475234,482042,554989,516720,524174,554210,508599
139,387,577,976,1406,2226,2798,3854,4982,5902,7195,8506,10178,11910,14467,15085,18579,19442,19006,22877,28431,28112,30452,36326,38246,36846,40198,46791,50964,54446,54780,55195,63273,109993,114117,120403,79465,92794,93513,94561,99770,108345,106839,167383,110891,123771,123462,129377,144249,139756,144971,152358,156634,164528,169049,186350,177039,245447,188798,214356,207116,219358,237599,255158,258861,233951,253806,277643,264444,267242,295642,296519,301771,309692,317167,318424,336233,340993,351640,342810,370356,360967,379836,377627,412355,413608,393374,434000,435957,447084,478068,486791,490316,476623,483491,540238,540393,522472,556672,511134
135,375,574,972,1406,2234,2785,3853,5050,5926,7212,8481,10223,12015,14481,15101,18507,19389,19063,22977,28486,28126,30384,36407,38247,36221,40219,46769,51048,54414,54818,55143,63264,112441,113779,120899,96791,86701,93518,94588,102293,106146,108136,110416,115812,125579,123396,131496,142814,139806,147146,154933,156749,173277,168946,188214,177142,194281,195358,210999,208977,221326,231983,240148,233315,232160,253597,297789,264387,266583,295552,296774,303307,309739,321717,326081,336148,347783,362421,340182,369054,363284,379930,380189,415024,415085,409360,440564,442893,449315,476107,487356,493025,475284,482202,538565,530234,524679,553881,508811
137,375,579,970,1405,2224,2785,3832,5012,5877,7144,8471,10215,11952,14456,15079,18535,19441,18996,22899,28479,28094,30353,36360,38282,36726,40221,46821,50981,54417,54855,55205,63241,112097,114507,112374,87978,86538,93510,96470,99660,106099,106730,127239,110961,123885,123396,129317,143352,139706,144982,152541,156666,163735,168912,186376,177171,194669,179289,211021,207204,219197,255194,259072,231318,237351,253777,270145,268577,268952,297591,296618,301624,311814,317442,330661,342424,338387,358725,340160,371292,360980,381667,396232,412429,413619,398503,456358,461245,447113,478595,495411,490812,475152,484755,540783,532217,523228,555575,510441
139,384,592,965,1405,2224,2788,3858,4987,5903,7184,8481,10168,11986,14516,15111,18539,19413,19017,22917,28462,28146,30416,36357,38278,36407,40211,46757,50968,54444,54833,55114,63320,111007,112597,110490,84020,86558,93473,94519,99695,106198,106714,109676,111573,123767,123514,129396,142823,155012,145039,152326,156677,163588,168948,186918,177103,194235,180908,211300,207209,219370,232027,244122,231384,248045,256009,266663,264803,266560,295612,304308,301805,309699,317298,309914,349026,338222,342404,342340,374086,361019,379943,387891,412512,416102,396425,447149,449872,450850,476176,480736,493377,478971,482044,538279,530719,532199,553811,508709
136,384,602,966,1399,2209,2807,3856,4985,5904,7195,8501,10226,11964,14462,15131,18567,19406,19015,22903,28445,28100,30400,36417,38232,37956,40234,49299,51015,54397,54782,57493,63292,112416,114786,126420,83944,86600,93479,94481,99789,106157,106777,108279,111157,127769,123582,137669,142760,143777,144936,152385,158619,163519,171534,186381,179820,194245,179418,213667,207086,219291,231810,253490,231217,240048,253771,318097,292718,266382,295742,308059,304225,309961,320790,317150,327326,342430,362558,340183,368671,363534,382082,392673,416706,413587,396377,445689,448045,456846,478904,482996,490634,475391,487613,541294,532552,522855,555956,511681
136,360,575,978,1417,2207,2806,3867,4993,5930,7184,8466,10205,11927,14504,15078,18532,19439,19015,22949,28439,28091,30340,36372,38222,36243,40252,46701,51012,54490,56985,55130,63282,109804,114920,112522,84017,86640,93463,94486,99687,106204,106723,107551,111108,123687,125835,129383,147378,145473,145089,152391,156606,163582,169029,187132,177100,197276,179395,210794,207027,220910,231780,234294,231354,238384,271498,281742,275268,266641,295627,288695,301731,312031,317159,329411,334431,338230,351675,364756,368858,361039,380231,387779,412479,416471,400042,447553,449541,435294,476075,480821,492804,476816,483753,538296,530574,527078,553780,508511
137,360,611,975,1406,2188,2820,3871,5031,5927,7151,8490,10196,11951,14457,15141,18509,19399,19024,22908,28436,28077,30375,36388,39964,36416,40214,46820,50996,54482,54860,55120,84713,112239,113471,85513,83999,86641,95868,94475,99709,106138,106767,108118,110677,123785,123427,146823,142805,143737,145123,152413,156718,163549,169103,191011,177104,194206,179581,225967,211029,219604,235056,237153,233953,239218,260633,274064,271683,268606,297485,291233,301867,309867,317234,318219,342850,338574,358441,351856,372417,360739,379991,389642,414288,413568,396374,445773,447836,460803,477951,482570,490650,475296,476636,541503,532596,522719,555466,511408
137,376,577,974,1393,2195,2791,3858,4999,5927,7152,8474,10258,11956,14550,28214,18571,19444,19004,22948,28418,28069,30382,36360,38201,36427,40241,46776,50938,54460,54773,55189,95582,111660,114798,117689,83926,86645,93574,94564,99726,106195,106639,118491,110684,123896,123544,141164,142789,143638,145000,152438,156641,166827,169090,189291,177157,194306,179410,216827,207220,219374,231759,238297,231295,238757,262440,274147,271881,266468,295572,293955,303743,309793,319826,321131,336021,351222,352184,364405,368955,363584,382133,387912,412626,413550,398288,445690,447616,446888,476217,480843,500204,478540,495596,538209,530517,524725,556140,508630
137,360,574,975,1396,2195,2792,3869,5016,5910,7180,8489,10279,11964,14482,15516,18565,19432,19028,22970,40628,28072,30356,36359,38243,36860,43271,46790,51005,54413,54809,55112,105762,114899,115130,83493,83913,86738,93514,94562,99673,106280,106761,109573,110718,123871,123420,151823,142651,143662,147638,155233,156734,163399,169067,189860,177125,194251,179521,216763,207017,220735,231816,256072,231251,243194,260877,277232,271894,266604,295633,305801,301613,309755,317367,318301,337879,338390,351751,340007,370733,360869,380202,387883,414672,415244,396390,449330,457684,448620,476102,482386,490587,475259,483486,547632,532177,524416,553909,511344
135,360,580,975,1404,2215,2808,3861,4996,5892,7198,8438,10199,11988,14569,15513,18524,19406,18983,22889,26936,28144,30352,36332,38282,36158,40246,46740,51000,54480,54822,55086,118303,112790,112825,76690,84068,86679,93513,94490,99627,108203,106801,107807,110658,125920,123461,132970,142724,143748,144900,152404,156695,163489,168976,190575,181043,194267,181593,219430,207265,222704,231832,240442,231378,252181,290716,284017,274405,266553,298414,298481,301671,311979,317245,318376,351204,338237,355140,342116,368728,361035,379966,390386,412458,413375,396565,445697,447616,446974,477568,480736,492503,479542,482158,526279,532040,522620,555835,508682
137,359,579,990,1405,2194,2789,3842,5005,5890,7174,8467,10234,11919,14545,15506,18564,19467,18978,22880,26929,28179,30371,36397,38297,59529,40330,46794,53916,54479,54846,55180,110504,110054,105563,76488,84020,86645,93578,94532,99759,106098,108539,107380,113847,123801,123348,132987,142685,153499,145085,152400,156658,163602,170389,193906,177143,196347,183298,216909,210353,233094,234369,242993,233049,245080,266690,266637,271861,268890,295716,296680,303304,309818,318886,320789,352357,341146,351713,339969,368724,362735,383390,387931,412425,416016,398386,447442,449386,456001,475965,480658,495936,475278,484397,513918,530461,525281,554043,511661
139,359,575,972,1397,2207,2791,3857,4987,5920,7161,8496,10216,11983,14617,15506,18561,21127,18994,22963,26977,28081,30390,36407,38235,35984,40269,46773,50925,54420,54841,55150,89351,113285,105327,76569,84059,88900,93492,94530,102712,106201,106711,107344,110606,123912,123453,132880,142812,139789,145047,152436,158603,163531,168920,224961,177260,194061,182526,227269,207192,237441,231865,240569,231214,246570,263877,269807,280767,266535,296234,296749,301878,309994,317300,318346,342888,354302,351450,340069,370659,360960,380070,387892,415608,413688,396529,446015,447650,446997,478093,482626,493697,478944,482222,515041,533404,522581,555468,508657
160,363,577,977,1415,2214,2788,3863,5002,5931,7181,8463,10246,12009,14487,15465,18597,19428,18990,22905,26888,28105,30356,36388,38244,35975,40340,46723,50911,54471,54779,55099,89777,111949,105054,76549,84018,86615,93449,96099,99679,106202,106763,107538,110559,123853,123458,133136,144998,141081,145046,152392,156727,163470,182940,188340,177212,194018,180893,210975,207052,239582,231789,240543,231224,253832,260643,271412,264307,266549,300560,296588,303320,312004,317120,318230,336335,347646,354570,341684,368983,363378,381783,392546,412392,413741,398086,448696,448972,449449,476101,480719,490475,475482,485435,538589,530506,524183,554101,511953
136,376,581,972,1398,2208,2804,3847,4976,5906,7195,8468,10215,11932,14619,15553,18557,19464,19038,22944,26920,28068,30384,36319,38200,36128,40323,46754,50937,54469,54789,55162,89121,105658,98676,76470,83958,86710,93520,94456,99653,106131,106695,107365,110533,123809,125185,133255,142805,139713,145038,152453,156662,165953,173622,187118,177309,212936,203905,210874,207271,219806,231891,240542,231091,269171,262759,279173,267272,268133,296361,298951,302755,309740,320349,320917,336059,363228,351616,340082,368711,361132,380145,387895,415091,417112,396471,445803,447579,446775,500651,482232,492460,478663,482419,523806,533160,522621,555826,508600
138,387,578,974,1405,2229,2783,3874,5025,5902,7171,8470,10257,12012,14495,15447,18586,19416,19040,22877,26889,30899,30393,36326,38295,35993,40266,46746,51028,54471,54842,55149,101465,102446,90837,76434,86306,86687,94082,94593,99729,106184,106704,107360,110638,123758,123298,139225,142653,139701,144992,155114,156713,163481,173712,190400,177783,199249,216543,212545,207183,236617,231802,242509,233718,243064,246855,259586,264452,266561,295599,315515,306077,309753,332185,335703,339921,338315,351532,340031,371730,360939,379951,390716,412507,413692,396526,447416,466945,446993,489198,480700,490561,475330,484747,525294,530275,525161,553833,510695
137,373,578,977,1408,2201,2791,3881,5019,5891,7175,8497,10240,11969,14487,15506,18548,19453,18972,22960,26903,28035,30389,36390,38247,35980,40389,46774,51012,54443,54833,55101,99596,118672,95197,76441,83964,86663,102592,94523,99765,106047,106747,107361,124606,123708,123444,134347,142744,139814,147261,152429,156634,163526,175943,186761,180860,203778,193618,211098,209151,222930,235926,240461,231329,239223,249560,262549,264497,266391,295613,307202,301706,311859,325966,327168,336244,338280,354653,343782,368833,363554,381778,388055,412877,416939,399443,456757,448671,448816,502884,483367,492534,479398,481928,525319,533167,522554,558093,508852
138,377,578,978,1408,2207,2785,3877,5030,5920,7177,8457,10235,11953,14471,15488,18536,19394,19043,22942,26910,28062,30390,36371,38318,35935,40363,46713,51000,54416,54774,55058,102455,105482,71251,76446,84043,86654,108399,94543,99792,106105,106763,111745,113799,123763,123416,158532,142761,139883,145114,152513,156614,163443,173978,189786,177198,199493,191711,211233,207136,209372,231973,240280,232322,238451,246917,282777,266152,266608,299438,310219,301741,309763,328010,329253,336354,341938,351632,339888,370683,360985,379936,388049,416854,413543,396475,446127,448030,446991,475987,480710,490720,475238,484188,523746,530568,525568,555479,510407
135,376,581,974,1402,2204,2790,3854,5016,5899,7184,8453,10268,12000,17229,15571,18593,19444,18989,22872,30197,28070,30364,36339,38261,35921,40308,46786,50974,57637,54758,55152,100788,95690,71078,76451,84008,86597,93579,94496,99820,106145,106787,107416,114252,126537,123402,177461,142836,139826,145014,152481,159020,163521,173749,233670,177134,199582,187957,210895,207434,208164,231833,240346,233550,285731,247177,266670,266815,267869,295554,304936,304697,309799,325998,337425,338277,338407,351596,339969,368818,360974,381559,389823,412491,415528,398063,453153,454827,450041,479237,483958,490689,478579,482195,525184,533654,522583,554021,508773
135,388,576,971,1410,2197,2786,3860,4975,5894,7170,8496,10167,11985,14521,15463,18564,19412,19007,22894,26901,28057,30368,36400,38239,35926,40267,46736,50980,54492,54789,55159,103113,96337,90569,76519,84097,86613,93506,94521,99759,106190,106765,107277,113586,124296,123467,137814,143219,139905,145078,152409,156565,163471,173814,186332,201320,199428,184350,212896,207210,257750,231735,242431,233496,259990,247113,266493,265471,266481,295679,314959,301672,311905,326112,318362,356410,340263,354691,341952,368683,363573,379911,387949,414886,413491,396561,445701,447441,447164,476226,480785,492159,475133,482303,523847,530390,525876,556203,510332
134,374,576,972,1411,2214,2786,3830,4999,5914,7159,8476,10145,11993,14453,15538,18554,19401,18999,22956,26886,28059,47432,36358,38246,36332,40263,46822,50949,54412,54884,55154,106223,88356,75012,76483,84023,86542,93559,94541,99700,108356,106704,107385,117957,123870,123394,136575,149162,144344,145029,152341,156602,165553,173700,186287,187159,199305,204500,210901,207145,208000,235551,240595,256203,244950,249460,270385,274009,266549,297391,299383,301816,324336,328219,319981,347734,338149,351679,339925,370903,361002,379915,389572,412519,413516,396525,447640,450896,449932,479371,484537,490815,477015,483853,525168,534060,522642,553863,508669
134,371,574,990,1404,2202,2809,3844,4977,5891,7138,8476,10198,11986,14521,15479,18526,19444,18979,22923,26874,28093,31188,36378,38306,36386,44049,46807,50967,54513,54848,55117,102259,73193,75064,80788,84100,86607,94224,94559,99718,106268,108486,107434,113982,123753,123423,133091,142880,159008,144933,152443,156732,163528,173808,186343,189061,202489,185467,210884,209200,231210,231864,240401,238821,246973,251718,266640,259137,266459,295658,296670,303801,318332,325880,318548,362260,338427,351533,339802,368844,361022,381646,388067,412574,415133,399240,445624,447701,446985,476079,480828,494482,488350,482091,523768,530444,525749,555426,511904
134,374,577,984,1404,2205,2791,3871,5016,5917,7158,8444,10196,12006,14632,15524,18551,19422,19044,22878,26894,28059,31194,36373,38247,36059,40375,46809,51056,54471,54899,55169,102499,71359,75030,76551,83992,86632,98002,94486,101976,106125,106739,112202,114713,123918,125356,132910,142790,139784,145083,155032,156722,163503,176305,188202,187288,199336,184505,210942,207046,219174,231840,240534,240166,245259,261288,266722,261754,267872,295603,318462,302008,320144,326150,358379,335946,340125,356015,341535,368830,363896,379946,388093,416354,413574,396506,448960,450357,448832,478992,484240,490532,477906,486879,525505,534074,522689,553770,508686
150,390,575,968,1409,2196,2800,3867,4983,5909,7173,8486,10237,12002,14666,15470,18553,19457,18992,22932,26922,28058,31180,38398,38223,35982,40358,46801,50974,54433,54795,57268,101338,71411,75125,76479,84172,102855,94255,94589,99726,106125,106707,125056,113609,124045,123485,138504,142735,139860,146687,152370,156652,163434,173724,186507,187356,204674,184373,211032,207105,219182,231786,240466,234045,260122,253523,268877,257521,266458,297535,306940,301595,318496,328238,319883,338804,338223,351736,339989,371783,360985,379966,389597,412521,414889,398022,445655,447796,446928,476239,480860,492030,475468,482131,523850,530448,546979,556819,510305
