282,715,1125,1659,2275,3020,3687,4379,5051,5764,6560,7236,8132,8909,9606,10247,11313,12375,13270,14463,14933,16913,16844,18068,19343,23254,21319,22859,23591,25077,28120,28456,30259,30445,32860,33258,34463,35432,45800,64515,60732,63275,58346,46333,50873,49211,51082,49862,55956,54437,56603,59516,59431,114486,59490,65354,64169,66468,66810,69068,71176,71335,73994,75613,77444,78501,79251,81784,83022,86794,87091,120355,90523,91870,93913,92629,100261,98395,100013,99090,101945,104865,107557,108011,121711,111423,114891,123174,118253,118638,121176,121745,122318,124983,132919,128393,129758,132538,133461,135018
283,719,1113,1656,2242,3029,3777,4405,5044,5769,6558,7184,8114,8823,9594,10189,11383,12334,13310,14461,14945,16837,16822,18035,19356,19938,21324,22713,23520,25076,28028,28506,30271,30424,32836,33425,34618,38981,48459,59075,73681,63160,46134,46298,55519,49172,51189,49819,56150,61364,56586,59526,59459,61885,59691,64994,64180,65985,67003,69296,93962,71113,75306,75421,77420,78785,79845,81128,82865,87209,86821,88129,90670,91956,95713,92143,97214,99888,100048,98986,101842,104829,107065,108466,107861,111416,114709,116372,119780,118754,120507,122038,122379,124837,134879,128806,130066,132484,132642,134592
287,719,1118,1678,2255,3036,3701,4444,5038,5763,6562,7193,8088,8906,9598,10248,11359,12354,13289,14425,14911,16856,16814,18077,19366,19930,21360,22706,23615,25190,28057,28485,30328,30431,32845,33433,37525,35012,47080,58710,62785,68036,57046,46124,50815,49240,51069,50068,56074,59473,56473,59236,59342,62139,59611,65298,64476,67896,66871,69352,71407,71036,74442,75365,77424,78402,80038,83375,83112,85579,86945,85825,93419,91711,93742,97459,96882,98644,100699,98786,101691,105115,107754,108300,107596,117181,114181,115195,116752,121268,120226,121625,124577,124850,183271,128546,129648,132907,132839,135072
297,717,1117,1659,2261,3042,3747,4413,5012,5737,6583,7230,8077,8870,9598,10263,11282,12365,13320,14447,14943,16802,16809,18009,19407,19956,21311,22700,23608,25246,27978,28525,30302,30370,32845,33305,34650,35305,43658,58733,63416,63605,49378,46112,50814,49257,51006,50083,55906,54671,57065,59173,59345,63828,59525,65001,65855,66239,67165,69491,71475,70893,74142,75440,77271,78613,81860,81058,84687,85213,86510,85698,90189,91724,93619,91840,97143,98581,100850,98684,101996,104778,107243,107644,109165,111776,112978,116736,119420,118169,123667,122723,123355,125079,131477,128218,132160,135718,137103,135277
288,718,1102,1665,2271,3027,3712,4415,5085,5769,6546,7246,8124,8842,9586,10212,11332,12334,13321,14426,14974,16865,16809,18073,19345,19956,21292,24661,23540,25222,28043,28418,30369,30381,32837,33305,34469,35209,52662,60038,62552,57447,45495,46075,50643,48968,66466,49779,56084,54525,56980,59232,59618,63271,59397,65152,64273,65936,66626,69701,72908,71319,73929,75678,77264,78488,79502,81418,82676,84909,86887,85637,90215,132913,93758,92185,104079,98533,112400,102209,101389,104948,107330,108130,107335,112145,115482,114263,120135,117907,120955,121888,123300,124696,129513,128245,129828,132434,136581,136166
281,717,1112,17586,2252,3041,3701,4438,5043,5789,6552,7248,8101,8853,9587,10282,11300,12372,13272,14438,14968,16834,16792,18082,19392,19902,21284,28280,23672,25125,28084,28426,30340,30427,32938,33223,34434,35191,54872,58548,64709,52954,45446,46072,50412,48989,52679,49863,55941,54844,56904,59216,59555,79221,59541,65237,64553,66106,66988,69462,105661,71003,79765,75859,77280,81089,79728,81449,83061,85169,86635,86308,90183,91580,93791,91888,98796,102110,102475,114916,101727,104867,122551,107782,107174,111709,113584,115554,121203,118201,121136,123857,129011,124526,131472,163972,128992,132405,134038,134808
286,696,1140,1575,2243,3042,3740,4445,5028,5714,6561,7220,8078,8839,9582,10267,11319,12397,13315,14388,14984,16844,16773,18052,19352,20005,21295,27767,23613,32921,27970,28498,30267,30545,32913,33289,34646,34986,54098,59006,62939,56432,61776,46160,50789,49008,52595,50000,69379,54628,56813,59301,62044,61278,59509,65157,64517,66246,67222,68999,72060,71230,74194,75345,77116,85098,79491,81418,82925,86434,86463,86133,90544,91689,93411,91587,97099,98621,139050,104677,102086,132263,110714,107865,108215,111983,113989,116611,138786,120905,120623,121356,143597,126809,128703,129436,129739,132750,133319,135301
287,705,1098,1590,2274,3014,3715,4418,5053,5739,6597,7208,8091,9280,9574,10214,11346,12377,16888,14361,14961,16856,16766,18072,19349,19961,21252,23181,23645,25170,28095,28600,30363,30458,32859,33271,37445,34947,55039,59170,62334,50434,47804,46265,50668,49130,54573,49890,54702,54783,56842,59275,59595,60542,59493,69309,64195,66087,66967,69189,72626,74932,74583,77143,79245,85934,79892,81393,83298,127037,88968,85734,90004,91624,94073,91747,98025,98463,100473,104941,101556,106713,110644,108013,108132,111751,113028,112907,120155,118819,120618,121548,123995,124596,126817,128071,129586,132685,133692,134769
286,714,1119,1577,2256,3024,3689,4395,5037,5726,6533,7249,8097,8843,9538,10255,11301,12415,13298,14388,15014,16771,16774,18085,19283,19878,21349,22764,23582,25183,28017,28545,30371,30426,32796,33265,43627,35020,55341,59253,62648,54385,47900,46165,50497,49166,52947,49852,56454,55845,56678,59235,59681,60524,59611,65376,64560,66423,67050,69218,71273,71411,74111,75352,76910,79698,79176,81463,82883,87311,86495,85839,89857,91661,93830,95308,97314,98929,100929,106860,101574,104764,114725,107978,111064,111684,115734,137323,119421,118035,120201,121816,126193,125065,127147,128248,129474,132574,133759,135018
291,736,1127,1600,2235,3051,3705,4410,5049,5714,6547,7243,8134,8854,9595,10250,11317,12358,13239,14435,14949,16812,16769,18088,19303,19917,21368,22708,23556,25261,28016,28602,30317,30330,32838,33292,48097,35054,56327,58706,62452,47750,55183,46087,50603,49126,52705,49973,54463,57093,56491,59188,59609,60168,59597,65033,64698,66267,66910,69400,71140,71299,73753,75486,77001,78490,79541,81398,82903,86402,86216,85908,90037,91401,94006,105928,97643,98277,99336,104207,103823,104796,110478,110075,123038,111886,113010,111966,118582,163792,120890,122331,124836,124961,152504,127624,129629,132625,133292,135183
286,698,1097,1591,2259,3050,3693,4396,5029,5760,6541,7233,8106,8866,9603,10217,11355,12419,13320,14378,14969,16819,16816,18130,19309,19967,21264,22751,23579,25146,27907,28564,30316,30435,32810,33346,43574,35134,60394,58654,62969,43726,47778,46206,50463,49241,52702,51739,54486,55105,56755,59307,59649,60120,59590,77589,64487,66357,66953,69387,71202,71108,74028,75503,77333,80341,79676,81362,82781,84939,86585,85637,90381,91760,93535,94230,130444,108797,99682,104744,102043,105444,110438,107923,110443,111978,163455,113377,132951,118237,120776,122087,125931,124648,127605,127969,129088,132274,133259,135240
288,715,1106,1588,2265,3060,3730,4416,5074,5791,6561,7181,8097,8833,9581,10238,11301,12328,13306,14348,14915,16842,16753,18083,19431,19878,21307,22804,23589,25150,27911,28399,30273,30312,32780,33430,48717,35138,55714,59730,59256,43627,47824,46153,50765,49141,52664,49798,54424,63318,56696,59164,59773,65631,60933,63305,64439,66104,67069,69545,71392,71306,74020,75402,77189,79531,79542,81478,82654,84974,86423,85811,90010,91476,93697,94256,98023,99066,102010,104653,101855,105486,110672,107512,110595,116599,113178,112568,116742,118386,123793,122166,124794,125028,172945,140463,131711,134967,135833,135094
288,738,1110,1577,2259,3062,3701,4454,5058,5740,6560,7222,8109,8891,9565,10267,11367,12370,13253,14389,14956,16831,16794,18093,19296,19969,21285,23800,27510,25199,28055,28486,30414,30432,32952,33348,51697,35598,56104,58487,61295,43544,47993,45748,50613,49258,52785,49758,54511,55452,56814,59335,59546,60187,59132,63252,64636,66435,66774,69447,71788,71156,86191,75565,77356,80052,79508,81288,83021,85060,86576,85565,89783,104932,95369,96777,100538,98699,102849,104677,101709,105250,110682,107595,113677,112197,113068,111692,133167,117872,120483,122607,121874,124759,126995,125307,129524,132281,133637,137361
296,722,1105,1622,2255,3094,3692,4412,5015,5720,6552,7201,8086,8840,9630,10253,11319,12397,13309,14365,14953,16834,16800,18048,19339,19875,21355,22770,23629,25162,28063,28519,30238,30462,32879,34907,52885,35119,56580,76108,61087,43210,47696,46004,50776,49050,52439,49860,54615,55283,56816,58825,59379,60247,59375,65131,64371,66256,68556,70976,71240,71350,75329,75354,76782,80557,79646,81232,82935,85286,86419,87842,92225,89442,93297,94266,100157,99102,102741,104774,101927,105345,123359,107896,110636,111467,113160,116338,114523,118206,120296,123889,121857,125014,127134,124725,130021,132861,132877,135213
287,713,1105,1587,2242,3036,3741,4449,5022,5750,6564,7239,8125,8860,9595,10234,11298,12303,13291,14397,14961,16790,16786,18002,19321,19961,21302,22734,23620,25249,28091,28490,30393,30369,32804,40137,51924,34997,68590,60140,61572,43315,47912,45986,50823,49009,52551,49832,54435,55107,59414,61209,59725,60270,59501,63283,64365,79798,66776,69385,76349,71078,74034,75579,77016,80140,79573,81379,83388,84829,86448,85611,90365,89390,93466,94560,98413,99715,109751,104520,102049,105185,108416,107738,110411,111974,113069,111857,129998,120190,120651,121512,143252,127367,126975,126162,130124,132839,133042,135522
284,715,1101,1585,2246,3029,3703,4385,5066,5763,6570,7224,8104,8849,9603,10255,11322,17067,13303,14371,14931,16865,16727,18042,19292,19948,21425,22706,23555,25222,28032,28511,32259,30351,32841,46855,46739,35179,54589,60542,61103,43209,47749,46152,50643,49023,52521,49795,54503,54813,56846,59165,59496,60078,59316,62869,64220,64347,66980,69680,71284,74855,75111,75089,77357,82623,82095,82755,85897,91962,86741,85493,90005,91197,93805,94194,97096,128314,99261,115382,101899,105214,108201,107994,110191,111681,113322,111803,113828,118263,120991,121854,124391,125085,126783,124563,129945,132314,133216,135018
286,695,1112,1590,2260,3034,3752,4406,5048,5768,6572,7217,8089,9306,9620,10250,11363,12410,13269,14471,14984,16789,16806,18089,19426,19940,21368,22692,23541,25243,28139,28565,30361,30510,32844,46338,43483,35137,59462,63741,60053,42868,47840,46029,50720,48982,52531,49824,54201,54838,56878,59355,59567,60120,59429,63425,64373,64425,66898,69224,70950,70986,75446,75224,77656,83653,79572,81377,83352,85139,86462,85651,90004,89126,94011,94242,96818,100293,99315,102000,101561,105260,107875,108342,110503,112096,115223,125358,113122,118130,120103,121654,121988,124554,126974,124665,129574,132537,132876,135413
299,716,1115,1575,2244,3017,3686,7337,5072,5769,6561,7205,8113,8842,9607,10217,11398,12402,13229,14402,14932,16887,16779,18092,19418,19941,21326,22670,23551,25139,27991,28559,30398,30357,32946,41843,43892,35048,54755,60237,74110,42946,47485,46058,63138,49087,52607,49873,54236,54637,56845,58837,59906,60303,59390,63487,64439,65677,66875,69445,71192,71257,74318,75323,77337,81192,80230,81279,83198,84750,86777,85564,89974,89008,93817,93958,96545,139032,99507,102085,101754,118322,109947,108437,110643,111557,113350,117598,151117,118292,120354,122117,158706,124734,130046,124428,130326,132765,133307,135520
280,703,1103,1585,2242,3015,3718,4416,5052,5731,6518,7175,8095,8869,9565,10219,11395,12375,25626,14391,14920,16869,16787,18076,19293,19880,21269,22743,36787,25194,27950,28547,30387,30496,32816,44705,45453,35117,55024,61161,61353,43054,47477,46235,49440,51492,52853,50008,54394,54456,56655,59080,59594,60048,59512,63325,66490,64274,67036,69585,71096,86294,110208,75211,77222,79760,79728,81022,83479,85066,89257,85673,89793,89051,93453,93943,98326,99892,99924,105422,104333,104723,107421,109647,111193,111748,112898,114538,113200,121699,120819,122019,121587,125366,127520,127653,131758,134515,132447,135359
282,717,1112,1565,2246,3040,3718,4388,5039,5717,6543,7175,8109,9379,9607,10242,11371,12342,12937,14354,14948,16860,16710,18080,19327,19885,21301,22890,24267,25179,28057,28560,30368,30420,32881,53132,44043,35098,54668,58607,50189,43094,47674,46053,49405,49359,52658,49911,54433,54589,57058,59156,59572,60132,59462,63709,64394,64337,66932,69316,71009,73732,76400,75477,77107,96200,80005,81302,92260,84986,86649,85668,90183,89105,108352,94559,100720,99082,99667,102130,101897,104961,107218,108563,110776,115649,112749,114977,113657,118680,123124,122218,121853,125323,127321,124045,129880,132641,134242,137333
285,723,1101,1573,2245,3052,3756,4416,5009,5755,6556,7194,8105,8870,9560,10219,11324,12354,12857,14395,14979,16825,16802,18108,19317,19915,21314,23519,24191,25165,28010,28506,30357,30364,32732,51549,59744,35130,55503,58958,55256,42961,47585,46241,49321,49160,52536,49856,54462,54502,57040,59163,59741,59993,59287,63392,64198,64210,66801,69247,71139,75391,74550,77014,80725,78850,79452,81825,92721,84963,86291,85797,90245,89137,96273,94024,127366,98615,99693,101775,101579,104857,107903,108574,110377,115683,112647,115141,112989,128812,120458,122385,121701,124989,127422,124679,129410,132406,133022,135134
301,699,1093,1571,2260,3025,3678,4433,5031,5769,6552,7279,8083,8876,9552,10277,11358,12344,12887,14415,14948,16835,16757,18042,19374,19911,21303,22725,24263,25178,28006,28539,30266,30406,44989,50127,53057,35186,54421,59547,63896,42821,47467,46218,52754,49199,52731,49785,54412,56247,56584,59190,59619,60138,59374,63088,64425,64412,66812,69244,70821,73309,75171,75381,77357,78711,79785,81062,87683,84798,86457,85856,104965,89143,96970,94383,145436,98100,99931,102193,101610,105027,107332,108235,112767,111491,113026,114193,113203,115581,119989,121777,122133,125278,126752,124228,129409,131872,132896,135381
281,723,1103,1579,2267,3025,3737,4425,5045,5769,6551,7217,8103,8833,9625,10226,11314,12354,12950,14402,14958,16765,16728,18091,19304,20027,21310,22757,24197,25173,27953,28507,30349,30445,31929,51212,52259,35133,54909,59019,52765,48708,47452,46051,49233,49316,52792,49816,54351,60228,56728,58973,62052,60233,63853,63249,64389,64457,66940,69547,71403,73109,76354,74973,77210,123297,79765,81326,84567,84967,86344,85590,93079,93451,98653,94965,96749,100646,99439,101957,101720,104838,110751,108373,111089,111768,113294,114220,116001,118689,120825,123989,125061,126788,127631,126391,130004,132618,134855,135383
285,733,1100,1585,2248,3040,3706,4404,5025,5747,6523,7182,8101,9204,9636,10274,11345,12368,12884,14474,15024,16869,16740,18042,19358,19997,24196,22739,24235,25210,27983,28503,30382,30324,31998,51659,52719,35129,54451,58918,43840,42896,47568,46313,49263,49218,52640,49998,54410,55727,56747,59079,59874,60128,59306,63327,64153,64551,67007,69235,70879,73516,75895,75054,77113,80642,79504,81238,83606,84834,86588,85822,92839,89147,96516,97888,96826,103497,98926,102164,101979,105457,122928,109015,110947,112043,113111,115114,113258,115617,119870,121799,121857,124487,127271,124275,129115,132525,143048,135422
283,725,1114,1582,2280,3045,3704,4393,5039,5719,6549,7206,8111,23884,9608,10256,11358,12318,12859,14377,14947,16785,16737,18100,19335,19932,21336,22688,28387,25248,40337,28521,30628,30415,31976,50211,59608,35129,55546,58816,43498,42925,47759,46201,49542,49303,52598,49998,54405,55339,56829,59287,59635,60076,59495,63448,64285,64318,66855,69677,71175,73358,76888,75544,77297,81248,79503,81235,83732,84923,86451,87241,96534,89506,96459,94183,97031,109670,102310,101628,101880,104294,104705,108432,111299,111801,113707,114610,113350,115099,120274,121785,121895,125468,129413,124780,129714,132400,130148,135160
281,722,1109,1575,2262,3016,3700,4396,5043,5754,6570,7185,8121,9236,9613,10263,11291,24948,12897,14419,14967,16822,16757,18088,19276,20007,21261,23325,24254,25216,25846,31780,30383,30333,31914,45097,54214,35109,54362,58863,43546,42868,47496,60415,49338,49509,52684,49723,54199,70148,61901,59088,59632,59968,74122,63410,64198,64330,67107,69876,70919,73174,74777,75555,77363,80132,84921,81181,84253,84570,86610,85658,93030,89563,96031,93985,113427,98346,99218,101665,101607,105083,105074,108277,110663,111570,114560,116471,113055,114730,120075,121505,124886,124708,127898,124520,129938,132255,129831,166071
289,716,1105,1597,2292,3033,3706,4418,5024,5728,6526,7223,8120,8801,9586,10255,11324,11983,12891,14370,14963,16850,16831,19807,19329,19990,21325,22787,24229,25211,27485,28541,30620,30414,31843,40480,53780,34999,54928,59241,43615,43144,60403,47643,49407,49175,54692,49991,56666,51527,56906,62956,59813,59805,60954,63368,64378,64427,66882,69481,71155,73282,74611,75441,76997,79873,83319,81505,97659,84823,86494,85556,92682,106415,96326,94912,94163,98111,99335,101484,101896,108046,106934,109121,111140,111653,112994,114800,113811,118188,120345,121854,121956,124650,127416,124118,131852,134601,131445,137014
286,710,1106,1577,2285,3051,3718,4373,5041,5768,6578,7192,8125,8838,9611,10245,11372,12044,12880,14430,14996,16853,16773,18131,19315,19907,21319,22632,24203,25241,25836,28397,30340,30445,35666,40755,53315,35193,55024,56790,43274,42959,46445,47516,49535,49034,74717,49852,54812,51687,56915,59090,59645,62366,61305,63414,64098,64311,66971,69191,71155,73193,74112,75144,76828,78652,79464,84138,83348,89748,86593,85523,92576,91815,96139,94042,94754,98097,99679,101193,101981,105014,104814,124538,110579,112148,112847,115307,116828,115544,120272,122180,131125,125534,126662,140570,129697,132640,129978,135637
283,715,1109,1586,2274,3046,3714,4383,5024,5750,6552,7226,8103,8805,9584,10215,11345,12053,12853,14438,14910,16822,16713,18089,19760,20002,21355,23167,24264,25183,25788,28411,30311,33851,43111,41664,53722,35104,58141,45812,43108,42805,46250,47478,49422,49285,51210,49693,54580,59644,57123,58996,59633,60213,63029,65263,64288,64334,68919,70779,73789,73334,74218,75732,76846,78872,79826,81717,84741,85041,86323,86030,92768,91837,96061,94074,94373,98447,99601,103935,103796,105305,104710,109848,110785,111554,112861,115437,112883,134223,123154,121674,119086,125074,130239,132090,129197,132512,129803,135262
280,721,1130,1566,2258,3025,3688,4375,5037,5714,6534,7183,8106,8845,9597,10261,11325,11978,12885,14405,14942,29848,16801,18121,19332,19907,21337,23068,24228,25151,25833,28427,30331,30314,40920,43719,53934,38759,54797,52696,43106,42916,48396,47512,49426,49027,51175,49885,54596,51665,69246,59210,59689,59970,60937,63299,64225,64283,67025,69166,71001,73069,74120,75369,77213,78990,80044,103016,123595,84477,86412,86083,92418,91560,107595,93877,97464,98116,99066,101294,101814,104839,104572,110867,110977,114376,113152,114829,113737,118618,120823,121521,118739,125385,138672,132256,129575,132397,132815,135962
295,711,1133,1599,2255,3023,3738,4416,5024,5700,6564,7205,8103,8828,9593,10270,11327,12033,12848,14389,14885,16372,16759,18095,19326,19915,21336,22701,24267,25163,25829,28470,30316,30293,43730,42612,54006,35077,54730,50444,43327,43121,46102,49469,49211,48890,51071,51874,54572,51680,55209,58747,59834,59922,61194,63492,64388,64679,66971,69101,71089,73129,74598,75623,77107,78945,79829,84627,84567,84621,88372,85905,92364,91473,94065,93878,93921,98541,99045,101234,102065,104780,104638,109881,112555,111913,113080,114849,113535,118354,120787,123456,120422,127611,123334,133625,129677,133291,129928,134993
13977,723,1112,1575,2255,3043,3698,4384,5022,5746,6597,7229,8107,10118,9575,10244,11314,11996,15429,14425,14941,16308,16823,18083,19292,19928,21375,22679,24155,25183,25740,28436,30311,30333,40364,41147,53545,34979,55245,47697,43222,42988,46364,47538,49098,48975,50941,49708,54441,51400,58082,61610,59614,59929,61023,63403,64294,64450,67092,69184,70753,73169,92060,75312,77177,84137,80109,85982,83463,84606,86202,86127,108746,91701,93613,94268,93960,98471,99224,101347,102572,105154,108479,124410,110889,111602,113341,114808,115717,119671,120320,121883,119011,124911,124461,131838,129650,132724,129451,145934
275,725,1112,1591,2294,3055,3718,4405,5037,5716,6531,7219,8124,8864,9630,10210,11353,11998,12853,14448,14921,16257,16730,18085,19445,24325,21345,22793,24249,25156,25850,28419,30355,30364,45405,48112,53886,35069,69419,49584,43156,42788,46311,47171,49533,49222,51258,49796,54393,51615,55303,59032,59811,59867,61236,63591,64285,64235,66714,69107,71156,72860,76754,75346,77394,78587,92749,81800,83408,84839,86212,89223,90364,91625,95723,94036,94058,97949,99376,100979,101991,105294,121166,110142,110660,111751,113139,114682,113413,117532,120776,121292,118288,124761,126306,133213,171507,132570,156236,132420
277,712,1109,1592,2251,3028,3713,4406,5048,5731,6557,7191,8094,8919,9563,10257,11347,11995,12892,14362,14924,16381,16824,18071,19275,19971,21323,36076,24245,25138,25772,28391,30418,30347,48045,48309,54074,34991,59437,40928,43024,42786,46232,47764,49435,49156,51170,49865,54624,51803,55153,71908,59429,59884,61216,63661,64300,66106,67022,69497,71185,73257,75984,77142,79515,78795,80903,82595,83131,84841,86492,85418,90013,91401,93540,97490,93465,98457,99086,101267,101887,105183,107819,112793,110848,111512,113325,115266,113117,118275,120575,121644,121356,125031,123536,132037,132300,134718,129725,131892
267,699,1119,1569,2282,3043,3744,4359,5039,5739,6601,7242,8089,8814,9567,10274,11315,12002,12845,14470,14943,16309,16760,18076,22126,19975,21369,22611,24222,25228,25748,28443,30240,30414,49716,47759,54193,35081,55964,45338,42995,43098,46184,47483,49549,49023,51135,49837,54737,51555,55581,57263,63600,59975,60928,63704,65691,64654,67199,69459,70953,74516,75562,75259,76756,78532,80249,81274,84374,84761,86483,100777,90185,91568,93287,94292,93755,102221,101187,101585,101598,104872,107704,110834,110602,126039,115911,117519,112888,118435,120050,121522,118936,124985,123123,133308,130581,132745,131001,133422
267,729,1130,1594,2262,3035,3696,4393,5053,5715,6570,7237,8130,8836,9573,10236,11335,12045,12881,14404,14962,16349,16783,18092,19260,20111,21328,22684,24152,25231,25842,28412,30351,30347,48097,49199,53604,35059,57136,40616,43030,42975,46157,47387,49323,49202,51091,49739,54443,51511,55149,57257,59328,60017,61065,63611,64444,64523,66824,69120,71046,73252,110104,75467,77301,78455,81518,81827,86933,84645,86469,88280,93014,91974,92997,94485,97342,98408,99433,101466,102244,109742,110059,109314,110448,115107,113267,114674,113576,118501,119943,121524,135472,125247,123289,133453,129763,132773,129293,131613
271,723,1106,1574,2262,3027,3689,4372,5042,5736,6591,7211,8201,10026,9632,10265,11331,11984,12896,14438,14904,16269,16778,18104,19305,19988,21381,23313,24228,25136,25816,28483,30327,30330,47391,55279,53799,35114,52741,40417,42906,42901,46271,47470,49387,49129,51418,49783,54539,51491,55165,57509,59522,59888,61185,63624,64220,64235,67161,69135,70922,73356,73891,75414,77218,78577,81097,81004,85499,84470,86576,89582,89767,91820,93324,94144,108667,98491,99247,101308,102251,105426,107550,137172,110276,114780,113425,114847,112971,117537,122458,121759,122474,124963,126093,131459,129998,132551,129336,131607
268,724,1098,1610,2260,3016,7665,4405,5041,5722,6537,7208,8116,8797,9542,10281,11303,12034,12935,14383,14931,16364,16769,18096,19316,19962,21349,23094,24240,25196,25768,28431,30251,30405,39727,50605,54225,35087,54896,40211,42832,42964,46063,47717,49297,49107,51400,49765,54397,51584,55544,57369,59666,59912,61218,63472,64519,64514,66972,69127,70911,72946,73833,75217,77150,78762,80238,82232,97599,84850,86616,88176,89857,93660,93541,94495,96891,98717,99476,103582,102724,105765,107361,107963,110814,115578,113374,114943,112758,118061,120152,121982,122458,124635,123248,159625,129613,132254,129308,134583
267,722,1119,1575,2285,3013,3715,4400,5041,5724,8393,7179,8125,8855,9579,10218,11350,12050,12872,14446,14936,16359,16754,18031,19282,19916,21302,22861,24283,25262,25713,28446,30400,30514,40382,50413,54555,35098,54702,40210,42882,42933,46058,47390,49123,51331,51203,49915,54578,51314,55350,57454,59285,60039,61173,63544,64375,64461,67215,69117,71029,73358,73988,75213,77064,78604,80195,97664,83848,88250,86418,88414,89800,92083,93095,94309,96885,98220,99226,101080,103616,105998,107726,108319,138827,118007,113084,114318,112953,117633,120194,123794,124866,126787,123014,136783,129497,132599,129344,132438
269,716,1110,1601,2234,3023,3709,4414,5034,5733,8997,7235,8097,9082,9617,10216,11333,12007,12831,14414,14903,16380,16775,18096,19272,33298,21408,23141,24264,25234,25748,28471,30385,30441,41202,50317,54093,35032,54580,40298,42875,42895,46402,47487,62607,49277,51303,49943,59000,51652,55269,57581,73600,59861,60980,63305,64148,64242,67033,69178,70952,73214,74290,75196,77238,78602,133817,83955,83148,90146,86501,88197,89660,91573,93323,94046,99076,99051,98993,101143,102019,107976,107732,109206,111885,115065,112917,114664,112854,120301,119902,121595,122297,125161,123371,136048,129375,132051,149692,131414
270,712,1119,1571,2246,3039,3697,4376,5027,5720,8587,7251,8126,8838,9585,10255,11350,12044,12891,14466,14898,16322,20576,18061,19314,20504,21343,23188,24133,25149,25705,28489,30385,30279,43252,50213,54188,35023,54722,40197,42794,42937,46062,47449,47800,49075,51145,49752,54459,55410,55544,61303,56350,60036,61095,63427,64266,64381,66925,69397,70939,73409,73998,75321,77491,78650,79549,82801,83144,84694,86518,88251,89962,92601,92889,94182,96840,98362,99225,101573,102100,105160,107745,107858,110707,114634,113302,114527,115762,118579,120298,122220,122184,125658,126089,137721,129153,132242,137125,131767
270,715,1109,1582,2247,3041,3703,4376,5067,5729,9396,7196,8089,9537,9560,10240,11388,13802,12886,14436,14941,18671,16784,18101,19277,20440,21367,23217,24239,25145,25878,28417,30237,35468,39614,50752,54174,35021,54873,40032,42696,42987,46095,47487,50807,49051,50823,49780,54577,51619,55320,62972,56477,59987,61080,63502,64356,64395,66961,71313,70930,73020,74129,75286,77146,78537,79391,126325,83330,85148,89024,88300,89995,91382,93217,94098,96437,98645,99808,101465,101993,106837,107528,108175,110379,114996,113275,114434,113539,118294,121141,121822,122266,124730,123822,134589,131084,134558,140891,133900
264,716,1102,1577,2237,3075,3732,4389,5011,5718,9365,7236,8132,9025,9615,10254,11321,12064,12850,14409,14959,16279,16795,18055,19292,20382,21381,23535,24358,25229,25806,28475,30272,37864,44580,50588,59873,34996,54191,40154,42888,42898,46142,47201,47978,49268,51163,49916,54498,51475,55154,57612,56221,59939,61087,75242,64397,68194,67018,71793,72799,72996,74128,75574,94891,78680,121675,82450,83242,84581,86658,88246,89870,91735,93150,94030,96463,97833,99773,101788,101891,107774,107467,107586,110268,114845,115358,114174,113384,117946,120706,122550,122138,124723,124382,152470,129670,132082,136781,131923
267,696,1115,1581,2248,3032,3683,4392,5072,5790,10025,7212,8105,8893,9597,10221,11324,40944,12891,18370,14933,16363,16782,18082,19305,20476,21291,23126,24249,25172,25661,28336,30353,42817,48469,50227,53709,35067,54913,40268,42644,43052,46357,47451,47948,49260,51089,49923,54392,65790,55628,57585,56040,59984,60880,61468,64279,64419,70885,69246,71196,73180,73947,75295,79709,80781,86044,82588,83190,84695,86727,88536,90038,91742,94915,94212,96574,98327,99389,101565,101914,109014,107508,108074,110589,126537,113555,116692,113280,117946,120673,122292,121785,124940,123415,128916,128711,132613,136820,131821
269,704,1102,1587,2244,3021,3704,4437,5013,5737,10257,7242,8136,8888,9600,10251,11315,12000,12901,14502,14953,16247,16772,18093,19289,20496,21336,23043,24176,25249,25645,28358,30281,38633,47080,50410,54026,34947,54503,40206,46088,42956,46115,47810,47978,48931,51045,49873,56465,52881,55217,57467,56304,63394,64424,63345,64254,64581,66987,69235,71687,73083,74461,75193,79522,79400,81149,81474,83143,84668,86678,88175,89864,91971,93365,96898,96212,100118,103057,101136,102169,109260,107246,111214,111094,111854,113429,114691,113042,117955,122057,121916,121955,155119,123085,148049,129337,132203,136650,131536
271,718,1093,1629,2283,3011,3705,4396,5014,5752,10203,7211,8103,9729,9578,10269,11318,11993,12924,14443,14899,16313,16791,18072,19337,20486,21360,22782,24350,27117,25649,28570,30291,38166,47928,50431,54301,34936,49166,40082,42640,46676,45999,47581,47924,48987,53782,49841,67782,52895,55222,59016,56338,60374,61225,61612,64484,64771,67276,69309,71120,73562,74224,75103,79894,78837,81196,81672,83392,89469,86749,88462,90048,93552,93438,94683,95869,98556,99528,101356,102165,131146,110186,108413,110489,112130,113208,114845,132386,118195,120162,122156,122878,124508,123909,129975,133679,132466,136677,131820
