0,100,200,400,600,900,1500,2000,2500,3100,3500,4300,5600,6000,7100,8000,8500,9500,10200,12100,12500,14300,15400,16300,17100,18300,20600,21100,22300,23800,25200,25500,27900,29700,30700,33900,33700,46900,36800,41600,43100,41300,46500,47500,47700,51700,52200,52700,55500,60300,58300,63200,62700,65600,70600,72600,77000,74800,80000,78000,79300,85100,89600,86700,97900,92000,94900,101000,101200,103500,106800,108000,112000,113900,117000,118200,121700,124700,128900,132300,145400,136900,142100,153200,147000,153200,151800,156400,160000,161800,164900,167900,173000,191000,195300,183300,197700,190800,193200,195900
0,100,200,400,600,900,1500,2000,2600,3200,3700,4400,5500,5800,7400,7900,8500,9500,10000,12100,12600,14300,15600,16100,17100,18400,20500,21300,24200,24100,25100,26300,27900,29500,30700,33500,33600,45300,36900,39300,41000,41300,46400,49400,47600,51400,54400,53000,55400,59200,58200,61000,62800,65500,70800,72700,74700,75200,82000,77900,79300,90700,88600,86900,98600,91700,94800,100900,101700,103500,106900,108200,112400,113300,117000,118300,121300,124900,128900,132100,141900,137000,143000,155500,146900,150900,152100,156200,159800,162200,164900,167800,172800,191000,195500,183600,189000,191300,193100,196600
0,200,200,500,600,800,1500,2100,2600,3000,3800,4500,5600,5900,7300,7900,8400,9500,9900,12100,13400,14200,15200,16200,17200,18400,20600,21400,33100,25500,25100,26900,27900,29600,30500,34700,34000,40000,36900,39100,43000,41500,46400,47400,47200,51600,51100,53000,55500,56900,57900,61200,62600,65600,70700,72500,72200,79200,82500,77900,79200,86500,84800,86600,98600,91800,94500,101100,102000,104300,108200,108000,111900,113900,116800,118800,121100,124700,151800,131700,145200,137100,143400,154200,147200,151000,152100,156500,159800,163000,165400,168100,172800,190800,195800,183300,186200,191700,193100,196100
0,100,200,400,600,800,1400,2100,2700,3000,3500,4300,5400,6000,7200,7900,8400,9400,10100,12100,14000,14200,15400,16400,17100,18400,20400,21000,23200,24000,25200,27400,27800,29600,30300,33100,33700,37800,37300,39900,40800,41700,46500,47400,47300,51300,92200,54800,55300,59900,58100,61200,62800,65500,70700,72500,72900,78400,80200,79300,79100,86800,85000,86500,100700,91900,94200,100800,101600,104900,108000,107800,112000,113600,116600,119200,121500,124700,168600,131800,144400,136700,142900,155000,147000,150800,153300,156500,160100,163500,178100,167600,172600,195300,195300,194200,191700,192400,193000,196700
100,100,300,400,700,900,1400,2100,2500,3200,3600,4400,5500,5900,7200,7900,8400,9300,9900,12000,12700,14000,14900,16400,17200,18400,20400,21200,23100,23900,25000,27200,27900,29700,30500,33300,33700,38500,39000,39700,40400,41600,46400,47400,47400,51200,51800,81900,55200,59400,57800,61000,62900,65400,70600,72200,72800,78500,77300,82400,79700,87000,87900,86500,95800,92000,94500,101100,101300,104700,108400,107700,111700,113700,116800,119300,121200,127600,134000,131500,142200,137600,142900,154300,147200,150700,153300,157600,159800,163000,174400,167800,172600,198800,195700,189400,192800,192100,193700,196400
100,100,300,400,700,900,1500,2100,2600,3100,3600,4300,5600,6000,7200,7900,8500,9500,10200,12100,12900,14100,15200,16300,17100,18300,20700,21300,24500,25300,25100,27600,28000,29500,30600,33300,33800,36900,36600,39700,40700,41800,46400,47200,50300,51200,51400,52400,55100,56000,57600,61000,63000,65400,70500,71900,72900,75100,76900,82900,79800,83100,84800,86800,94800,92000,94400,100900,101300,109000,108100,107600,112800,114100,116700,119100,121400,130100,130000,131600,140500,138000,142600,154300,147200,150500,153800,157500,160000,163000,172200,177700,176300,198200,195600,183000,186800,192200,193200,196200
100,100,300,400,700,800,1400,2000,2600,3200,3600,4300,5500,5800,7000,7800,8400,9400,10500,12000,12800,13900,15200,16500,16900,18300,20700,21300,22400,23400,26700,27600,28000,29700,30200,33100,33800,37100,36800,39600,40800,42100,47300,47300,48500,51500,50800,52800,55300,55900,57700,60900,63300,65500,74300,72300,72900,74900,76700,84400,80200,83300,85400,87400,99300,91600,94600,101000,101100,108700,107900,107700,114200,119400,116500,118900,121600,129500,129800,131300,134600,138700,146000,152400,147000,150200,163400,157800,159400,163400,167900,174700,184000,195900,195100,183000,186600,194800,193100,196200
100,100,300,400,700,900,1500,2100,2500,3000,3600,4300,5600,5900,7000,7900,8400,9500,10400,12000,12900,14200,15300,16400,16800,18100,20500,21200,22900,23500,24800,27500,27900,29600,30300,33400,33800,37100,36600,39300,40600,42300,47200,48400,52000,86500,50700,52300,55400,56200,57600,61000,63500,65400,73400,72300,72900,75000,76700,84500,80100,83200,84700,87000,94500,91900,94600,101100,100900,108800,108500,107900,111300,122000,116900,118800,121200,125100,137600,135100,134900,137800,152800,152200,147100,150300,158600,157300,159300,163100,165700,167400,187700,192200,195400,182800,186200,204500,197800,199100
100,200,200,400,700,900,1500,2000,2500,3100,3700,4300,5700,5800,7100,7900,8400,9300,10500,12300,13000,14100,15300,16300,17000,18400,20500,21300,24600,23300,24600,27900,28500,29800,30300,33200,33800,37300,36800,55700,40500,42200,47600,46100,50100,55600,50500,52400,55300,55900,57200,60900,63400,66000,71700,72100,72900,74900,76600,82100,79800,87700,84900,87000,94600,98000,94900,100900,101200,104300,108300,108000,111200,123800,124700,122100,121400,125900,138200,131700,134900,138200,142200,151800,146800,150300,152700,157300,167500,163200,165500,167400,185000,192200,195700,183100,186200,209100,197300,195500
100,200,200,500,600,800,1400,2100,2500,3200,3600,4400,5500,6100,7000,7700,8500,9300,10400,12000,12800,14100,15400,16400,16800,18400,20400,21200,22600,23300,24900,29700,28300,29600,30300,33000,33800,37400,36700,38900,40600,42400,47300,45800,47900,53000,50200,52200,55500,56100,57500,60900,63400,66300,72300,71900,72500,74800,76700,82000,80300,86500,84600,86900,90800,96700,94300,101000,101000,103700,120000,107800,111400,122200,129100,118700,121400,125600,146800,131200,134600,137800,141900,152600,146700,150500,152500,157200,172800,162600,165200,167100,183900,192500,198900,182700,186000,206100,194800,196100
100,200,200,400,600,900,1400,2100,2500,3100,3800,4300,7500,6100,7300,8100,8700,9300,10600,12000,12700,14000,15300,16000,16900,18000,20600,21400,22800,23200,24500,27500,28600,29800,30200,33100,33700,37200,36500,38700,40500,42500,47000,46100,48100,52500,50300,52300,55400,56400,57500,61100,63400,66100,70200,71900,72500,74600,76500,82000,79900,86600,84700,86700,94100,91700,94300,101800,101200,103900,113500,108500,111400,120800,128100,118900,120900,126000,140300,131300,134300,137600,141700,157300,157500,150100,152600,156900,169000,193300,165100,167400,185900,196200,195700,182800,186100,201800,194400,195400
0,100,200,400,600,900,1400,2200,2500,3000,3800,4400,5300,6000,7100,7900,8500,9300,10400,12000,12800,13900,15100,16200,17000,18200,20300,21600,25100,23300,24800,27700,29100,30200,30600,32900,33900,38600,38800,39400,40300,42400,46900,46100,47900,52400,50500,52500,55100,58100,57100,61100,63100,66100,70300,72000,72800,74600,76400,81800,79800,89200,84600,86700,90500,91700,95100,100000,109200,103900,108300,109000,111400,122200,128100,119200,121300,125800,141900,131300,134300,137600,141700,157800,149700,150800,152300,169700,173700,168900,165100,166900,172800,192300,195500,182500,186200,200500,194000,195700
0,100,200,500,600,800,1500,2200,2600,3100,3600,4400,5300,6000,7200,8100,8400,9600,10200,12000,13000,14100,15400,16100,16800,18300,20500,21700,22600,23100,24700,29600,28900,30200,30400,33100,33700,37100,37100,40300,40600,42300,47000,46100,47900,52000,50300,52500,55300,56800,57300,60900,63100,65800,70300,72500,72400,74500,76300,81600,79700,86100,84700,86600,90900,91800,95300,97800,100500,104300,107900,109100,110600,120600,123000,121800,120800,125700,140100,131300,134000,137600,141700,152200,146900,150300,152600,170200,166400,162600,165300,167500,172700,191600,195600,182800,185900,190900,194000,195400
0,100,200,400,600,900,1400,2200,2600,3100,3600,4300,5200,6100,7200,8000,8300,9500,10500,12000,12700,14000,15300,16200,16700,18300,20500,21900,29000,23300,24500,29100,29600,30400,30500,32800,33700,38400,37800,39800,40300,42400,46800,46100,47800,51900,50400,52600,55200,56800,57400,61200,63200,78100,70300,73100,72600,74500,77300,81200,79500,82800,84500,90700,90400,91900,95500,97800,106100,104900,107800,108500,111200,119600,125800,118500,121300,125900,140700,131300,134500,137300,143400,152600,147300,150000,152600,164400,165500,162400,165100,167000,172500,191600,195500,182600,186400,190900,194100,195700
0,100,200,400,600,900,1500,2100,2500,3000,3600,4400,5300,6000,7100,7800,8500,9400,10500,12000,12700,14000,15400,16300,16800,18200,20400,21800,22400,23200,24600,27200,31300,30400,30400,32900,33700,36200,38200,43700,40300,42300,47000,46100,47700,52000,50300,52400,56100,56700,57300,60900,63000,65700,70100,73500,72400,74200,77200,81500,79600,82900,84600,89400,90500,92500,95300,97500,103500,104500,107700,127600,112400,113200,124100,118300,120800,129300,137100,132700,133500,137500,152900,152000,147800,150500,152300,181300,167800,162800,175400,166900,172700,191600,195300,182300,186200,191400,203100,207900
0,100,300,500,600,900,1500,2000,2400,3100,3700,5600,5200,6100,6900,7700,8500,9400,10300,12200,12700,13900,15100,16200,17100,18400,20400,21800,22800,23200,24500,27300,28800,30500,30500,32900,33400,36000,40000,39300,40600,41900,46700,45800,47600,51900,50200,52300,57200,56600,57300,60800,62700,65500,70100,73700,72300,74000,77900,81600,79300,82700,84600,86700,90300,92600,95500,97300,105600,104500,107600,131800,113700,112800,128100,118700,121300,125200,129200,133100,134300,137200,141500,152500,148200,156100,152600,180800,170300,162300,164800,167600,173200,191400,195100,182500,186000,191200,209800,221800
0,200,300,400,600,800,1400,2000,2600,3000,3500,4400,5400,6000,7100,7800,8500,9400,10400,12600,12700,13900,15100,16100,17000,18300,20400,21700,23300,23200,24900,27600,28500,30500,30500,33000,33800,38000,38800,40800,40200,42000,46800,45900,47800,51700,50300,52500,55200,56600,57100,60900,62700,65700,69900,74200,72200,74400,82500,81600,79400,82600,84800,86500,90800,93000,95600,97400,100400,104700,108100,127800,110700,113900,120000,118500,120600,125500,129000,131000,133800,137100,141800,152000,147600,150000,152500,170400,166700,162100,165100,167500,173400,191300,196300,182800,185800,190900,208600,214200
0,100,300,400,700,900,1400,2200,2400,3000,3600,4400,5300,5900,7300,7800,8300,9400,10400,12500,12700,14100,15400,16200,16900,18300,20300,21700,24500,23000,24800,28600,28900,30300,30600,33000,33800,35200,36600,41000,40500,41600,46700,46000,47800,51600,50200,52900,55200,56400,57300,61000,62800,65600,70400,72800,72700,74400,76800,81600,79800,82800,84700,86100,90400,92700,95200,97500,101600,107500,108300,118600,110700,114200,117200,118600,121200,124800,138300,131100,133800,137400,142500,152400,147700,150100,152700,156900,178700,166100,164700,167400,173600,191500,197500,182600,187700,191100,205900,208100
0,100,300,500,600,900,1300,2200,2400,3000,3700,4300,5400,6000,7100,8000,8500,9500,10500,12500,12600,14000,15300,16100,16800,18300,20200,21400,22700,23200,25200,26900,28700,30300,30800,32800,33600,35200,38900,41600,40300,41800,46600,45700,47400,51600,50000,53200,55200,59400,57200,60700,62800,65400,70200,74800,72500,95700,76600,81300,80100,82900,84500,86200,90600,92800,95500,97400,105400,104000,108300,117900,111700,114400,117200,122500,121400,125200,134200,131200,133700,137000,142400,152900,150000,149800,153700,157300,163500,166600,165100,167600,173600,191300,196600,182400,185800,191100,208400,206900
0,100,300,400,600,900,1500,2000,2500,3000,3600,4400,5600,6100,7000,8100,8500,9500,10400,12300,13000,13900,15200,16100,17000,18300,20200,21700,24200,23100,24900,26900,28700,30200,30900,32600,33900,35500,39200,41200,40300,41600,46700,45900,47500,51300,50200,53200,55200,56200,57400,60800,62700,65700,69800,72500,72400,88100,76600,81300,80100,82500,88300,86500,90700,92700,95200,97000,105900,104200,108300,120300,112200,114100,116700,124300,121000,125900,139900,131300,133500,137200,142800,152700,147200,149900,152400,159300,159800,162400,165100,167000,173400,192300,196600,182600,187000,190500,196700,196100
100,100,200,400,600,800,1400,2000,2400,3100,5300,4300,5300,5900,7100,7800,8500,9300,10400,14400,12800,14000,15300,16000,17300,18100,20600,21900,22600,23200,25000,26900,28500,30100,31300,32900,33600,35300,39600,41500,40400,41800,46700,61900,47500,51500,50400,53200,54900,56300,57300,61500,62500,65500,70000,72900,72200,79200,76500,78000,80000,82600,87100,86400,90500,92700,95000,97400,103700,103800,108400,114000,112600,113800,118100,118500,120900,125700,137400,132100,133500,137200,142800,152900,155600,149900,153400,156700,159700,162500,165000,167300,173300,191600,197000,182600,187100,203600,193600,196100
100,100,200,500,600,900,1400,2200,2500,3100,3600,4400,5300,5900,7000,7900,8400,9400,10300,12300,12700,14000,15000,16100,17800,18200,20500,21700,24200,23000,25200,27400,28400,30000,31000,32700,33900,35300,39700,41600,40200,41600,46500,46200,47400,51600,50700,52900,55200,56400,57100,62000,62700,65600,70000,72600,72000,80600,76500,77800,79900,82800,84400,86300,91200,92400,102400,101300,101600,103700,108100,115400,111900,113900,118200,118200,120900,125900,129100,132300,133400,138300,142700,152400,147300,149800,152800,157400,159600,162300,164900,167400,172900,191400,196600,182500,186700,206000,193700,196700
100,200,200,400,700,900,1400,2100,2600,3000,3800,4200,5300,6000,7300,7800,8300,9300,10400,12000,12800,14100,15000,16200,17400,18400,20200,21600,24200,23200,26300,29100,28400,30000,31000,32900,34100,35200,38700,41300,40400,41700,46500,45900,47300,51800,50300,54000,55400,56400,57100,62000,62800,65100,70000,72100,72000,81400,76500,78200,79700,82600,84600,86000,92000,92300,101200,101200,101200,103800,107700,118600,111800,113700,118400,118400,121100,129300,128900,136400,133500,138400,142600,152900,147500,158900,152800,156900,159800,162300,165300,167600,172400,191400,196600,182500,186800,205800,193500,195700
100,100,200,400,600,800,1400,2000,4300,3000,3700,4400,5200,6000,7200,7600,8600,9200,10300,12000,12700,14100,15000,16200,17300,18200,20200,21400,22400,23200,24600,27200,28300,29900,31000,33000,34400,35600,38200,40000,40400,41700,46400,45900,47300,52000,52300,55100,55200,56500,57300,61700,62800,65500,70100,72700,72200,79500,76500,78100,79600,82700,84600,86000,91700,92400,94700,102100,101400,103700,109700,113300,123200,113900,117900,118100,120500,125500,129000,137600,133500,138100,142300,152400,148400,161100,153100,156400,159600,162100,166300,166900,176400,191500,196100,186300,187000,201500,193400,195800
100,100,200,400,600,900,1400,2100,2500,3100,3600,4300,5200,5800,7000,7900,8500,9400,10400,12100,12800,14100,15400,16300,17300,18400,20200,21600,22700,23000,24500,27000,28600,29900,31200,33800,34400,36200,38600,41400,40200,41800,46300,46000,83800,52200,50600,57600,55500,56200,57700,61700,63300,65400,70700,72600,72100,77100,76800,78100,79800,82700,84400,86500,91800,92100,95000,97500,101200,103500,107600,109100,116300,113700,117500,117800,120900,125300,134100,136500,134900,138100,142300,152400,154000,160900,152800,156600,159700,162400,165800,167000,175500,191000,196300,185700,186500,190900,193600,195600
100,100,300,400,600,900,1400,2100,2300,3100,3400,4400,5300,6200,7100,8000,8600,9400,10300,12400,12900,14000,15200,16300,17300,18400,20700,22100,23800,23300,24500,28800,28600,29900,30900,33600,34400,35600,39300,39200,40200,41600,46400,45800,48700,52100,50300,55400,55300,56100,57900,61600,63300,65300,71300,72300,72200,80100,81500,78200,79200,82500,84200,86000,91800,92200,94700,97800,101000,103700,107300,108300,118000,113500,117700,147500,128000,125500,134700,131900,137900,138200,142300,152200,147200,162800,152200,157700,159500,162500,165700,167100,173700,190800,196200,182300,186600,191000,193500,195400
100,100,300,400,600,800,1300,2100,2400,2900,3700,4300,5100,6000,7000,7900,8500,9300,10300,12300,13000,13900,15200,16400,17400,18500,20800,22000,22000,23700,24300,27000,28400,30300,30900,33600,34600,36100,38200,41200,40300,41700,46600,46100,47700,52000,50500,52900,55100,56200,58100,61700,64800,65500,71200,72500,73200,80000,82100,78100,79500,83500,84500,86100,91800,98400,94700,97800,101100,105800,108000,108200,111400,113700,117400,128200,131000,125700,129000,131600,133600,137900,142300,152400,147100,159100,152600,156500,159700,162400,165400,170400,173400,190900,196800,182700,186600,191800,193500,195400
0,100,300,400,600,900,1400,2100,2500,3000,3600,4400,5300,6200,7000,7800,8200,9400,10200,12600,12800,13800,15100,16400,17300,18300,20800,23600,22100,23900,24600,27000,28500,29900,30800,33400,34300,38400,39400,39700,40200,41400,46200,46000,47700,51900,50300,52600,55200,56300,57800,61500,68400,65000,71300,69000,73000,79300,95600,78200,110900,84100,84700,89200,91500,95400,94800,101700,100800,108200,107900,108100,111500,113400,117100,118700,120900,125200,129000,131600,133600,137900,143100,152300,146700,158300,152800,156400,159800,162400,165400,171100,173400,191000,197700,182400,196300,192500,194300,195300
0,200,300,500,600,900,1300,2100,2600,3000,3600,4400,5300,6200,7000,7800,8500,9500,10200,12700,13000,14000,15200,16300,17200,18300,21200,21400,22200,23900,24400,27000,28400,30000,30400,33500,34100,35700,39200,41000,40400,41500,46300,45700,47400,51700,50300,52500,55000,56200,57900,61400,70500,65500,71100,68900,73000,83000,80300,77900,83400,83800,84400,88300,91200,93700,94700,104500,100800,108200,108800,108100,111500,113400,117200,117800,121400,124900,128500,131600,133300,137800,144400,152000,147100,159100,152300,156500,159900,162200,165100,169300,173200,190800,197500,183300,190200,192100,194300,195300
0,100,300,400,700,900,1400,2000,2400,3200,3700,4700,5500,6200,7100,7700,8400,9200,10200,12400,13100,13900,15100,16300,17100,18200,21000,21500,22100,23500,24500,27200,28800,29900,30300,33400,34100,35800,37900,40700,40000,41500,46600,46000,47300,51900,50000,52600,55400,55700,57800,61400,65900,67700,70800,69100,72800,81000,90300,78100,82400,83600,85400,89400,91400,95700,94500,101700,104100,108000,110900,108100,111400,113500,117300,117900,122300,125000,129000,131300,133300,137800,144700,152100,146600,149300,151800,156500,159600,162400,165400,167700,172800,190900,197000,199800,186200,191900,194600,195400
0,100,200,400,700,900,1200,2000,2400,3100,3600,4800,5600,6100,7000,7900,8400,9300,10300,12300,13100,13900,15100,16200,17100,18200,21000,21500,22300,23700,24700,27400,29000,29800,30600,33200,34300,35600,39400,39500,41300,41700,46300,45800,47200,51600,50000,53200,55000,56300,57800,61200,78300,68700,70500,68800,72700,78900,83100,77900,80100,85000,89400,86000,91400,95200,94800,101800,106600,108200,107900,108200,111000,120900,117400,118600,122300,125100,128600,131400,134000,137500,141900,153100,147100,149700,151700,156300,160900,163200,165400,167800,172600,190600,218100,198900,186400,191400,194100,195400
0,100,200,400,600,800,1400,2100,2500,3000,3800,4700,5400,6100,7000,7800,8500,9300,10200,12600,12900,14000,15300,16200,17000,18300,20800,21400,22000,23500,24400,27500,29100,29800,30700,33200,34100,35500,37200,41100,43500,41800,46400,45900,47200,51400,50200,53200,55100,56900,57900,61400,72500,69200,70600,69800,72600,78000,84100,79400,80200,86100,90200,86000,91100,97600,94500,101500,107200,109200,107700,108000,111000,127400,117000,118900,122000,124800,129200,132200,135000,137200,142600,153200,146600,158500,152400,156400,160700,163400,165100,168000,172900,190600,202100,197500,186200,191400,193900,195200
0,100,200,400,600,900,1400,2000,2700,2900,3600,4900,5700,6200,7200,7600,8400,9300,10300,12300,13200,13800,15200,16200,17300,18200,20600,21400,22500,23600,24500,27500,29400,29800,30500,33200,34000,35400,39000,38300,40900,41500,46300,45900,47000,51600,49800,52900,56000,60800,60500,61400,63000,69100,70600,69700,72300,77400,83700,81800,79700,83300,93000,86100,90700,92000,94300,101100,108200,103700,107800,110700,111100,123000,117400,119000,121900,124800,128800,134400,135200,137600,146100,152800,146400,163500,151900,156400,160800,163100,165000,167900,172400,191100,196600,194600,186100,195200,193700,195100
0,200,200,400,600,900,1400,1900,2500,3100,3900,5000,5500,6200,6900,7800,8500,9300,10100,12200,13200,13700,15300,16100,17200,18300,20700,21200,22300,23600,24500,27300,29200,29700,30400,33100,34000,35300,39100,41300,40900,41700,46500,45800,47200,51600,50000,53700,58300,58900,57600,61100,62700,66000,70700,69600,72300,77300,81900,78900,80000,83400,91700,85800,90800,91900,104100,101700,108200,103600,107200,107800,111500,117600,117100,119100,121800,125200,129800,131300,134700,137400,146500,152900,146500,154900,152100,156300,161000,169300,164900,167900,172500,191000,196400,197300,186100,191500,193700,195200
0,100,200,400,600,900,1500,2100,2500,2900,3600,4800,5600,6200,7000,7800,8500,9300,10100,12300,13200,13900,15100,16400,17300,18100,20500,21300,22000,23500,24500,29400,28900,29800,30600,33100,34000,35500,39700,41000,40800,41700,47000,45500,47200,51400,49700,55200,56000,55900,57500,61100,62600,66100,70600,69400,72300,79300,81800,78700,79900,83400,91700,86200,90800,96100,105400,103200,105000,103300,107500,107900,112800,123100,117200,118900,121800,127800,129800,131100,134600,138700,152200,152500,146500,149800,152000,156300,160700,163200,165400,198200,172800,190600,210400,184000,186100,191400,193900,195800
0,100,200,400,600,900,1400,2100,2400,3000,3600,4800,5700,6400,7200,7900,8600,9300,10200,12400,13200,13800,15100,16400,17100,18200,20800,21200,22000,23500,24300,27400,29000,30000,30300,33100,34300,35300,37000,39700,40800,41700,47000,84700,47000,51500,50000,53000,55800,55900,57700,61200,62800,65800,70600,69200,72500,81300,80400,78800,80000,83200,89400,86700,90700,96600,105800,101900,106400,104700,107300,107900,114600,123500,116900,118800,121600,129100,130400,131700,134300,143600,144400,149500,158700,158900,152000,162600,161000,163300,169500,170400,183000,190900,196500,183600,186100,191500,193400,195100
100,100,300,400,700,900,1400,2000,2500,3000,3500,4800,5800,6300,7100,7800,8400,9200,10200,12600,13100,14000,15200,16200,17100,18300,21000,21300,22100,23300,24800,30300,29100,30300,30600,33000,34200,35300,37100,41300,40800,41400,47300,47600,47300,51300,49700,52600,56100,56100,57500,61500,62700,65600,70500,69100,72200,77200,83200,79000,79400,83300,89500,87200,90900,95800,103700,96800,105300,107600,107300,107700,117600,116700,116900,118900,120900,124900,129900,131500,134600,137500,142400,149100,155500,152400,151800,156300,160500,167300,164700,167600,179700,208000,196200,183400,186100,204800,193400,195100
0,200,300,400,700,800,1200,1800,2600,3000,3500,4800,5900,6200,7100,7900,8400,9300,10300,12300,13100,14100,15100,16400,17100,18200,20600,21200,22000,23500,24900,27900,28800,30500,30200,33100,33900,35100,36800,39400,40500,41700,46900,47300,47200,51300,49900,52800,56000,55800,57700,61500,62500,65600,69900,69500,72000,75200,82200,78600,79600,83100,89200,86900,90800,94400,101700,97100,105100,104600,107300,107800,120900,113200,117100,118700,121200,125000,129900,133700,134400,137600,142100,148900,163500,153500,156500,156200,160700,171200,165600,167200,172600,190800,196100,184400,186600,191300,193400,194900
0,100,300,500,600,900,1400,2100,2400,3100,3600,4600,5700,6200,7100,7900,8400,9400,10100,12200,13000,14100,15000,16300,17200,18500,25700,21500,22100,23200,25600,29200,28600,30500,30300,32900,34200,35400,36600,39200,40800,41800,47100,47100,47300,51200,50100,52600,55900,55900,57200,61900,62800,65600,70200,73100,72200,75600,76300,78600,79600,83500,91500,87000,90900,91900,99600,97000,108700,104300,107700,107600,112100,113000,116900,118400,121400,125100,129800,140500,133900,138800,142000,149100,157000,149900,161700,157000,160300,163000,165700,167000,172300,190300,196100,183300,186200,191100,193500,195800
0,100,300,400,600,900,1400,2000,2500,3100,3600,4600,5600,6300,7000,7800,8500,9400,10100,12200,13000,14000,15000,16200,16900,18500,25900,21100,21900,23300,27300,27000,28800,30200,30300,32700,34000,35200,37000,39100,40800,41500,47200,47000,47100,52500,49800,52600,55500,56300,57200,61700,62300,65700,69900,71200,72400,75200,76600,78600,79500,83100,91100,86600,90800,91900,102000,96900,100700,104500,108500,108000,111900,113200,116900,118500,121400,124800,129600,135900,165900,137300,142200,149100,146600,149700,165800,156200,160300,162600,166000,167200,172200,190900,196000,191400,185800,191100,193700,194900
100,100,300,400,600,900,1400,2100,2500,3000,3600,4600,5600,6300,7100,7900,8700,9500,10400,12300,13100,13900,15100,16400,17100,18700,21400,21400,21900,23400,24900,27000,28800,30300,30300,32600,34100,35300,36800,38700,40600,41500,46900,46700,46900,50200,49900,52600,55800,56400,57400,62100,62800,65500,70100,74300,72200,74800,76300,78400,79300,83200,84600,86900,90900,91900,100000,97000,100200,104300,108100,108600,111800,113100,116800,118400,121000,129900,129200,131300,141200,137500,151300,148600,158300,149800,161100,159500,160200,162300,165500,167400,172300,190600,196400,190700,186300,191100,249600,205400
100,100,300,500,600,900,1400,2000,2400,3000,3500,4500,5600,6300,7000,7700,8400,9800,10100,12400,13000,13900,15200,16100,16900,21000,21300,21200,22100,23300,25200,27000,28700,30200,30300,32700,34100,35100,36900,38900,40600,41200,46900,46700,46900,50200,50000,52600,55900,58600,57200,61600,62500,66000,69800,71500,72200,74900,76500,78100,79600,83300,84900,86500,91000,91900,103400,96600,102100,104200,107800,108900,111600,113400,117700,118200,121100,133500,129200,131200,133800,137300,141500,151300,149000,150900,162000,165800,160300,162100,165700,167100,173100,190600,195900,182800,185800,191300,203900,202700
100,100,200,400,600,900,1400,2200,2600,3100,3500,4800,5600,6300,7000,7800,8500,9800,10100,12100,13000,13900,15100,16200,16900,18800,20100,21200,22200,23300,25200,26900,28700,29900,30300,33100,33800,35000,37000,38700,40700,41400,46800,46500,46600,50200,50600,52700,58400,56000,57200,61500,62600,66200,70400,68500,72900,74800,76300,78200,79600,82900,84600,86500,90800,91900,98000,96800,103200,103900,107800,108500,111700,112900,118300,118400,121400,130200,129500,131300,133600,137400,141700,152500,147900,155300,163000,207000,171500,162000,165400,167100,173500,190800,195800,183300,186500,191400,204000,195200
100,100,200,400,600,800,1400,2100,2500,3200,3400,4700,5700,6200,7000,7900,8400,9800,10300,12200,12900,13900,15100,16100,17000,18600,20400,21100,22300,23200,25200,26600,28500,30100,30100,33100,33900,35100,36900,38900,40600,41700,46700,46500,46900,50200,50300,52300,73000,55800,57300,61500,63300,66000,70300,68600,72100,75000,76300,81300,82900,83500,125400,86600,90800,91800,94800,98200,102000,104000,111100,108500,115700,112900,118000,118500,122300,139200,129200,131000,133800,137600,141500,153300,147800,162800,153200,173200,165700,185100,168600,167300,173000,190800,196600,182600,185900,191600,203100,195800
100,100,200,500,700,900,1500,1900,2500,3100,3500,4600,5500,6100,7100,7800,8500,9700,10200,12100,12900,13900,15000,16200,17000,18900,20400,21300,22200,23100,25300,27100,28900,30100,30300,32800,33900,35100,36800,38600,40700,41400,46600,46700,47200,50200,49600,52600,56300,56200,57100,61500,68200,66000,70000,68600,72000,74600,76200,85500,85500,83300,94100,86400,90700,95900,95100,99100,101600,103600,107500,108700,111100,113600,117900,118000,122700,133900,130500,131100,133800,138300,141700,165600,148600,160000,153200,170000,160100,178600,175000,166800,172900,190900,195600,182800,186000,198900,193200,195000
100,100,300,400,600,900,1400,2000,2600,3000,3700,4600,5500,6100,7000,7900,8300,9800,10300,12400,12800,14100,15000,16100,16900,18900,20300,21300,22400,23300,24900,27100,33800,30000,30700,32500,33900,35000,36800,38700,40400,41500,46700,46300,46600,50200,49900,53600,55900,56100,57100,62100,63100,66100,70100,68700,72100,74500,76200,83700,82300,82900,90700,86700,91400,97100,94900,97100,130600,106400,107400,108000,111200,114400,117200,118300,122600,130900,130000,131200,133600,138100,141800,154100,157800,153200,152900,169400,160000,172700,179300,167000,172900,192100,196000,183000,186000,192200,192500,195400
100,100,300,400,600,800,1300,2000,2500,3200,3700,4600,5500,6000,7000,8100,8500,10000,10300,12000,12700,14300,14900,16100,17000,18900,20400,21200,22100,23400,25100,27700,49000,30100,30800,32700,34200,35100,36700,38700,40100,41400,46300,46500,46700,50300,49400,54800,56100,61500,57100,61900,63600,66400,70400,68800,72400,74700,76100,81000,79500,83100,88700,86700,92200,99200,94800,97000,107900,107400,107400,108000,111400,114200,117200,118400,122200,135100,130100,132100,133600,138000,141700,152200,147600,150300,152800,171100,160100,170600,176700,166600,173000,192400,195600,183000,192400,191800,193200,195500
