600,1800,2300,3100,4000,4800,6400,7200,7700,8600,9700,10400,11400,14700,15800,14200,14800,16400,23200,18300,18200,26400,20700,21300,21600,22900,23600,25400,26000,25800,28400,36000,29600,29500,31500,33200,34300,34100,34500,35500,37300,37000,37400,40000,39100,56600,40400,43000,43600,43800,47100,45900,47600,55400,50700,54300,52800,53900,57600,54700,54800,54500,61400,58200,63700,59500,59500,63000,65100,64900,67400,69300,68200,73000,68600,75200,73100,71100,74100,75600,73400,77100,82700,79900,79800,78700,86000,82500,83700,87400,88200,86000,90600,94000,91100,98900,95100,96500,95800,97800
600,1500,2200,3200,3900,5100,6000,8100,7600,8800,9500,10400,11300,12900,13600,13900,15000,15600,17400,17700,17900,19500,20600,21900,21600,22900,23600,25400,26100,25700,28700,33900,31000,30700,31700,33200,34300,34400,34400,35300,36900,38000,37900,40200,39400,42100,40900,42800,43100,80000,48900,46100,47100,51600,50000,51200,52400,54400,69200,54600,54400,55200,69300,57700,57800,59600,59900,64300,65300,64800,70000,65600,69000,72700,67800,72000,72300,71500,74700,74900,73100,81100,87700,81000,81100,79700,84900,82100,84500,84900,87100,90400,90100,94200,90800,99200,95000,97600,94600,97900
700,1500,2500,3400,4500,4800,6300,6900,7800,8900,9700,10200,11200,12800,13800,13800,15300,16200,16900,18100,18200,19100,20400,21200,21800,22800,23300,25500,25900,26300,28600,28300,30600,30800,31500,33300,33600,34500,34400,34900,37400,37500,37900,41400,39500,41800,41300,42600,43300,55500,51800,46100,46800,53900,49400,51700,53000,53800,55400,54500,53900,55900,73300,58300,57700,61300,60000,63600,65200,66000,82400,66100,69100,72400,69800,75600,73500,70500,76300,73400,73900,81400,79300,80500,81800,82400,85000,83700,83500,85000,86000,87400,90200,92600,95900,99000,94000,95500,96300,95900
700,1400,2300,3100,4200,5200,5600,7300,7700,9100,9400,10400,11200,12900,13300,13900,15000,15900,21100,17300,17700,19400,20200,21100,21400,23100,23600,25200,26300,25900,32000,28300,29400,29800,31400,36900,35000,34600,34500,35800,37100,37200,37500,39000,39500,41900,41000,42800,42600,48100,51900,45400,82100,52400,49300,51900,52100,53700,55500,53800,54700,55000,61000,57900,57400,59000,59300,64500,64900,68400,65800,65600,68000,72100,70700,73900,80500,70800,74700,73500,73200,83100,77800,80200,81000,78800,84600,85000,83400,85200,87100,87600,89800,94800,98100,98600,94400,95000,94400,95900
600,1500,2200,3200,4500,4700,6100,7200,7500,9000,9400,10500,11400,13000,13300,14200,14900,16100,16200,17900,18200,19600,19900,21200,21800,23100,23400,25500,26200,25900,27800,28700,29600,30500,31800,43300,34900,33800,34400,35900,37200,37300,37200,40300,39000,41700,41900,43100,43200,47500,44900,45700,66500,53000,49500,58000,51800,54200,55200,53800,54500,54900,62300,57900,57100,58900,58700,64600,64700,65200,64700,69000,77100,73300,69100,74000,74800,70300,75000,74800,72800,78300,78300,80000,80300,80100,84700,83900,83900,84400,88300,86400,89300,93000,96200,99000,96600,95600,93800,96900
600,1500,2300,3400,4200,5200,5800,6800,7800,8500,9200,12000,11300,14700,12900,14000,15000,16300,16300,17700,18200,19200,22900,21400,21800,22900,23600,25700,25700,26300,28300,28000,29500,29900,31700,32400,34600,34600,34800,36000,37400,37800,38100,39700,39800,41600,41900,43000,43600,46600,45100,45700,49700,53500,49900,60000,51400,53600,59600,54200,54500,54600,60100,58200,58200,58900,59300,62800,65700,64500,64400,66500,74400,73400,66800,73300,74600,75700,76200,76300,75400,76700,79100,80500,79400,81200,83000,86100,90200,85200,88200,85300,87700,93000,91600,97900,96500,96100,95700,96600
700,1500,2600,3100,4200,4900,6100,7100,8100,8800,9500,10300,11300,12300,13300,13800,14800,16000,16000,18000,18300,19300,20000,21500,22100,23000,24500,25700,25700,25700,27700,28700,29900,30400,31200,33100,34400,33600,34700,35500,36200,37800,37200,39700,39200,41200,42100,42300,43300,46100,45600,45100,49700,52400,49900,52200,51500,54200,54100,53800,55400,54700,57100,58100,57800,59200,59100,64000,64400,65000,64400,65800,98000,72900,66900,72300,72600,71400,76000,81000,74600,77900,78900,79700,86300,81800,83900,91700,88300,91000,88200,85400,87900,94000,92400,98200,96000,96200,95100,95700
700,1900,2200,3100,4500,5200,5600,7700,7600,8900,9700,10400,11400,12800,13800,13900,15200,16100,16600,17800,18700,19200,20100,21400,22500,23300,23800,25000,26300,25300,28200,28200,28900,29900,31500,32800,34300,34000,35000,35700,36400,37400,37000,39900,39900,42000,41100,42700,43100,47800,46100,45600,51000,52000,49900,51100,51900,53600,54500,54500,55500,54800,56900,58600,57600,59300,58700,63400,68400,64300,64900,66800,90200,73200,66400,70900,75300,71100,75600,72900,74000,77700,78200,79800,80300,80800,83000,86300,84600,88500,100700,85700,89200,93100,91300,98400,96500,99200,94600,95700
1000,1500,2300,3400,4100,4800,6200,7200,8000,8900,9500,9900,11200,12400,13100,14100,15500,16400,16300,17700,18500,19000,20500,21800,22300,23000,23600,25300,26000,25700,30700,29300,29600,29500,32000,32700,34300,33900,34400,35300,36200,37200,37000,39500,39200,41600,42100,41900,43400,45400,47000,45800,60000,52600,50200,51000,52200,53700,54400,55000,56200,55500,57000,58000,57300,59900,59200,64400,68600,64600,64900,69800,82900,71000,67300,72500,75700,72700,74500,72700,74500,79800,79600,80100,80300,80400,85000,87900,83900,84600,95200,85500,88600,93700,90400,98200,94600,98700,94100,95600
600,1500,2300,3100,4400,4700,5900,7100,7800,8800,9600,10400,11400,12400,13200,13900,14800,16100,16700,17600,18300,19300,20100,21500,21900,23100,23300,25100,25700,25700,27500,28800,29800,29900,31700,32600,34500,34200,33800,35900,36800,38000,37000,40700,39900,40800,46900,42500,43100,45500,52500,45900,68200,53100,52500,51300,52100,53200,53600,54300,54100,54900,58200,58000,57500,59100,59300,64600,66600,63900,64500,65800,80700,72600,66300,71000,81000,71800,74600,73900,73400,77300,82200,82000,80600,81000,84900,89300,83400,84700,89000,89200,87700,93500,90100,97700,93900,98000,94700,96600
700,1500,2500,3100,4000,5000,6200,7000,7800,9000,9600,10500,11300,12500,13300,13900,15000,16200,16300,18200,18200,19300,20600,21200,21900,25500,23600,25700,26400,26300,28000,28500,29900,30400,30900,32500,33800,34500,34300,35400,36800,37200,37900,39400,39200,41600,42000,42700,43900,45100,53200,45400,51300,52300,49200,51500,52000,56600,53600,54100,54500,54700,56700,58000,57800,58600,59900,63800,65700,63700,64100,66700,92200,72900,67600,71900,73200,71200,74000,73600,72300,77900,83200,85400,80300,80800,84100,86000,83900,84600,87600,90800,90700,93000,92000,97700,95800,97100,95000,97700
700,1500,2300,3100,4100,4800,5900,7300,10000,9100,9800,16900,11300,12300,13400,13800,15300,16100,16700,18300,17800,19500,20500,21100,21700,23900,23900,25200,26600,25900,27900,28500,30100,30300,31600,32700,34500,34000,35100,35500,37000,37600,37300,39500,39900,41200,41200,42700,43000,45600,45700,46300,50700,54500,50900,50600,52300,55900,53700,54500,55400,54300,56400,57200,57800,59600,58900,63500,66000,64700,65100,67100,76900,72400,68400,111400,71400,71500,72100,78300,73100,76600,78900,82800,82600,82600,85200,85300,84800,86100,90500,91500,90200,93400,96000,98900,97200,95100,95700,95700
600,1500,2300,3500,4400,5100,6200,6800,7900,8900,9500,10300,11300,12500,13600,14200,14900,15800,16200,17500,18300,18900,20600,21200,22100,27000,23500,25300,26100,27800,27400,28400,29200,35800,32400,32200,34400,33800,33900,35600,36800,37500,37300,39300,39300,41400,41700,41700,46600,45000,46200,45700,50700,54700,51300,52100,52100,52400,53800,59500,54300,54800,55900,57900,57400,58800,58600,63200,70200,64500,68400,66400,74300,72900,67800,92700,72700,72500,71800,87400,73400,77800,79000,81900,88900,80600,85000,90900,84300,86000,88700,94500,90000,93600,94700,97500,97500,94400,95800,95100
700,1500,2300,3200,4100,4700,6300,8000,8100,8500,9600,10300,11400,12400,13500,13800,15000,16500,16600,18200,18300,19100,20300,21900,21600,25200,24000,25100,26100,26100,27300,28100,29400,29700,31700,32400,34900,34500,34300,35900,37100,37800,36800,40000,39100,41100,41900,42600,45700,44900,44900,46200,53800,51700,52800,51100,52600,53200,54300,83200,54400,55000,56800,58200,57800,59600,60700,63600,64900,64600,68800,67300,72600,73200,67700,84700,72300,72100,72000,76200,74200,79200,79900,79100,86500,79500,83900,87700,83800,84700,88200,90500,90300,95400,95600,97400,97200,94200,94700,98400
700,1800,2300,3200,4100,5000,5900,7200,7500,8900,9700,10300,11400,12500,13900,13900,15100,16100,16300,17800,18000,19000,23000,21500,21600,25800,23500,25100,25700,27000,27700,28800,29600,29600,31200,32200,33800,34400,34300,35300,36000,37200,37900,40100,39100,40600,41600,42300,42700,44600,45500,46400,49700,54100,49900,51400,53400,53000,55500,78100,54400,54600,57500,69200,58500,58900,60300,63900,65100,64100,65600,65600,69800,72500,67500,82500,73800,71900,72300,75700,73300,78000,84100,80100,80100,82300,83700,86900,83500,86000,88900,87100,89700,93000,91200,97000,96500,93600,95600,98800
600,1600,2700,3500,4400,4700,6200,7100,8000,8800,9600,10300,11400,12300,13700,13700,15300,16500,16500,18100,18400,18500,20100,21200,21800,24000,23600,25600,26400,26400,27400,28300,29900,30500,31500,32500,34600,34300,33700,35400,36800,37300,37300,38700,39400,41100,41400,42800,43800,45600,45000,45900,52900,54200,50200,51500,52200,51700,53700,55500,54500,54300,57500,57600,58700,59200,62900,64600,65400,64300,65200,65700,67000,73200,66700,80000,80400,71400,94400,75900,74000,77700,78900,80200,79000,78500,84000,91500,85100,85000,87900,85500,87500,93400,92600,98500,96500,93700,98300,99900
600,1500,2300,3100,4000,5200,5900,7200,8100,9200,9600,10100,11400,12400,13500,13900,14800,16000,16200,17600,18500,21400,20200,21400,21500,23000,23600,25100,26100,26500,27700,28700,29700,29900,31700,32200,36400,34100,34500,36100,36500,37500,37500,39300,39400,40500,40800,41900,43500,45400,44500,45600,60100,51700,50300,50800,52500,52300,54100,56400,55000,54600,56500,58000,58100,59100,62100,63300,67300,64600,68500,65900,66900,73400,66500,80000,75700,70900,101100,75600,73600,78000,79000,81300,81100,80200,84200,97300,84900,84900,87000,87100,89200,93100,100000,97100,95100,93100,99300,102600
700,1500,2300,3100,4500,4800,6200,7100,7600,9100,9600,10200,11200,12300,13400,13700,15400,16300,16800,17900,18500,19900,21100,21100,21400,23100,23500,25100,26000,26500,28300,28900,29100,29600,30800,33200,33700,34700,34200,35900,37200,37900,37200,39700,39900,41400,41300,42400,42600,43200,44800,45500,52700,54700,49600,50400,52600,51900,53900,56500,57900,54100,56700,57400,59200,58500,59700,63500,72900,64300,68500,67000,67600,79200,67300,82200,74900,71400,83600,75100,73800,78100,78400,79700,81100,80700,82700,87200,84000,84900,86200,85900,89300,94200,91400,97900,95700,93400,96600,98200
700,1500,2300,3300,4100,5100,5800,6600,8000,8700,9800,10200,11400,12300,13500,13800,15000,16500,16200,17400,18200,19700,20600,20900,21500,23200,23200,25300,25900,26800,27900,28800,29900,30100,31600,32000,34300,33800,34600,35700,36800,37700,37100,39800,39600,41300,41600,41800,43100,43200,46400,46000,54500,54400,49800,51400,51400,53000,55000,56000,61100,53900,56000,57900,62300,59100,60000,63900,71500,65600,75400,64900,65700,71900,67600,81400,72000,72100,81100,81700,73600,77600,78500,80100,80900,80400,85400,83800,84100,87100,86600,85500,89100,97300,91800,97600,94300,137300,95000,97600
600,1500,2600,3100,4100,4800,6100,7200,7800,9100,9300,10400,11200,12800,13700,13700,14800,15900,16200,18000,18200,19500,22600,21200,21800,23300,24000,25300,26300,26300,27400,28500,29800,29800,31500,32800,34100,34300,35000,35600,36400,38300,37800,42200,39800,40700,41500,42400,42800,42800,44900,45400,52300,52700,50700,51200,51600,52500,54800,55300,57600,53900,56200,57500,57600,63000,61600,64200,70300,64400,66100,64700,65000,70600,67300,80200,74000,71900,80100,75200,73900,76800,78200,78500,79700,79600,86000,83500,83500,107700,89000,86300,93500,96200,89600,98700,95000,108100,111100,99300
700,1800,2200,3200,4300,5100,5900,6800,7600,8900,9500,10100,11300,12400,13800,14400,15300,16500,16600,18000,18000,19700,21000,21400,21600,23600,23700,25500,25800,26800,28000,33600,29600,30600,31500,32500,33900,34200,35400,36300,36700,37300,36800,40200,39300,41400,41100,42300,43000,42800,45200,46200,52700,53700,49900,51300,52600,52700,54500,55900,58100,54000,56300,58000,57100,60300,59800,64500,65100,64200,67900,66600,65700,70900,66400,80500,73400,71100,80400,73700,74200,78000,77700,79000,79500,79800,88800,83200,83900,93500,89600,84600,88100,95000,92700,96700,96000,116200,104300,100300
700,1500,2300,3500,3900,4800,6300,7200,7700,8900,9600,10200,11400,12600,13600,13700,15200,15900,16300,18000,18100,19600,20500,21500,21600,22700,23600,24800,26100,26200,27800,29500,29500,30000,31800,32900,33400,33500,35500,36600,37300,37400,36800,39900,39100,41200,41600,43500,42800,42700,45000,52400,48400,51800,49800,51400,53000,52300,54400,56800,56000,54300,56000,57300,57700,60200,74100,64000,65500,64300,69800,66000,65800,71200,66100,80800,71500,70200,78200,79400,73400,77200,77700,83800,79700,81200,84100,83600,83600,118400,88000,86800,89100,96000,93200,96400,97900,100900,95200,100700
1000,1500,2200,3100,4100,4800,5900,8000,8100,8800,9400,10200,11300,12700,13600,13700,14800,15600,17000,18100,18200,19300,21100,21400,21900,23400,23600,25100,26600,26400,27600,30100,29900,29700,31300,32400,34000,34100,35000,35800,37200,37500,37000,39600,38900,41100,41300,44700,42700,42600,45200,45800,51300,54700,49900,51400,51600,53000,53800,55100,58100,54800,56800,59000,57700,60300,60500,62800,65400,65100,67400,65400,64900,70500,67900,82400,72700,74200,78600,87400,74600,77600,78000,86400,79600,82300,82400,83900,83900,91200,88700,88400,97700,94400,92300,96700,104900,110400,94700,98500
600,1500,2500,3100,4300,5100,6400,7700,8000,9100,9500,10000,11500,12500,13500,14100,15400,16000,16300,17700,18100,19600,20300,21400,21700,23400,23600,25400,26200,27000,27900,29100,30200,30400,32000,31900,33900,33800,34900,35600,43300,59500,36400,40000,39100,41600,40900,48300,42500,44700,45700,46100,48300,53700,49500,51100,52200,52900,57700,62200,55700,55500,56400,57000,57800,58500,60600,64300,64300,63900,67700,66300,65300,70400,68400,78400,72200,85400,78200,76300,73400,76900,79900,84100,80600,81800,82500,84900,85800,88500,90100,87200,91600,94700,92600,96600,96300,105500,93700,97000
700,1500,2300,3100,4100,4800,6000,8000,7800,9100,9600,10000,11300,12300,13100,14300,15000,15500,16800,17900,18000,19700,20400,20700,21500,23400,23500,25600,26200,26000,27700,29500,29100,30000,31200,32000,33800,34100,34800,35100,36500,37600,37400,39500,39400,74200,41200,42100,42700,43100,49300,46000,52800,51900,50000,51300,51700,53600,55800,54900,58600,55100,56200,58300,58100,58500,60500,65300,64900,64100,64500,64900,66600,69700,66900,77100,71000,75500,78300,76900,73700,75500,78200,83600,92900,81500,82700,84800,84700,88200,88200,86100,91700,95300,92100,96200,96600,105400,94000,96400
700,1500,2300,3500,4400,5200,6300,6900,8100,9000,9600,10300,11400,12600,13500,13800,15000,16000,16200,17600,18000,19800,20600,21200,21700,22700,23300,25000,25800,26200,28300,28500,29300,29300,31600,32600,33600,33700,35000,35500,37000,37800,37400,40500,39000,62000,41500,42400,42700,43000,49400,45900,47900,53100,51700,51100,51100,53200,53500,54200,55700,55100,57700,58200,58100,58800,61400,64100,64300,63900,65500,64900,66300,70600,67300,76900,72100,81500,77800,76800,72800,75600,80300,79700,110500,93200,83300,84300,84400,90100,88800,88500,89800,94200,90000,96600,96000,102800,93300,96200
600,1500,2400,3100,4100,4900,5900,7100,8000,8600,9200,10200,11300,12700,14100,14000,15400,15800,16900,17800,18300,19600,22000,21100,21900,23000,23900,25300,30100,26700,29400,28800,29500,30000,31100,32600,33800,34400,34900,35900,42400,38400,36800,39300,40000,49100,40300,42300,42100,43300,47000,46000,48200,52700,55300,55300,51100,52700,53600,53500,55300,55400,59000,58000,58000,58600,65300,64300,63800,63800,64800,65400,65800,70200,71900,75200,71900,82000,77900,75400,73600,75700,80100,82000,79300,88600,85700,84500,84500,87400,87500,86300,89500,93600,94700,96800,113200,93700,94500,106500
700,1900,2200,3200,4200,5100,6100,7000,7600,8800,9700,10300,11400,12600,13300,13700,15000,15800,16900,17900,18300,21600,19600,21400,21700,22600,23500,25300,28600,26100,27400,30200,30000,29700,31200,32100,34300,34300,35800,35900,41700,40400,37200,39700,39100,44600,41900,42000,42900,43200,46900,45700,48700,52200,55800,52600,51400,53100,53500,54600,56000,54900,56100,57600,57700,58800,62600,64100,63800,69000,66800,64800,68700,71500,91700,76100,71800,77100,77300,84800,78800,77600,79200,82000,79800,79200,83900,83700,86900,85800,86700,86000,90200,93200,90900,97900,94300,93000,94100,109600
700,1500,2600,3500,4600,4800,6100,6700,7800,8800,9700,10400,11500,12500,13200,13900,14800,15900,16800,17900,18000,19300,20200,21200,21400,22800,23600,25400,33200,26400,27900,28300,29200,29700,31900,32200,33600,34300,34900,36500,37200,37300,37700,40500,40100,43200,41700,41700,43200,43600,46200,46300,48200,52200,50900,51200,50900,51900,54400,53600,54500,55100,57200,57400,58900,58800,60600,64100,65300,67000,66600,66200,68300,71200,72500,74900,73700,75900,75600,97200,74500,77600,77800,106500,78700,81800,83500,83400,85800,84900,87200,89000,88300,92700,91000,102300,96200,95100,93000,110800
700,1600,2400,3000,4200,5100,5800,7200,8000,8900,9800,10300,11300,12400,13600,14400,15100,15800,16400,17500,18300,18800,20400,21000,22000,23100,23600,25500,34100,26900,27300,29000,30200,29900,31700,32700,40900,34400,36000,35500,36600,37900,37700,40700,39300,43300,41200,42100,43000,43200,47100,45700,47800,52000,50700,51800,51500,52500,54000,54400,65500,54500,55400,57400,58300,59100,59900,64000,64900,65800,66200,67200,68300,70700,77800,75100,72400,85100,76400,81000,73800,79100,77900,91700,78100,80400,90200,90500,84600,85200,86200,87500,88300,95900,89800,102600,95000,94000,93800,96500
700,1500,2300,3100,4200,4800,6100,6800,7500,9100,9500,10300,11500,12400,13400,13900,15600,16300,16700,18000,18000,19200,20000,21100,21800,22700,23600,25200,28300,27000,27700,28800,29700,30200,31700,32400,35200,34000,35200,36300,36700,38300,37400,40200,40100,43400,41400,42000,43000,43100,46800,45500,48400,51900,49700,51800,52800,52200,54100,54200,60700,55000,56500,57800,57500,60000,61000,64100,65700,64800,65600,70000,68100,71300,77400,76400,74700,80600,76300,84800,73900,78200,77100,80500,78500,81900,92600,86000,83800,84900,86600,86500,89000,97000,89700,97800,95500,93400,94600,101000
700,1500,2300,3500,4500,5200,5600,7100,7900,8600,9500,10100,11300,12600,13500,13800,14900,15800,16400,17700,18400,19100,20600,21200,21900,22400,24200,25900,25500,26100,27200,29100,29900,29500,31600,32200,35000,34300,35200,35200,36700,37900,37300,39800,39200,45800,42000,41700,42800,43700,46400,45200,48400,52000,50700,50700,49900,53600,54700,54300,56400,54200,57000,65900,57400,59000,62100,63600,64600,65300,66500,69400,67000,76400,89600,82900,69600,96100,76700,76500,73800,78200,77800,87000,79900,81700,84000,84700,84500,85500,86500,87200,88500,95900,90500,97700,97400,94300,94400,98600
700,1600,2700,3100,4100,4700,6000,7000,8000,9000,9900,10100,11200,12500,13900,14000,14800,15700,16500,17500,18400,19100,20600,21100,22200,23300,23700,25000,25700,26500,27100,28400,29700,30000,31600,32900,35600,34400,35400,35700,37100,37800,37100,40900,39400,44500,42900,42100,43000,42700,47100,46300,47900,51400,61700,52000,50800,52400,53800,53800,57100,54900,56900,57600,60200,58100,59100,64000,65200,64700,65900,67000,67500,73400,76600,77500,69600,84600,77100,73200,73400,77300,78600,78600,81900,80100,86700,84300,83800,84700,103300,85400,96200,94700,90200,108700,92400,99600,93500,96800
600,1800,2400,3200,4500,5200,5600,6800,7600,9000,9000,10100,11200,12300,13400,14200,15200,16300,16300,18300,18500,26300,20900,21800,21700,22400,23800,25100,25900,26000,27800,29100,29000,30200,32200,33100,34900,34800,35400,36200,36500,37700,36800,40300,39000,42500,56500,42300,43500,43500,45900,45100,48100,51600,59000,49900,50500,52800,54500,54500,56200,54600,56600,58600,58600,60000,58900,64300,65400,64600,65700,66100,67300,70600,70400,75200,69300,101100,76800,73500,72800,76200,80200,79400,86700,79700,90300,84400,83600,84500,95700,85000,93400,94800,91700,98600,94300,105100,94100,96900
700,1500,2300,3400,4100,4700,6200,7100,7800,8800,9500,10200,11300,12400,13200,14100,15000,15800,16600,31100,18800,19800,21500,21300,21300,23000,23400,25200,28100,26300,27000,28300,29200,29500,32100,33200,34300,34000,35300,35700,36900,37700,37400,40100,39500,45300,42200,42100,42400,44900,46600,45700,47400,50800,58800,53300,50800,51700,54400,54900,57200,59600,56300,59000,58800,59000,59400,63800,65400,74000,65400,67100,67300,70600,70700,74200,68900,90200,74900,72900,72700,77400,78100,80400,86800,80400,83600,83700,84600,83800,92800,85700,88900,94400,91800,97500,96600,94300,92900,97700
1000,1600,2300,3100,4000,5200,5900,7000,8000,8600,9600,10200,11300,12700,13300,13900,15000,16300,16500,18100,18600,21500,19800,21400,21600,22900,23500,25300,25800,26100,27600,28800,29400,30500,31400,32700,35200,34000,36000,36500,37200,37300,36500,40200,39400,41300,42400,41900,46300,43400,46100,46200,47900,52300,53700,52400,50700,53100,53700,61800,55400,59700,56700,58300,62000,58200,58800,63800,79000,72400,65300,69000,66900,71600,68500,74000,69200,89100,75300,74400,73000,76600,78600,79900,87000,78800,84700,84600,85600,85200,89700,87000,91400,95000,92200,97400,95400,94100,93100,96400
700,1400,2700,3100,4400,4700,6300,6700,7900,8800,9600,10100,11200,12400,13500,13900,15300,15900,16400,17200,18000,18800,20300,21100,21600,23000,23300,25500,25700,26200,27000,28000,30200,29800,31200,32600,34700,34000,35100,36100,37600,37800,37000,39700,39500,41100,41700,41900,47700,43400,46100,46200,48200,52600,54300,51100,51000,52500,54500,55300,55800,54400,56500,56600,60700,58500,58500,64100,69700,74300,65500,65800,67900,70800,74800,76100,69300,83800,76400,74400,75000,78200,80500,80800,81300,79100,85700,84500,85700,86400,87500,94200,89200,94800,92000,103100,98200,93600,94100,95300
600,1500,2400,3200,4000,4800,6000,8100,7700,8900,9600,10200,11400,12600,13400,14100,14900,15800,16300,17900,18000,19000,20300,21400,21700,22900,24100,26000,26000,26100,27200,29000,33900,30200,31000,32100,34700,34400,34900,35700,36400,37800,37700,42500,39300,41600,42600,42400,42600,43300,46500,45900,48400,51700,51100,51400,51400,52200,53300,53500,54400,55100,57100,57500,58600,59500,59700,64000,66100,64200,65800,65300,67500,70900,70000,75700,69800,78000,77800,74700,74300,78900,80400,80200,85600,79300,87600,87800,85300,86500,86400,85500,89400,93300,92200,103900,94700,93500,92300,96400
600,1500,2300,3500,4000,5100,6300,6700,7900,9200,9700,10000,11100,12300,13300,14000,15000,16200,16100,17300,18100,18900,20800,21300,21600,22500,23300,25000,28300,26500,27400,28700,28800,30300,31100,32600,34700,35200,34700,35500,37500,37900,39700,39200,39500,40800,44700,42900,43400,43200,52300,48800,48200,51800,49600,52000,51000,53300,54100,54400,54100,54400,56800,57400,58300,59000,59100,63600,65300,63100,66600,65200,67300,76200,73000,73600,69600,78800,75000,74100,75000,78500,79500,80600,90200,81100,87600,86000,84600,83800,87200,86100,89300,93400,91700,101600,94700,94500,93000,95600
700,1500,2200,3200,4100,4800,5900,7100,8000,9400,9500,10300,11400,12700,13700,14100,15300,15900,16500,17700,18300,18500,20400,20700,21700,22600,25900,25400,25100,26800,27400,34100,29300,30300,31300,32900,34600,39400,35300,36400,36900,37600,37500,39600,39700,41400,40900,42000,44000,43700,45000,48100,50800,51300,50600,51000,51000,53100,54700,53700,53800,54400,57000,57100,57800,59500,59200,63500,64300,64500,71000,70400,67700,77800,70400,75800,69700,80700,75100,73500,75400,77100,78700,83400,79700,90300,82700,85000,84500,85700,89900,84800,88500,94000,90600,102300,92800,93400,96700,100400
700,1800,2200,3100,4100,5200,6300,7200,7400,8800,9600,10300,11500,12600,13300,13900,14900,16600,16600,17900,18400,19000,20400,21600,21300,23000,22900,24900,25400,26200,27300,28300,28900,30600,31200,32800,34500,34200,34800,35900,37400,38100,38100,40200,39000,41100,41600,42000,42700,43100,44500,51300,49300,50800,51500,52000,51100,55600,53500,54300,54500,55000,56700,56900,57700,60100,59000,62900,64200,65000,72600,66900,72800,71100,70900,74800,70300,84600,74100,73700,76900,76200,79500,93200,81600,92000,83400,85800,85500,85700,88800,84800,87600,94000,91000,102000,92300,94200,96200,95600
600,1500,2600,3400,4300,4800,5900,7700,7900,9000,9500,10300,11300,12600,13100,14300,14900,15600,16500,19800,17900,19300,20100,21200,21300,22500,26000,25000,25800,26500,27200,29400,28600,30400,31300,32800,35400,34500,35400,35500,37600,44700,37400,40300,39300,41800,41200,42300,42300,43000,44600,47800,47800,51700,50300,51200,51400,54700,60300,54400,54300,54900,56800,57400,57700,58800,59800,69500,65400,64600,65600,67100,68200,71600,71700,76500,70700,102600,74700,73400,83100,76800,80500,90100,82800,84100,82900,84000,86600,86700,88100,85800,88100,93200,90300,101100,93700,93300,95800,95700
700,1500,2400,3100,4200,5200,8200,7300,7900,8800,9600,10200,11300,12700,13500,13600,14900,15900,16300,17500,18400,19300,20300,21600,21800,23200,24900,25900,25300,27200,27500,29100,29000,29800,31200,33000,34600,34200,34800,35300,36400,37200,39200,40300,39300,41600,41500,45700,42600,42600,45500,48900,47700,51500,51000,51000,50400,51300,57300,54600,55200,54200,56200,57800,57100,58600,58700,64100,65700,63900,65900,65000,83200,72000,68500,77200,69600,83700,73500,74300,74100,78000,79100,79800,81800,80900,82900,83400,85800,85700,87900,88800,87300,93700,90400,102500,93900,94100,94400,96300
700,1500,2300,3100,4100,4800,6200,6800,7700,8700,9600,10100,11300,12800,13500,13700,14800,16000,16900,17400,18400,18800,20300,21200,22300,22800,24200,25500,25200,26500,27300,28600,34500,32300,31500,32200,34000,34300,34900,35200,37300,36800,37100,41900,38800,41100,41400,42300,42400,43000,45600,48500,48400,50500,50900,51500,50700,51500,60000,54200,55100,54200,56600,57500,57800,58600,58700,63000,95300,64000,65100,65500,69600,74300,69200,79000,69000,78000,72900,74400,73400,76700,79200,79700,78700,93800,84200,83300,85800,91600,92800,87100,87400,113200,95100,97300,128000,93800,94600,96200
700,1600,2300,3500,4400,5200,5800,7100,7800,8400,9700,10200,11400,12700,13400,13800,14900,15600,16300,17700,18100,19500,20600,21200,21800,22800,24300,25600,25300,26300,27000,28800,30700,35900,32400,33400,34800,34200,36100,35200,36400,37800,37600,42200,39300,40900,41000,49800,42200,43500,45300,48100,48700,51700,50000,50500,50300,51300,56900,54700,56800,54700,58400,57600,57800,58400,58900,63700,91000,64400,68800,65200,67700,72700,67900,76700,69300,77400,72500,75600,72900,76600,79800,78600,78500,100100,84200,83600,87700,86200,91700,86800,89900,99300,96200,98300,106800,94200,94200,96000
600,1600,4800,3200,4100,4800,6100,7000,7900,8700,9600,10100,11300,12400,13900,14200,15300,15900,16700,17200,18100,19300,20500,21800,21500,22700,24600,25200,25600,27000,27600,28600,28600,30000,31700,32600,34500,34800,34500,35900,36200,37500,37700,39200,39200,41300,40800,43100,42800,42400,45400,48100,48600,51800,50500,50800,53300,51600,53800,55100,54600,54200,56500,57800,57500,60300,59100,63900,78200,65000,69200,66000,67200,73300,70300,74500,68700,78100,73000,76400,73500,82500,79000,78300,78500,113200,83700,83200,86700,85600,100100,87400,89800,99400,94900,101100,102400,92700,94400,96400
